date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue
2025-07-28,CPI,311.5,317.5,308.0329895019531,312.0,370044,330.0,31.38686131386861,14.947503302848128,29.34131736526946,-170.45433521216194,,,
2025-07-29,CPI,306.0,316.0,301.75,309.5,371310,326.15,23.35766423357664,12.91972030776155,24.56140350877193,-162.4715490170312,,,
2025-07-30,CPI,306.0,309.0,298.0,298.0,220602,323.4,23.35766423357664,10.954359711096878,22.289156626506028,-145.88180579339232,,,
2025-07-31,CPI,304.0,308.5,300.5,303.0,335789,319.45,20.437956204379564,9.074275680992248,22.981366459627324,-121.68692627275772,,,
2025-08-01,CPI,288.0,308.0,282.0,302.0,880080,313.8,7.84313725490196,7.070245697190572,19.473684210526315,-142.43120972922853,0.03986666666666666,,
2025-08-04,CPI,279.5,292.0,268.0,286.0,1314559,307.35,13.855421686746988,4.941856298377081,18.137254901960787,-158.63816037478156,,,
2025-08-05,CPI,273.0,297.0199890136719,273.0,287.0,519558,300.55,6.024096385542169,2.732127322916476,18.974358974358964,-132.38232234049298,,-0.881,-0.881
2025-08-06,CPI,260.5,274.0,252.54299926757807,274.0,1240547,294.2,8.081701324669375,0.3815966506689219,8.499999999999986,-162.25184060303957,,,
2025-08-07,CPI,247.0,265.5,247.0,265.5,799265,288.5,0.0,-2.1502214467760976,6.666666666666657,-165.39939490273449,,,
2025-08-08,CPI,253.0,256.5,241.5,250.0,448012,282.85,10.599078341013826,-4.562317616565938,11.440677966101704,-153.0575783648514,,,
2025-08-11,CPI,247.5,255.58399963378903,244.5,252.5,435455,276.45,5.970149253731344,-6.850279177519522,11.203319502074692,-137.9702444464286,,,
2025-08-12,CPI,243.0,250.5,238.0,248.0,435108,270.15,5.347593582887701,-8.996678544719439,12.5,-130.26495302760043,,,
2025-08-13,CPI,240.5,251.0,238.0,251.0,322930,263.6,3.1446540880503147,-10.961212459446251,14.917127071823202,-115.04174966279484,,-1.061,-1.061
2025-08-14,CPI,236.0,242.5,235.8800048828125,240.0,451751,256.8,0.1470168149547358,-12.755584569208356,8.938547486033528,-111.8572865266938,,,
2025-08-15,CPI,230.5,238.5,230.5,238.0,376536,251.05,0.0,-14.407915335474096,6.451612903225794,-110.14088555177972,,,
2025-08-18,CPI,230.0,234.5,228.0,230.0,257984,246.1,2.469135802469136,-15.859738084825672,6.818181818181827,-104.86768129070728,,,
2025-08-19,CPI,230.5,234.1300048828125,225.0,234.0,375258,241.85,6.586826347305389,-17.065654586949204,7.344632768361592,-97.08068962023404,,,
2025-08-20,CPI,232.5,234.0,224.0,234.0,400844,239.05,10.11904761904762,-17.983420770842528,9.604519774011294,-88.67868891251317,,,
2025-08-21,CPI,236.5,242.0,231.0,232.0,607717,238.0,17.118600220084346,-18.56766358034566,16.33986928104575,-68.37973959709737,,,
2025-08-22,CPI,236.5,238.5,232.5,236.0,352682,236.35,17.118600220084346,-18.869913965561107,18.382352941176464,-65.10275674103856,,,
2025-08-26,CPI,238.5,247.5,232.6999969482422,239.0,371818,235.45,29.0,-18.904655314868567,22.834645669291334,-51.14856475497563,,,
2025-08-27,CPI,235.5,240.58599853515625,232.0,239.0,611297,234.7,27.710843373493976,-18.774681698424157,26.851851851851848,-58.30766710893373,,-0.609,-0.609
2025-08-28,CPI,240.5,240.5,227.58999633789065,233.0,718928,234.7,50.76923076923077,-18.425717987160432,42.85714285714285,-54.84983983631688,,,
2025-08-29,CPI,239.5,244.0,239.0,239.0,536029,235.05,49.07548182535392,-17.931747258908892,33.33333333333333,-30.30309201616551,,,
2025-09-01,CPI,245.0,248.5,234.0,234.0,240332,236.5,77.77777777777777,-17.244164336513148,46.91358024691358,-13.105021029398422,0.031114516129032266,,
2025-09-02,CPI,236.5,245.0,233.0,244.0,734789,237.15,46.2962962962963,-16.567582871642035,42.69662921348315,-34.21600148828221,,,
2025-09-03,CPI,237.0,240.0,231.0,234.0,313169,237.8,53.06122448979592,-15.887626344980983,45.88235294117647,-45.38750552116009,,-0.183,-0.183
2025-09-04,CPI,243.5,245.5,236.8800048828125,237.5,349932,238.9,79.59183673469387,-15.10128402179798,58.42696629213483,35.06050361006305,,,
2025-09-05,CPI,245.0,247.0,240.4290008544922,244.0,381776,239.75,85.71428571428571,-14.231132001447737,67.90123456790124,76.89324624036895,,,
2025-09-08,CPI,245.0,248.5,241.2050018310547,245.0,168387,240.6,85.71428571428571,-13.321628864848185,68.75,98.13331233688818,,,
2025-09-09,CPI,245.0,254.0,241.5,254.0,371409,241.25,70.0,-12.404776181373146,68.35443037974684,133.82818416094568,,,
2025-09-10,CPI,242.0,247.0,239.5,239.5,223704,241.9,54.56267195745797,-11.550970130713592,61.72839506172839,71.85380399850773,,,
2025-09-11,CPI,252.5,254.0,241.0,242.0,218163,243.1,94.32033399468224,-10.587590047139432,67.02127659574468,156.7159132244512,,,
2025-09-12,CPI,253.0,259.302001953125,250.6000061035156,252.5,431693,244.45,80.12739392901238,-9.573924591083331,67.36842105263158,189.38399505399505,,,
2025-09-15,CPI,255.5,261.5,250.0,250.0,250000,245.5,82.30610630483557,-8.520172305319361,67.70833333333334,176.0849224836215,,,
2025-09-16,CPI,252.0,260.3930053710937,251.5,255.0,300038,247.05,71.98466831598964,-7.532955067071263,67.01030927835052,145.20964286749268,,,
2025-09-17,CPI,253.5,255.0,251.0,252.0,98413,248.7,73.77049180327869,-6.598091514246528,64.44444444444444,115.1185777503138,,,
2025-09-18,CPI,258.0,261.0,253.0,254.5,224086,250.15,88.52459016393442,-5.658216072401048,69.0721649484536,141.2646673554162,,,
2025-09-19,CPI,258.5,268.5,255.0,259.5,438509,251.5,73.33333333333333,-4.743595672400211,65.51724137931035,149.49288034268335,,,
2025-09-22,CPI,263.0,270.0,255.0,258.5,255473,253.3,82.05128205128206,-3.8101440701997142,83.54430379746836,145.03499908376702,,,
2025-09-23,CPI,266.0,274.0,263.0,265.0,1096445,255.4,78.4482730271271,-2.857275173812334,84.52380952380952,160.09450739563866,,,
2025-09-24,CPI,268.0,279.0,256.0,256.0,364536,258.0,72.15189873417721,-1.9037657156966423,82.66666666666667,139.6536536394063,,,
2025-09-25,CPI,258.0,269.0,256.0,264.0,534791,258.55,46.83544303797469,-1.1550443996793651,64.13043478260869,78.7993138075018,,,
2025-09-26,CPI,263.0,264.5,252.0,252.0,2323217,259.55,59.49367088607595,-0.4915248727122985,67.64705882352942,63.24367389255992,,,
2025-09-29,CPI,321.5,322.739990234375,264.0,264.0,1480061,266.15,98.51034312848472,1.018262651436901,84.93150684931507,319.0118375609246,,3.328,3.328
2025-09-30,CPI,323.0,341.32000732421875,317.0,322.0,1933606,273.25,81.73843103398974,3.000939801838446,87.5,338.20410441805615,,,
2025-10-01,CPI,329.5,336.5,320.0,335.0,423659,280.85,87.05649761694227,5.2729437510053945,87.01923076923077,248.46346876056532,,,
2025-10-02,CPI,331.0,340.0,320.0,320.0,638630,288.15,88.69907304367703,7.619103449639336,87.14285714285714,191.89337388474945,,,
2025-10-03,CPI,334.0,336.5,325.70001220703125,334.0,396827,295.7,91.89547527610094,9.919250737071463,87.20379146919431,153.8525702362618,,3.358,3.358
2025-10-06,CPI,325.0,334.0,323.0,334.0,402557,301.9,81.93090566784903,11.903783092472803,82.88288288288288,117.23409458853448,,,
2025-10-07,CPI,317.0,328.6300048828125,316.5,326.0,533482,307.0,72.77204956338547,13.43169520040936,77.02127659574468,87.7094210119145,,,
2025-10-08,CPI,321.0,324.0,316.5,318.0,160679,312.3,77.25032953651689,14.626515019489483,76.92307692307693,76.53597532684623,,,
2025-10-09,CPI,323.5,328.0,320.0,321.5,219513,318.85,80.04925451972402,15.55647386923889,77.3109243697479,74.35460010751024,,,
2025-10-10,CPI,350.5,367.0,322.0,324.0,1198466,327.6,85.65217391304348,16.666985895103554,80.91872791519435,108.15337652537352,,,
2025-10-13,CPI,333.0,368.0,331.5,368.0,721977,328.75,69.82758620689656,17.51526056698921,71.47435897435898,93.7825043895998,,,
2025-10-14,CPI,318.0,338.5,315.5,332.5,533159,328.25,56.89655172413793,17.87546492465359,64.79289940828403,48.555908316355726,,,
2025-10-15,CPI,307.5,326.989990234375,302.0,320.0,929632,326.05,47.8448275862069,17.702610589299653,64.60176991150442,19.036665900197807,,2.514,2.514
2025-10-16,CPI,305.0,310.0,297.5,307.0,400686,323.45,39.42307692307692,17.124472831823322,62.57485029940119,-5.125983264780296,,,
2025-10-17,CPI,302.0,302.1430053710937,293.5,300.0,751157,320.25,11.409395973154362,16.2357248282079,41.25560538116592,-24.732298788782916,,,
2025-10-20,CPI,311.0,313.70001220703125,295.0,295.0,1003104,318.85,23.48993288590604,15.305467221325689,44.95798319327732,-11.687762208646518,,,
2025-10-21,CPI,327.0,331.5,310.0,314.0,698456,319.85,44.966442953020135,14.618344239716638,49.02723735408561,34.040005981333096,,,
2025-10-22,CPI,334.0,338.5,327.0,328.0,517399,321.15,54.36241610738255,14.197996201212804,51.11940298507464,66.46363337643317,,,
2025-10-23,CPI,329.0,337.5,317.5799865722656,328.0,991026,321.7,47.651006711409394,13.8547606824544,48.16176470588236,41.60106353862787,,,
2025-10-24,CPI,329.0,338.0,326.5,335.0,229138,319.55,47.651006711409394,13.546272968092548,51.574803149606296,54.20294867915342,,,
2025-10-27,CPI,330.0,338.5,324.0,338.5,255821,319.25,48.99328859060402,13.26081565981908,55.41666666666667,46.6976561086469,,,
2025-10-28,CPI,331.5,333.0,315.0,315.0,216740,320.6,51.006711409395976,12.998465050359908,54.46808510638298,14.151128999239544,,,
2025-10-29,CPI,324.0,330.5,317.0,317.5,513615,322.25,40.939597315436245,12.61506587370105,50.20408163265306,-4.352670594966742,,,
2025-10-30,CPI,317.5,325.0,312.0,323.0,306492,323.5,32.214765100671144,12.043438228004105,33.82352941176471,-43.582565123497936,,,
2025-10-31,CPI,313.0,322.5,308.5,308.5,299455,324.6,43.333333333333336,11.284553986609271,38.764044943820224,-63.02915926167517,,,
2025-11-03,CPI,308.0,316.739990234375,303.2749938964844,312.5,485489,324.3,32.22222222222222,10.34259104378663,43.67088607594937,-91.21864652311228,,,
2025-11-04,CPI,306.5,308.0,299.9620056152344,300.0,223473,322.25,28.88888888888889,9.287752690704137,49.285714285714285,-107.83472976995184,,,
2025-11-05,CPI,306.5,314.5,300.8999938964844,303.0,353504,319.5,28.88888888888889,8.19629391963584,51.11111111111111,-81.3702544335235,,,
2025-11-06,CPI,307.5,320.0,305.0,308.0,466578,317.35,28.735632183908045,7.136371656530723,54.19847328244276,-54.09734145499057,,,
2025-11-07,CPI,300.0,309.5,293.77398681640625,298.5,538350,314.45,13.92034017885045,6.015855387920791,41.40624999999999,-103.83630758733209,,,
2025-11-10,CPI,301.5,307.5,299.5,302.5,169415,311.6,17.274093158895237,4.926319557547399,24.24242424242425,-86.38373570927553,,,
2025-11-11,CPI,305.0,312.5,300.5,302.5,234300,308.95,25.099516778999742,3.957929311347423,18.478260869565204,-59.556787622406496,,,
2025-11-12,CPI,312.5,314.5,303.76300048828125,306.5,282434,307.8,41.86828167922368,3.2268725853729583,32.98969072164948,-29.440173364727944,,,
2025-11-13,CPI,330.0,332.0,311.0,316.0,656652,309.05,80.99539977974621,2.954742697402036,50.75757575757576,59.14794785669157,,,
2025-11-14,CPI,319.5,331.5,314.5,321.0,613346,309.7,65.58406296144732,2.8102689351904333,43.04635761589404,36.4616308776959,,,
2025-11-17,CPI,320.0,325.0,313.0,325.0,286679,310.9,68.60776471151773,2.754953149456296,42.28187919463088,14.780462455793485,,,
2025-11-18,CPI,315.0,321.0,306.5,314.5,220980,311.75,55.52766667465013,2.6723684257249696,43.75,-20.908927568954557,,,
2025-11-19,CPI,314.5,323.0,311.5,313.5,400293,312.55,54.21965687096336,2.562953211442926,47.72727272727273,2.0965508843311005,,4.084,4.084
2025-11-20,CPI,320.0,323.5,313.5,314.5,228792,313.8,68.60776471151773,2.524364690757678,55.223880597014926,29.93294851920547,,,
2025-11-21,CPI,319.0,320.5,308.5,315.0,591851,315.7,65.99174510414421,2.510483889785529,58.73015873015873,11.136655610011516,,,
2025-11-24,CPI,326.0,329.0,315.0,325.0,359166,318.15,84.30388235575887,2.6187760744627866,64.23357664233578,92.24631632893532,,,
2025-11-25,CPI,332.5,333.5,320.6000061035156,324.0,297941,320.9,97.48275772003976,2.89570204770198,67.33333333333333,146.34486409436678,,,
2025-11-26,CPI,329.5,338.0,317.0,334.0,465291,322.6,80.78054206533545,3.2093443569464783,64.28571428571428,132.606298747365,,,
2025-11-27,CPI,338.0,339.5,328.0,330.0,158789,323.4,96.25,3.657855896804976,74.35897435897436,171.96558473625174,,,
2025-11-28,CPI,339.5,344.5870056152344,332.0,332.5,326036,325.4,88.46143995436935,4.182983771946192,74.35897435897436,167.58631254132027,,,
2025-12-01,CPI,344.5,349.8999938964844,335.5,340.0,334416,327.85,88.29573949757146,4.798843424415175,74.84276729559748,171.29183064521564,0.19501860465116277,,
2025-12-02,CPI,356.5,358.5,337.5,344.0,360643,332.0,96.15384615384616,5.619803073086854,76.19047619047619,187.34529192796057,,,
2025-12-03,CPI,351.5,360.0,349.0,360.0,326762,335.7,84.11214953271028,6.433698616831371,65.03496503496504,172.02062020005923,,,
2025-12-04,CPI,355.5,359.0,347.01300048828125,351.0,198289,339.25,91.58878504672896,7.249654730426771,77.6923076923077,146.55557686619397,,4.81,4.81
2025-12-05,CPI,354.0,365.0,353.0,353.0,308621,342.75,81.19658119658119,7.983673547989976,75.75757575757575,142.71575264003175,,,
2025-12-08,CPI,360.0,362.0,353.5,359.5,481485,346.15,91.15044247787613,8.705387265243663,83.58208955223881,127.90490661864322,,,
2025-12-09,CPI,367.5,368.0,357.5,360.0,233620,349.65,99.15966386554622,9.481371739540789,85.8108108108108,134.7399770674497,,,
2025-12-10,CPI,385.0,385.0,354.0,368.0,597703,355.2,100.0,10.508285999680798,87.79069767441861,155.35304738957996,,,
2025-12-11,CPI,396.5,402.5,382.0,389.0,577652,361.05,93.14285714285714,11.79817091993224,90.15544041450777,191.35165695607807,,,
2025-12-12,CPI,392.0,415.5,391.9419860839844,403.0,2884186,366.3,76.14213197969544,13.086577566553895,85.1063829787234,178.7591205736581,,0.698,0.698
2025-12-15,CPI,402.5,410.0,392.5,394.0,820283,372.1,86.80203045685279,14.444211664601092,85.71428571428571,159.08014635929948,,3.655,3.655
2025-12-16,CPI,394.0,403.5,381.5130004882813,392.0,626643,375.85,75.42857142857143,15.60553294947983,81.15942028985506,119.84314449987956,,,
2025-12-17,CPI,389.5,398.0,384.0,395.0,905998,379.65,68.8622754491018,16.4755677474685,75.87939698492463,100.44079371356668,,,
2025-12-18,CPI,395.0,395.0,384.0,390.0,1269408,383.6,74.375,17.167619293044684,76.81159420289855,91.17613329799788,,,
2025-12-19,CPI,404.0,407.0,394.5,395.0,339764,388.6,85.25641025641026,17.816297165105816,77.67441860465117,107.56256337455224,,,
2025-12-22,CPI,396.0,404.4570007324219,387.5920104980469,400.0,467546,392.2,71.52744296139974,18.235542220211613,69.08212560386474,80.96336972318143,,,
2025-12-23,CPI,393.5,401.5,389.5,396.0,123111,394.8,67.87711513593817,18.407557182667016,70.79207920792079,69.8991824908216,,,
2025-12-24,CPI,396.0,396.0,389.5,393.5,102514,395.9,68.8,18.413527297719572,70.35175879396985,60.88955066186317,,,
2025-12-29,CPI,401.0,401.0,391.0769958496094,396.0,256672,396.35,76.61290322580645,18.352914682334045,72.81553398058253,66.72911211565932,,,
2025-12-30,CPI,403.5,405.0,382.5,404.0,827961,397.5,80.48780487804878,18.251802749799925,71.85929648241206,59.366389201710334,,,
2025-12-31,CPI,405.5,407.5,400.0,404.0,105326,397.8,83.73983739837398,18.120916365944154,70.2127659574468,81.51661852105678,,,
2026-01-02,CPI,403.5,412.0,403.0,406.0,415592,398.75,64.69238187424463,17.905019147556835,61.78343949044586,85.91367064664054,,,
2026-01-05,CPI,403.0,410.0,388.3389892578125,406.0,554402,400.1,63.22123111900482,17.598370105532315,54.81481481481482,59.218705849645936,,,
2026-01-06,CPI,403.5,407.5,395.5,402.0,365236,400.95,72.11926350202903,17.21878159082585,59.055118110236215,68.27773048897971,,,
2026-01-07,CPI,407.5,411.0,401.0,411.0,218470,401.3,85.2396100893095,16.837947262466713,54.38596491228071,98.95272479945274,,,
2026-01-08,CPI,405.5,408.5,395.0,395.0,475166,402.25,77.96610169491525,16.40601012735044,61.38613861386139,71.1577405630496,,,
2026-01-09,CPI,405.5,414.5499877929688,402.5,405.5,2963942,403.45,71.76289784748633,15.927292985674876,67.3913043478261,116.83075497745752,,,
2026-01-12,CPI,398.0,409.5,396.5,405.0,496430,403.65,48.36195289721904,15.288390543643898,53.125,33.103305165728024,,,
2026-01-13,CPI,395.5,405.0,391.5,400.0,1066084,403.1,40.561637913796616,14.507848005944153,39.75903614457832,-31.25094141824887,,,
2026-01-14,CPI,395.0,398.0,374.75,394.5,795290,402.25,50.87941259011506,13.638402001696804,48.52941176470589,-135.05086641664155,,,
2026-01-15,CPI,395.5,402.0,392.0,402.0,265999,401.25,52.13569438246358,12.735703354248084,53.125,-29.08015336508291,,,
2026-01-16,CPI,392.5,397.0,387.5,397.0,228866,400.15,44.59800362837246,11.782593057014068,44.61538461538461,-87.72926289318382,,,
2026-01-19,CPI,396.5,405.0,385.5,405.0,230011,399.5,54.64825796716063,10.88481208191888,42.85714285714285,-46.25158601763837,,,
2026-01-20,CPI,388.5,405.0,381.0,405.0,421116,398.0,34.5477492895843,9.916329600119298,29.729729729729726,-108.97279295457642,,,
2026-01-21,CPI,382.5,404.5,377.5,389.0,808816,395.5,19.47236778140206,8.835974418918147,21.951219512195124,-141.12384995981728,,,
2026-01-22,CPI,393.0,395.8299865722656,383.0,389.0,273236,394.25,45.85428542072098,7.889515995354104,39.39393939393939,-97.9665882907046,,,
2026-01-23,CPI,395.0,398.0,382.0,390.0,819323,393.2,50.87941259011506,7.090523409047775,42.15686274509804,-79.31459331071699,,2.451,2.451
2026-01-26,CPI,388.5,401.5,383.5,398.5,375819,392.25,34.5477492895843,6.305979623475047,36.84210526315789,-82.21306868894486,,,
2026-01-27,CPI,390.0,397.0,388.0,390.0,404358,391.7,38.31659466662986,5.581178168720413,33.94495412844036,-68.70172229062156,,,
2026-01-28,CPI,388.0,395.0,387.0,390.0,348505,391.0,33.29146749723578,4.887187873545519,33.94495412844036,-80.30445858276266,,,
2026-01-29,CPI,384.0,391.5,382.2650146484375,391.5,708181,389.85,26.618705035971225,4.173932980763577,31.623931623931625,-116.31435513329149,,,
2026-01-30,CPI,376.5,400.0,376.5,400.0,398819,388.25,5.785123966942149,3.35682205427515,31.623931623931625,-123.52889789921976,,,
2026-02-02,CPI,395.5,397.0,373.75,375.0,1561721,388.15,69.6,2.812933509520457,50.0,-65.86332769471676,,,
2026-02-03,CPI,389.0,400.5,386.5,395.5,152772,388.2,48.8,2.358692048518738,46.2962962962963,-22.78193052392223,,,
2026-02-04,CPI,387.5,392.5,374.00299072265625,387.5,498065,388.7,44.0,1.9551441706203527,45.12195121951219,-117.66382828213789,,,
2026-02-05,CPI,376.5,390.5,370.0,370.0,718476,387.05,18.571428571428573,1.4245699505554927,41.11111111111112,-194.1083657182958,,1.12,1.12
2026-02-06,CPI,377.0,378.5,369.0,372.0,591445,385.25,22.22222222222222,0.8469219823770335,38.72832369942196,-228.5594125923621,,,
2026-02-09,CPI,388.0,388.0,370.0,377.0,328741,385.2,53.52112676056338,0.443618630846976,49.720670391061454,-105.8116905464166,,,
2026-02-10,CPI,381.0,392.0,379.5,392.0,177366,384.3,36.92307692307692,0.0580409272545969,49.17127071823205,-63.2896949808807,,,
2026-02-11,CPI,366.0,385.5,358.8290100097656,385.5,553923,382.1,16.805304943418275,-0.5356625895839882,35.78947368421052,-215.6743010946107,,,
2026-02-12,CPI,350.0,372.5,347.0,368.0,786870,378.7,5.504587155963303,-1.4827421865726216,29.35779816513761,-288.62801849344095,,,
2026-02-13,CPI,360.5,364.0,350.0,350.0,331821,377.1,25.233644859813083,-2.43076275022554,37.61061946902655,-209.7575816660693,,,
2026-02-16,CPI,356.5,368.0,356.5,358.0,174375,373.2,17.757009345794394,-3.387953752894828,35.497835497835496,-155.86217913406804,,,
2026-02-17,CPI,352.0,360.0,348.5,360.0,173420,369.5,9.345794392523365,-4.364788114915027,34.7457627118644,-164.80659603149155,,,
2026-02-18,CPI,355.0,361.5,346.0,358.0,125617,366.25,16.513761467889907,-5.244915799738928,37.60683760683761,-133.80190653238617,,,
2026-02-19,CPI,364.0,373.5,354.5,360.0,398827,365.0,33.027522935779814,-5.862747897600611,44.72573839662447,-69.53780598222822,,,
2026-02-20,CPI,361.0,370.5,360.0,360.0,154831,363.4,27.522935779816518,-6.318291283067923,33.17073170731706,-62.65857804505964,,,
2026-02-23,CPI,350.0,371.5,346.5,371.5,283167,359.6,8.602150537634408,-6.809332822250873,31.775700934579447,-93.14394879176122,,,
2026-02-24,CPI,343.0,354.0,336.5,350.0,565472,355.8,11.711711711711713,-7.3930437723702145,30.22222222222221,-135.26263853914608,,,
2026-02-25,CPI,340.0,359.5,340.0,359.5,192173,353.2,6.306306306306307,-8.035252027064798,32.53588516746412,-112.6381361421316,,,
2026-02-26,CPI,347.0,358.5,335.6300048828125,358.5,223634,352.9,20.1702964379373,-8.55046476466116,36.48648648648649,-99.72832522874948,,,
2026-02-27,CPI,341.0,352.0,341.0,346.5,237055,350.95,9.526335962995606,-9.035309126345512,27.83018867924528,-102.62082235173683,,,
2026-03-02,CPI,335.5,343.5,335.5,340.0,308752,348.85,0.0,-9.542858826329836,28.229665071770327,-125.61822288221984,,,
2026-03-03,CPI,338.0,338.5,325.0,330.0,219427,347.45,26.804123711340207,-9.97639705305268,34.78260869565217,-138.7633720504415,,2.079,2.079
2026-03-04,CPI,360.0,360.5,337.0,350.0,421781,347.95,72.16494845360825,-9.967084154044278,55.102040816326536,-33.65002754423664,,,
2026-03-05,CPI,362.5,367.5,353.5,359.0,378672,347.8,77.31958762886597,-9.618085905627453,51.11111111111111,25.051864948865177,,,
2026-03-06,CPI,358.0,368.0,356.5,357.0,218982,347.5,68.04123711340206,-9.124347834351692,50.82872928176796,29.645049304116377,,,
2026-03-09,CPI,351.5,358.0,341.0,345.0,476600,347.65,54.63917525773196,-8.648679681067469,49.72972972972973,-37.95368891664831,,,
2026-03-10,CPI,275.5,340.0,272.7170104980469,340.0,5547198,340.9,2.7613682782243645,-9.4020962350018,25.98187311178248,-349.97755520333936,,-1.721,-1.721
2026-03-11,CPI,293.0,301.0,271.8450012207031,285.5,1559258,336.2,21.228236454197603,-10.585752373003624,29.59770114942529,-289.54414304287286,,-0.139,-0.139
2026-03-12,CPI,289.5,294.0,271.32000732421875,294.0,1671221,330.45,18.147328813067787,-12.008738521424853,29.512893982808023,-223.3863631825417,,-7.016,-7.016
2026-03-13,CPI,268.0,289.5,268.0,281.0,1056790,323.15,0.0,-13.82278639732237,27.837837837837824,-196.3932526237469,,-6.514,-6.514
2026-03-16,CPI,260.0,273.3179931640625,255.0,260.0,980622,315.6,4.424778761061947,-15.882979202024474,27.688172043010752,-180.95013651860472,,,
2026-03-17,CPI,254.5,263.0,254.5,263.0,1747387,307.25,0.0,-18.041000933703412,27.32095490716179,-154.47480081579147,,,
2026-03-18,CPI,247.0,259.0,242.5,253.0,606264,295.95,3.585657370517928,-20.22575190562467,23.544973544973544,-140.5672652686338,,,
2026-03-19,CPI,246.0,256.0,239.5,246.0,2169298,284.3,5.058365758754864,-22.282583827532974,24.184782608695656,-123.44572748889892,,,
2026-03-20,CPI,239.0,257.0,239.0,257.0,840805,272.4,0.0,-24.21231043483164,23.989218328840963,-111.18710871499523,,,
2026-03-23,CPI,237.5,244.8000030517578,231.0,237.0,672158,261.0,4.744525547445256,-25.929957306699297,22.764227642276424,-109.24595998635988,,,
2026-03-24,CPI,231.0,243.5,229.3509979248047,232.5,562165,256.55,1.1893356969861115,-27.46923890767652,11.834319526627226,-102.76240125107265,,,
2026-03-25,CPI,240.5,243.6779937744141,226.0,226.0,791943,251.3,10.211267605633802,-28.601858023810376,15.340909090909092,-91.16497133735751,,,
2026-03-26,CPI,276.5,288.0,258.0,270.0,1600662,250.0,38.25757575757576,-28.780666812817596,30.361445783132524,-28.63363960271292,,-2.23,-2.23
2026-03-27,CPI,267.5,274.0,260.43798828125,270.0,1372162,249.95,36.40350877192982,-28.43026509716428,30.0,-35.76813884719703,,-2.803,-2.803
2026-03-30,CPI,260.0,265.5,251.0,265.0,447936,249.95,45.333333333333336,-27.821392921297203,44.52296819787986,-46.30925998980239,,,
2026-03-31,CPI,266.0,272.0,259.0,260.0,855240,251.1,58.8235294117647,-26.923297476062302,39.61538461538462,-29.409374075509124,,,
2026-04-01,CPI,275.5,277.5,260.0,260.0,698422,253.95,77.95275590551181,-25.678071543507038,44.852941176470594,-12.288063368388745,-0.015573333333333331,,
2026-04-02,CPI,274.5,279.10699462890625,269.5,274.0,598339,256.8,78.2258064516129,-24.237976644324217,52.81385281385281,7.180421134943159,0.2732,,
2026-04-07,CPI,268.0,280.0,266.5,278.5,705886,259.7,67.74193548387096,-22.799694258450344,53.50877192982456,15.13407252539565,,,
2026-04-08,CPI,275.5,285.0,274.5,275.0,714363,263.5,79.83870967741936,-21.266321825343677,59.05172413793103,66.68226643570483,,,
2026-04-09,CPI,261.5,280.5,261.1199951171875,270.0,426836,266.55,57.25806451612903,-19.92862228374035,55.91836734693878,26.58558957346809,,,
2026-04-10,CPI,263.5,273.0,257.0,257.0,3175342,268.85,60.483870967741936,-18.70636094689269,57.08502024291498,17.811736523951513,,,
2026-04-13,CPI,264.5,272.0,259.0,272.0,311916,267.65,62.096774193548384,-17.56193700288474,60.85106382978724,28.64245722877923,,,
2026-04-14,CPI,274.0,275.0,263.0,270.0,658826,268.3,77.41935483870968,-16.334698464552485,64.5418326693227,62.84467710726182,,,
2026-04-15,CPI,279.0,280.0,271.3869934082031,278.0,201450,270.2,85.48387096774194,-15.002885053235396,69.35483870967742,90.35809164394917,,,
2026-04-16,CPI,297.5,302.0,280.0,284.0,673459,273.35,91.17647058823528,-13.34599069225729,71.42857142857143,159.88688607918544,,,
2026-04-17,CPI,292.5,300.0,292.5,300.0,348101,275.05,81.37254901960785,-11.621552897554876,57.843137254901954,156.4526093563168,,,
2026-04-20,CPI,289.5,294.5,285.5,292.5,233930,276.55,75.49019607843137,-9.966553443835744,61.458333333333336,120.37582566483704,,,
2026-04-21,CPI,293.0,298.0,284.0,284.0,366994,279.05,80.0,-8.36327815595617,67.93478260869566,119.7432701740375,,0.866,0.866
2026-04-22,CPI,295.5,297.0,284.0,284.0,670541,281.05,85.55555555555556,-6.817521270517969,66.66666666666666,114.298534717592,,,
2026-04-23,CPI,282.5,288.5,268.0,288.0,968716,283.15,56.66666666666666,-5.580715832979352,53.80434782608696,35.273902292413986,,,
2026-04-24,CPI,280.0,287.0,272.0,272.0,338927,284.8,51.11111111111112,-4.629557021999802,52.94117647058823,24.757546281708155,,,
2026-04-27,CPI,280.0,283.3399963378906,270.5,280.0,317580,286.35,51.11111111111112,-3.89674560232345,56.896551724137936,10.503685597548513,,,
2026-04-28,CPI,281.0,281.0,273.0,275.0,348386,287.05,53.333333333333336,-3.314369395544214,53.41614906832298,9.703457734145353,,,
2026-04-29,CPI,283.5,291.5,275.5,281.0,231800,287.5,58.888888888888886,-2.809372030718449,65.94202898550725,44.16175716673062,,,
2026-04-30,CPI,289.0,291.5,278.5,283.5,267875,286.65,69.76744186046511,-2.285194606399761,67.58620689655172,60.55459935343181,0.03409999999999999,,
