date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue
2024-07-15,ASC,369.3999938964844,371.6000061035156,358.20001220703125,366.0,322923,367.64000244140624,54.90196225094133,1.1388390418517778,57.19697298097103,40.95826231610531,,,
2024-07-16,ASC,365.0,369.7999877929688,360.1130065917969,361.0,142515,368.3400024414062,43.84236082923676,1.2384226010283752,51.086967338458656,19.031417156314,,,
2024-07-17,ASC,365.0,368.3999938964844,355.1000061035156,364.7999877929688,270673,368.6000030517578,43.84236082923676,1.2651217387335576,51.27272101788828,-13.200186299145097,,,
2024-07-18,ASC,359.79998779296875,369.6000061035156,356.0,356.0,172901,367.76000061035154,31.034441287451703,1.158892094080206,53.00749917252686,-34.9142786885112,,,
2024-07-19,ASC,363.0,368.3999938964844,356.0,357.0,154577,367.2200012207031,38.91624949262616,1.0233269737198878,50.19921505499235,-34.9965383290878,,,
2024-07-22,ASC,364.6000061035156,371.3999938964844,358.20001220703125,359.0,71579,366.0200012207032,42.8571535952134,0.8996762868633013,57.02126941190145,-5.69060881154316,,-15.332,-15.332
2024-07-23,ASC,365.6000061035156,379.3999938964844,361.0,365.0,166854,365.9000030517578,32.1101097233538,0.8038791811448652,53.66973054998713,54.78598177384152,,,
2024-07-24,ASC,361.3999938964844,372.7999877929688,357.20001220703125,364.7999877929688,147608,365.2200012207031,19.266028503620586,0.6617210580227838,41.90475775271951,-30.31081785337679,,,
2024-07-25,ASC,364.6000061035156,368.0,352.3999938964844,356.20001220703125,191042,364.8600006103516,34.46331726131414,0.5475030407400303,45.77780279458877,-66.6706619230927,,,
2024-07-26,ASC,365.2000122070313,369.2200012207031,355.3999938964844,364.6000061035156,113553,364.3600006103516,36.158250049354,0.4651097144821999,34.7594137052876,-43.93321261938143,,,
2024-07-29,ASC,367.2000122070313,371.7999877929688,356.0,356.0,58007,364.14000244140624,54.814882631655095,0.4378314351105277,50.67571468632981,-16.236546299903207,,,
2024-07-30,ASC,365.7999877929688,369.7999877929688,356.3999938964844,365.0,81002,364.2200012207031,49.6296070240162,0.42319369359798,45.945918081192985,-42.4652073189311,,-13.762,-13.762
2024-07-31,ASC,362.0,366.2000122070313,357.0,360.0,113528,363.9200012207031,35.55557816116898,0.3556550010237171,40.71856834549465,-92.84836578918402,,,
2024-08-01,ASC,362.2000122070313,365.2000122070313,357.0,359.20001220703125,86504,364.1600036621094,36.296364113136576,0.2608799753108289,37.34181127060896,-89.341587757936,,-13.84,-13.84
2024-08-02,ASC,356.3999938964844,365.2000122070313,348.0,358.0,279693,363.5000030517578,26.75157811869785,0.0608715041942562,32.24048454447217,-169.7388508340554,,,
2024-08-05,ASC,351.0,355.0,335.79998779296875,348.0,352163,362.14000244140624,34.86240843852914,-0.2809029644833775,31.383027076163884,-306.9486908014033,,,
2024-08-06,ASC,350.0,362.2000122070313,344.0,350.20001220703125,142400,360.5800018310547,32.56883077795315,-0.7089314128424261,30.56999734355432,-188.5809223576981,,,
2024-08-07,ASC,349.3999938964844,352.20001220703125,342.20001220703125,343.6000061035156,138826,359.3800018310547,31.192670182720477,-1.1765411749607846,34.70593251145527,-210.26532349613723,,,
2024-08-08,ASC,351.6000061035156,351.6000061035156,340.0,340.0,89955,358.0800018310547,36.23856903376181,-1.6066653761239498,32.72732989502907,-166.35647034617455,,,
2024-08-09,ASC,355.6000061035156,367.7000122070313,340.0,340.0,230764,357.1200012207031,45.41287967606575,-1.923266953320041,37.288166277295495,-68.39192094022414,,,
2024-08-12,ASC,356.6000061035156,363.2000122070313,348.3999938964844,351.3999938964844,161607,356.06000061035155,56.21626570418074,-2.1317800408984136,37.288166277295495,-41.48630197376453,,,
2024-08-13,ASC,359.0,362.0,345.79998779296875,360.20001220703125,63752,355.3800018310547,64.44447835286458,-2.21846549776347,46.428587647489984,-41.406430043926605,,,
2024-08-14,ASC,359.79998779296875,364.3999938964844,345.6000061035156,362.0,347954,355.1600006103516,66.66666666666667,-2.2064278913747404,42.30767349757376,-25.424320629215316,,,
2024-08-15,ASC,361.3999938964844,364.2000122070313,348.20001220703125,359.0,166112,355.0799987792969,71.11112806532118,-2.1025875543561794,44.09935827873505,-6.5663678519093045,,,
2024-08-16,ASC,360.0,365.2000122070313,346.0,346.0,225754,355.43999938964845,71.17650649126838,-1.9641943889598583,38.60758882439858,-14.612705189851257,,4.813,4.813
2024-08-19,ASC,359.3999938964844,366.0,348.0,362.2000122070313,105315,356.2799987792969,73.98115373576964,-1.8164949291723853,39.61040569529009,-0.4534455118938725,,,
2024-08-20,ASC,358.0,362.0,350.0,359.0,67259,357.0799987792969,69.59246149430786,-1.6889010396726856,42.95775253274189,-9.063045267863949,,,
2024-08-21,ASC,356.20001220703125,358.5899963378906,351.6000061035156,358.0,192463,357.76000061035154,63.94987085047355,-1.6054660215091527,39.99999999999999,-23.34555322454873,,2.408,2.408
2024-08-22,ASC,354.6000061035156,359.0,351.0,351.0,89271,358.06000061035155,58.93418157466756,-1.5759507110112687,46.51164991353349,-29.10271899501796,,,
2024-08-23,ASC,357.0,360.3999938964844,348.0,360.0,102696,358.2,61.37181410947103,-1.539896058662915,63.1579017815315,-18.266562670444333,,,
2024-08-27,ASC,357.0,359.3999938964844,350.3999938964844,350.3999938964844,138408,358.23999938964846,61.37181410947103,-1.49812298337774,66.0550548616769,0.040773617795031,,,
2024-08-28,ASC,352.3999938964844,360.0,344.20001220703125,350.0,188976,357.5799987792969,44.7653011984479,-1.524931410463307,55.81395623919168,-65.55662539188367,,,
2024-08-29,ASC,353.6000061035156,354.6000061035156,342.3999938964844,345.79998779296875,216790,356.9600006103516,49.09747332191954,-1.5706989314960171,54.03226004927115,-96.64600272951805,,,
2024-08-30,ASC,362.3999938964844,366.3999938964844,342.0,342.0,269595,357.06000061035155,83.60655327632549,-1.4819718300089155,61.486475340539336,65.36336161163943,,,
2024-09-02,ASC,362.7999877929688,367.0,348.3999938964844,356.6000061035156,124929,357.3399993896484,83.199951171875,-1.3038379434183518,60.68963485153183,117.39291922591768,,,
2024-09-03,ASC,365.0,370.0,353.0,357.20001220703125,147532,357.9,82.14285714285714,-1.0409320684414474,60.41667108182741,190.6633416549857,,,
2024-09-04,ASC,367.6000061035156,373.6900024414063,348.3999938964844,356.0,160211,358.8600006103516,80.78259429247181,-0.6948206402455734,62.74512541625071,182.45577760049449,,,
2024-09-05,ASC,434.0,453.7999877929688,380.0,380.0,6573071,366.6399993896485,82.28981220495804,0.7462554425425485,88.0503200987055,599.5202409383687,,-3.789,-3.789
2024-09-06,ASC,429.7999877929688,450.0,415.0,450.0,672283,374.1599975585938,78.53309246827182,2.72938095944345,85.53970423436006,356.95649810079203,,-1.428,-1.428
2024-09-09,ASC,435.3999938964844,445.0,419.0,425.3999938964844,208251,381.9999969482422,83.54204301832529,5.031417859267336,86.82170107089482,236.738745544123,,2.166,2.166
2024-09-10,ASC,426.2000122070313,432.7999877929688,415.0,420.0,529916,388.9199981689453,75.31307817578018,7.254417703643776,80.72072621938345,156.92555379426835,,2.34,2.34
2024-09-11,ASC,428.2000122070313,438.0,415.2000122070313,430.2000122070313,258111,396.5,77.10198713675753,9.326719874237082,82.37409716554302,131.59835143295987,,,
2024-09-12,ASC,428.2000122070313,435.0,415.6000061035156,435.0,123460,403.9600006103516,77.10198713675753,11.174676677107888,83.57664325036691,108.19533136778996,,,
2024-09-13,ASC,435.0,437.2000122070313,415.2000122070313,421.3999938964844,387409,411.2200012207031,83.18426668544672,12.868165685754096,84.21052631578948,98.00616683294528,,,
2024-09-16,ASC,435.7999877929688,445.3999938964844,417.2000122070313,427.3999938964844,227404,418.5200012207032,83.89981935120386,14.359495966775004,84.32055582404647,91.8198695778064,,,
2024-09-17,ASC,446.0,448.7999877929688,420.3999938964844,425.0,391068,426.6200012207031,93.02326597082214,15.775946117703622,88.87043639885462,90.45786508899272,,,
2024-09-18,ASC,445.0,448.6000061035156,429.3999938964844,431.0,167465,434.3600006103516,92.12881149033346,17.019299207972548,88.0199699749639,85.24715920092302,,,
2024-09-19,ASC,442.0,451.3999938964844,441.1199951171875,445.0,386512,435.1600006103516,88.8045650130134,18.002326117123353,84.79021431397202,83.65029655700447,,3.376,3.376
2024-09-20,ASC,440.6000061035156,451.2000122070313,430.2000122070313,451.2000122070313,281731,436.2400024414063,87.47629748212593,18.70728669667765,83.7088485378668,70.18389719853593,,,
2024-09-23,ASC,430.6000061035156,443.93499755859375,429.6000061035156,442.0,277891,435.7600036621094,77.98863089855742,18.998823639387588,76.6233830573416,54.90161180600743,,,
2024-09-24,ASC,432.0,449.3999938964844,430.3999938964844,435.6000061035156,119403,436.3400024414062,70.46071626173666,18.99498573040858,76.39344672367451,56.23098251396177,,,
2024-09-25,ASC,433.2000122070313,436.0,420.0,430.0,144341,436.8400024414062,50.0000419197572,18.78206585541446,49.29578524216885,36.81032183537612,,,
2024-09-26,ASC,426.6000061035156,448.6000061035156,421.5899963378906,435.0,126646,436.6800018310547,31.86815397965215,18.3011516964105,47.297311926345394,39.866197089442615,,,
2024-09-27,ASC,430.0,439.7999877929688,420.2000122070313,420.2000122070313,222271,436.1800018310547,41.2087981186413,17.690007117197684,45.2631607126126,29.19881405561221,,,
2024-09-30,ASC,428.6000061035156,439.7999877929688,420.0,425.0,118460,435.4600036621094,37.01657644867944,16.966618652792548,52.43901909520309,20.068017877109146,,,
2024-10-01,ASC,429.2000122070313,439.2000122070313,424.7999877929688,435.0,184626,433.7800048828125,38.67405271113412,16.18170150536803,51.04602537173357,16.99799726108172,,0.113,0.113
2024-10-02,ASC,424.2000122070313,434.3999938964844,410.6000061035156,433.3999938964844,110955,431.7000061035157,33.33335826600266,15.282712574593235,46.212120336387024,-126.14012395157631,,,
2024-10-03,ASC,438.7999877929688,439.0,410.2000122070313,425.7999877929688,308905,431.3800048828125,69.41744732197022,14.557453835302129,53.13530472267266,-45.16068549056797,,,
2024-10-04,ASC,445.0,448.0,434.2000122070313,439.0,233347,431.82000427246095,84.46602732805893,14.044843267579392,56.96970621744792,128.4395135420991,,,
2024-10-07,ASC,433.6000061035156,447.0,429.3999938964844,445.0,126125,432.12000427246096,56.79612693244131,13.478497063836048,40.77381155117895,46.80429549243785,,,
2024-10-08,ASC,435.0,439.7999877929688,425.6000061035156,426.0,125926,432.4200042724609,60.194171880705845,12.899775072040248,42.60354762459392,-0.241553201899033,,,
2024-10-09,ASC,432.7999877929688,442.0,425.6000061035156,433.2000122070313,216327,432.3800018310547,55.12189167301829,12.279132632553551,43.11376205969933,-4.890134514825487,,,
2024-10-10,ASC,430.0,449.2000122070313,425.0,425.0,78142,432.7200012207031,50.51019653485195,11.592091573830064,42.228732441760414,7.956782225618504,,-0.474,-0.474
2024-10-11,ASC,420.3999938964844,431.7999877929688,419.8559875488281,427.0,164722,431.76000061035154,26.02037360695365,10.719865762427563,42.47786574963879,-147.5016784797211,,,
2024-10-14,ASC,412.6000061035156,435.0,410.2000122070313,424.7999877929688,136553,430.1600006103516,6.153830503806089,9.628416261822377,36.92722460655141,-181.87203638689377,,,
2024-10-15,ASC,415.7999877929688,419.6000061035156,409.2000122070313,411.3999938964844,175509,428.8199981689453,16.49993896484375,8.485885916881076,38.58265382951797,-197.51964440908108,,,
2024-10-16,ASC,411.7999877929688,415.3999938964844,411.0,410.2000122070313,93804,427.5799957275391,6.49993896484375,7.288073702593534,39.94563223056711,-187.6693926577093,,,
2024-10-17,ASC,399.6000061035156,418.7999877929688,397.7999877929688,410.3999938964844,263505,423.6599975585938,3.5019794855474995,5.907148602447613,31.55338673173138,-212.98034177894,,,
2024-10-18,ASC,377.3999938964844,404.0,376.0,386.0,563998,416.8999969482422,1.912559648931176,4.116190453049574,25.193780798520024,-276.9014940586162,,,
2024-10-21,ASC,371.0,383.2860107421875,368.3999938964844,375.0,292802,410.6399963378906,3.2178286068237743,2.050626722257543,23.302731744738523,-258.922317966402,,,
2024-10-22,ASC,369.6000061035156,377.2000122070313,365.2000122070313,365.7999877929688,259040,404.09999694824216,5.238087972005208,-0.1057840810650572,24.09865233246808,-211.3360368084726,,,
2024-10-23,ASC,370.6000061035156,376.2349853515625,365.3999938964844,374.0,265628,397.8799987792969,6.428564162481399,-2.189897932566388,12.854023186056594,-167.95729909302716,,,
2024-10-24,ASC,371.2000122070313,379.6000061035156,365.0,377.3999938964844,89232,392.0,7.363433857689523,-4.104880796050491,7.192558238334627,-136.27729930631628,,,
2024-10-25,ASC,379.0,386.2000122070313,366.0,379.6000061035156,249498,387.8600006103516,16.627075974260855,-5.679668963439551,16.949126867863612,-102.28471182477816,,,
2024-10-28,ASC,376.0,387.54400634765625,365.2000122070313,374.3999938964844,104559,384.2,13.06413112263353,-6.993594821450777,14.964350228918208,-91.17904453393372,,,
2024-10-29,ASC,365.2000122070313,389.7999877929688,356.79998779296875,385.6000061035156,318181,379.14000244140624,9.090933111035074,-8.231506753345007,13.577570614706062,-94.3660408965349,,,
2024-10-30,ASC,366.0,382.0,360.0,360.0,308927,374.56000366210935,11.764719655892897,-9.325356633000222,14.757680823518186,-86.34841159255498,,,
2024-10-31,ASC,357.3999938964844,374.7999877929688,350.20001220703125,371.2000122070313,538388,370.3400024414062,8.490545667331,-10.3875234915587,14.922020387661917,-96.73272514111082,,,
2024-11-01,ASC,365.0,367.7999877929688,350.20001220703125,356.20001220703125,259373,369.1000030517578,21.325632701126903,-11.229222578573903,23.437480309167768,-88.16250484685128,,,
2024-11-04,ASC,376.0,381.7999877929688,352.20001220703125,367.0,373348,369.6000030517578,37.60932503634529,-11.68752123537982,29.568787085607795,-59.76022347652163,,,
2024-11-05,ASC,351.3999938964844,389.7999877929688,339.79998779296875,371.0,1256614,367.7800018310547,14.683552029766616,-12.247327662157556,24.406775628242,-81.60265493033785,,-21.858,-21.858
2024-11-06,ASC,342.0,359.0,340.20001220703125,354.79998779296875,571859,364.9200012207031,3.426809639750041,-12.96346849016514,24.99999337726064,-116.78909696770523,,-13.273,-13.273
2024-11-07,ASC,340.0,347.0,330.3999938964844,339.79998779296875,524237,361.8,16.161628097547343,-13.742417871571854,30.31578636275005,-141.80739878359785,,,
2024-11-08,ASC,362.6000061035156,373.0,330.6000061035156,330.6000061035156,518686,360.1600006103516,54.2087803294152,-14.12800897563663,46.223023705191366,-83.27410462393071,-0.04776666666666668,-12.75,-12.75
2024-11-11,ASC,355.79998779296875,377.3999938964844,344.0,356.6000061035156,241575,358.13999938964844,42.76093687946943,-14.323127139611769,44.082325219479216,-65.48231794004728,-0.021949999999999997,,
2024-11-12,ASC,360.6000061035156,363.0,337.3999938964844,356.0,320077,357.67999877929685,50.841776616442814,-14.279405345502536,45.84717692182128,-88.11890875779658,0.04643333333333335,,
2024-11-13,ASC,361.0,366.7999877929688,350.0,358.3999938964844,160107,357.17999877929685,51.515167083757404,-14.0493479392461,45.75706690051626,-47.815692016789086,0.3912,-5.846,-5.846
2024-11-14,ASC,365.6000061035156,368.3999938964844,350.20001220703125,357.0,143976,358.0,59.25928589887378,-13.60914725399152,44.273508375508,-24.423096308877053,0.135725,,
2024-11-15,ASC,366.2000122070313,375.0,359.6940002441406,364.0,357500,358.1200012207031,60.26939728804538,-13.019718133540955,45.72426498196907,26.713361256542832,0.120675,,
2024-11-18,ASC,365.7999877929688,367.0,346.0,367.0,556614,357.1,59.59595544433136,-12.344361954073571,50.28789595211848,-29.78498993898925,0.5272354838709677,,
2024-11-19,ASC,367.2000122070313,371.7999877929688,345.20001220703125,365.3999938964844,295592,358.6800018310547,61.95289914453157,-11.600079775849744,50.572524307749646,-10.58859693792537,0.5373148148148148,-7.512,-7.512
2024-11-20,ASC,367.0,377.2000122070313,351.79998779296875,368.3999938964844,664845,361.1800018310547,61.61617822267456,-10.82836476825724,54.97925028784309,29.39487708612497,0.051649999999999995,,
2024-11-21,ASC,367.3999938964844,370.0,340.20001220703125,364.0,103125,363.9200012207031,62.28956868998915,-10.04884826791168,51.34528649369515,-25.442761517325035,0.06132727272727272,,
2024-11-22,ASC,363.6000061035156,369.0,356.20001220703125,369.0,140688,364.0200012207032,55.892282185901394,-9.343028714081733,42.43903655369096,23.83059394083373,0.180425,,
2024-11-25,ASC,369.7999877929688,373.7999877929688,356.6000061035156,363.6000061035156,347211,365.4200012207031,83.8297742478391,-8.600189466780845,64.46538873643445,81.31292786888736,0.10115,,
2024-11-26,ASC,370.0,375.0,356.3999938964844,370.7999877929688,109790,366.3600006103516,84.25533213513962,-7.8502952042490035,75.73525369379922,91.4401242497558,0.13120909090909091,,
2024-11-27,ASC,370.0,374.25,365.7999877929688,374.0,219327,367.26000061035154,84.18804310543825,-7.117397280510257,78.62590751791157,128.79523736021903,-0.014435555555555559,,
2024-11-28,ASC,377.3999938964844,381.3999938964844,360.0,377.6000061035156,244109,368.4399993896485,90.9090909090909,-6.299287484083626,69.89241754527586,143.8628463280513,0.07780833333333335,,
2024-11-29,ASC,376.6000061035156,380.7999877929688,364.2000122070313,377.6000061035156,56024,369.47999877929686,89.09093683416194,-5.469061191691962,83.33331703123059,132.7035684223306,0.25608461538461536,,
2024-12-02,ASC,378.7999877929688,388.0,374.2000122070313,388.0,126593,370.7799987792969,80.7531076223736,-4.627197828797181,81.81814301643787,180.33348827718936,,,
2024-12-03,ASC,379.7999877929688,384.6000061035156,368.0,377.0,183158,372.0399963378906,82.84515836584073,-3.795671708362626,82.19174646173913,130.34411072908708,,,
2024-12-04,ASC,381.0,390.7799987792969,373.7380065917969,388.0,235032,373.43999633789065,80.66429146768593,-2.9864181469912694,79.84492823051401,150.9250423463753,,,
2024-12-05,ASC,386.2000122070313,388.2000122070313,370.7999877929688,384.0,215792,375.3199981689453,90.94506170791088,-2.143777194298457,82.89471042455538,140.1670824457868,,,
2024-12-06,ASC,386.7999877929688,392.7999877929688,367.2000122070313,382.0,155460,377.6399963378906,88.5931505990963,-1.309923940757033,84.3137528672584,125.08877949001004,,,
2024-12-09,ASC,381.0,390.7999877929688,374.7999877929688,374.7999877929688,168760,378.75999755859374,77.56655271885059,-0.6148404483736853,69.71430265468516,108.97853409018052,,,
2024-12-10,ASC,384.3999938964844,387.7999877929688,365.0,380.7999877929688,262579,380.1999969482422,84.03042244238209,0.0124736835093121,72.77490842710318,73.97132669475761,,,
2024-12-11,ASC,399.3999938964844,404.7999877929688,383.2000122070313,384.0,314673,383.1399963378906,88.88889586593358,0.8037142590289696,80.30307233832019,186.97189331408015,,,
2024-12-12,ASC,400.2000122070313,409.3999938964844,387.7999877929688,387.7999877929688,189021,385.4199981689453,82.64154398216391,1.667154612731944,86.74702560598587,181.6266329070416,,,
2024-12-13,ASC,407.2000122070313,420.0,387.3999938964844,400.2000122070313,163112,388.47999877929686,79.87423496133721,2.6384665476372184,86.95656369492058,185.99227646267644,,,
2024-12-16,ASC,400.6000061035156,415.0,394.114013671875,407.6000061035156,241928,390.6600006103516,67.6666768391927,3.515159681529539,76.8421249882882,155.30297625761892,,-3.259,-3.259
2024-12-17,ASC,400.0,404.3999938964844,396.3999938964844,400.0,198390,392.6800018310547,66.66666666666667,4.269005374363792,76.04167770456853,122.57561345033838,,,
2024-12-18,ASC,402.2000122070313,412.0,397.7999877929688,400.0,310633,394.8000030517578,68.1003733208492,4.931704817280552,73.66414236568333,127.39534358767774,,,
2024-12-19,ASC,398.3999938964844,409.7999877929688,394.6000061035156,402.2000122070313,208135,396.0200012207032,60.72726162997159,5.430668331067969,69.67507056498259,93.86073766645924,,,
2024-12-20,ASC,399.6000061035156,403.7999877929688,385.0,403.7999877929688,1309083,397.3000030517578,62.90910200639205,5.807616746941919,69.11764458389268,58.05512740449852,,,
2024-12-23,ASC,416.6000061035156,418.0,381.2000122070313,392.0,323884,400.86000366210936,93.81819291548295,6.34631654232984,76.13635624736386,97.71581368250206,,,
2024-12-24,ASC,432.0,439.2999877929688,416.6000061035156,417.0,127600,405.62000427246096,90.17498116781714,7.189392804510882,80.1418309240329,198.36537949180325,,,
2024-12-27,ASC,434.6000061035156,456.2000122070313,413.6000061035156,414.3999938964844,729868,409.140005493164,76.31578595134187,8.204146386938175,79.51218041687741,197.58509496043237,,,
2024-12-30,ASC,443.3999938964844,447.0,409.2000122070313,430.0,333545,413.4600036621094,85.964894081933,9.395008684660592,81.37471136034915,168.43537876469424,,,
2024-12-31,ASC,445.2000122070313,454.2000122070313,435.0,440.0,588519,417.2600036621094,87.93859810563498,10.641130659528788,87.23895455787785,191.68749048483588,,,
2025-01-02,ASC,436.2000122070313,454.2000122070313,432.0,454.0,265092,420.82000427246095,73.33333333333333,11.688721523590347,78.21349321250422,148.20256115391078,,,
2025-01-03,ASC,429.6000061035156,438.2000122070313,406.8399963378906,428.6000061035156,133501,423.7800048828125,64.5333251953125,12.425020286014435,68.10550435551991,72.97067989567378,,,
2025-01-06,ASC,414.2000122070313,435.0,407.5429992675781,423.0,322596,424.9800048828125,44.0,12.653592149185036,57.14285269423336,42.454147894158346,,-4.067,-4.067
2025-01-07,ASC,411.0,416.6000061035156,400.2000122070313,400.2000122070313,174544,426.24000549316406,39.733317057291664,12.472054091566957,52.01697709045248,-0.7889814476455396,,,
2025-01-08,ASC,402.0,425.0,398.4299926757813,425.0,184814,426.4800048828125,27.733317057291668,11.870967528004176,50.72463401835666,-10.090690145324333,,,
2025-01-09,ASC,401.0,413.0,391.0,391.0,158450,424.9200042724609,26.39998372395833,10.995415287630331,50.51546359318144,-46.47291238857544,,,
2025-01-10,ASC,397.0,403.2000122070313,386.0,386.0,191402,421.4200042724609,21.066650390625,9.90485273413495,47.36841617554394,-82.4101353619772,,,
2025-01-13,ASC,383.3999938964844,400.0,376.6000061035156,400.0,248239,416.3000030517578,8.542697577341544,8.497139655655475,43.09392498073684,-119.41484295733652,,,
2025-01-14,ASC,380.3999938964844,391.6000061035156,372.2000122070313,391.6000061035156,392250,410.0000030517578,9.761882963634672,6.897207470119009,41.30434422051378,-134.11700893499744,,,
2025-01-15,ASC,405.0,410.9200134277344,379.0799865722656,380.2000122070313,233951,405.98000183105466,39.04760451543899,5.637425759981189,45.08474444767723,-55.61495452966109,,-22.217,-22.217
2025-01-16,ASC,405.7999877929688,415.0,394.8800048828125,415.0,149578,402.9399993896485,39.99997093563988,4.65679812131596,37.33075144058282,-25.63564661517852,,,
2025-01-17,ASC,407.0,414.2000122070313,405.2000122070313,410.0,185525,400.67999877929685,42.439009503620426,3.911076676775328,36.47058929126537,-11.867295399463798,,,
2025-01-20,ASC,407.7999877929688,414.6000061035156,403.6000061035156,405.6000061035156,102046,400.0399963378906,43.41460437309451,3.3555310373234795,31.063832688406208,-13.684722191341088,,,
2025-01-21,ASC,413.7999877929688,417.0,402.2000122070313,404.0,75667,400.3199951171875,50.73167754382622,3.036385090337688,34.01220951588934,-5.412050014695174,,,
2025-01-22,ASC,407.6000061035156,425.6000061035156,407.6000061035156,409.3999938964844,200632,400.87999572753904,53.63635438861269,2.7763024260694684,35.010478022384035,2.8251275615818447,,,
2025-01-23,ASC,401.2000122070313,412.7999877929688,398.2000122070313,411.7999877929688,117863,400.8999969482422,46.178352925168745,2.4584375266423573,35.08403395017108,-43.42259895515264,,-14.497,-14.497
2025-01-24,ASC,399.6000061035156,402.7200012207031,393.0,397.0,117341,401.1599975585938,51.310855858146965,2.0898884056012896,41.03193661041159,-66.0304549707511,,,
2025-01-27,ASC,399.0,410.2000122070313,395.0,402.0,89581,402.7199981689453,50.18724879429836,1.69455532492465,42.3857856225006,-46.80240511089383,,-14.692,-14.692
2025-01-28,ASC,409.6000061035156,411.3999938964844,395.0,395.0,151834,405.6399993896485,70.03744975885967,1.4684132627220152,54.72637231372224,-19.08166968698427,,,
2025-01-29,ASC,404.3999938964844,414.0,402.6000061035156,402.7999877929688,118083,405.5799987792969,60.299598070877366,1.2738616251326491,52.009452512523566,4.097622915835017,,,
2025-01-30,ASC,436.3999938964844,444.3999938964844,402.6000061035156,402.6000061035156,407737,408.6399993896485,88.91966477995848,1.6169468942283485,67.49555584404814,182.654905059767,,,
2025-01-31,ASC,424.7999877929688,445.3999938964844,420.0,444.3999938964844,1783720,410.4199981689453,71.8579081195539,2.090270792453054,68.71609024041835,193.09252447981527,,,
2025-02-03,ASC,406.2000122070313,424.6000061035156,402.7999877929688,417.6000061035156,268244,410.26000061035154,40.89267587409016,2.318897422204361,60.2218787852261,46.5103584562289,,,
2025-02-04,ASC,403.7999877929688,414.7999877929688,398.7999877929688,401.2000122070313,224764,409.26000061035154,20.61066612775568,2.338591334838602,49.4230710543119,2.441108083110166,,,
2025-02-05,ASC,401.2000122070313,410.0,398.0,410.0,120875,408.6200012207031,15.648880080463911,2.179486665970448,47.82609824353722,-18.92358586191767,,,
2025-02-06,ASC,396.7999877929688,408.6000061035156,395.0,402.3999938964844,166087,408.17999877929685,7.2518859457800415,1.8414877290826808,45.32109531787558,-43.25735684223902,,-13.073,-13.073
2025-02-07,ASC,395.7999877929688,402.7999877929688,392.0,392.0,101976,407.7999969482422,7.116082822659133,1.3889282545628774,44.50549511970322,-72.68265042028128,,,
2025-02-10,ASC,394.3999938964844,401.6000061035156,390.0,397.2000122070313,117765,407.3399963378906,7.942228124981064,0.8627866365335365,40.72658089652237,-94.6628302094382,,,
2025-02-11,ASC,384.3999938964844,403.7999877929688,377.9400024414063,392.2000122070313,247156,404.8199951171875,9.576033610054424,0.1565957446877246,39.29888976850564,-165.5236520035085,,,
2025-02-12,ASC,383.2000122070313,390.2000122070313,375.2000122070313,390.0,156475,402.6999969482422,11.39601436847942,-0.644928770765929,41.27907079899859,-195.0317614160077,,,
2025-02-13,ASC,383.2000122070313,394.39599609375,381.0,381.3999938964844,180039,397.3799987792969,11.39601436847942,-1.462719391896962,41.92913734681513,-140.3089222931605,,,
2025-02-14,ASC,378.0,388.6000061035156,376.7999877929688,383.3999938964844,140942,392.7,3.988587640029857,-2.3274646815922955,40.11299548673233,-152.4705197912159,,,
2025-02-17,ASC,372.6000061035156,392.7999877929688,368.0,378.0,161395,389.3399993896484,5.943160809118054,-3.257157856839745,31.68316831683167,-149.73655915764488,,-13.551,-13.551
2025-02-18,ASC,364.6000061035156,377.3999938964844,361.2000122070313,370.0,228137,385.4200012207031,4.03799837988594,-4.299034662034323,30.828520003128205,-177.98940191049854,,,
2025-02-19,ASC,360.0,369.7999877929688,357.20001220703125,369.7999877929688,158354,381.3,3.174589993484738,-5.420201130541858,0.0,-174.44297701582332,,,
2025-02-20,ASC,359.79998779296875,363.87200927734375,352.79998779296875,353.0,108214,377.6,9.749301134888086,-6.52312876817547,0.0,-158.53260149863962,,,
2025-02-21,ASC,356.0,362.3999938964844,351.79998779296875,358.6000061035156,204353,373.6200012207031,6.666686042906746,-7.60256642661068,0.0,-140.77255718487612,,,
2025-02-24,ASC,350.20001220703125,362.6000061035156,346.0,351.79998779296875,158093,369.2000030517578,6.562519073486328,-8.685902746471767,0.0,-134.15752261098197,,,
2025-02-25,ASC,348.0,356.79998779296875,346.0,354.0,160760,365.56000366210935,3.194887867411373,-9.730195372288538,0.0,-126.33612767806034,,,
2025-02-26,ASC,343.0,356.79998779296875,339.38299560546875,345.0,164761,361.5400024414063,5.614984915786122,-10.7528676183258,0.0,-123.2049268059772,,,
2025-02-27,ASC,339.20001220703125,344.3999938964844,336.0530090332031,342.79998779296875,121886,357.14000244140624,4.645230283977039,-11.744497085637663,0.0,-129.82906858840087,,,
2025-02-28,ASC,334.20001220703125,339.79998779296875,332.0,339.20001220703125,286061,352.7600036621094,3.064084374742322,-12.717690680622924,0.0,-129.3271670995409,,,
2025-03-03,ASC,325.3999938964844,342.3999938964844,322.5010070800781,339.79998779296875,222044,348.0400024414063,4.032251560473799,-13.739725574568263,0.0,-130.40876709374663,,,
