date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2023-03-11,ASOS,-51.224,-51.224,,,,,0.47955320541931645
2023-03-13,ASOS,,-51.224,364736,100015069,0.0036468104621314615,822.5,0.480131645551345
2023-03-14,ASOS,,-51.224,484214,100015069,0.004841410447859612,848.0,0.489884281863371
2023-03-15,ASOS,-51.785,-51.785,539422,100015069,0.005393407267458867,784.5,0.5605208775158507
2023-03-15,ASOS,-51.785,-51.785,,,,,0.5605208775158507
2023-03-16,ASOS,,-51.785,423954,100015069,0.004238901239972149,797.0,0.5463568155326425
2023-03-17,ASOS,,-51.785,1002224,100015069,0.010020729976199886,737.5,0.6013023571787286
2023-03-20,ASOS,-50.603,-50.603,446809,100015069,0.00446741680496166,722.0,0.580251813797189
2023-03-20,ASOS,-50.603,-50.603,,,,,0.580251813797189
2023-03-21,ASOS,,-50.603,356932,100015069,0.003568782220207237,760.0,0.6092071269614336
2023-03-22,ASOS,,-50.603,323428,100015069,0.0032337926997780706,777.0,0.6140428373284541
2023-03-23,ASOS,,-50.603,296745,100015069,0.0029670029023326477,771.0,0.6078790488332774
2023-03-24,ASOS,-51.168,-51.168,183140,100015069,0.001831124067914206,745.5,0.615277379327898
2023-03-24,ASOS,-51.168,-51.168,,,,,0.5608969984905577
2023-03-27,ASOS,,-51.168,263720,100015069,0.0026368026602071335,723.5,0.5547433908607239
2023-03-28,ASOS,-51.764,-51.764,391838,100015069,0.003917789628280914,719.0,0.5550194077066626
2023-03-28,ASOS,-51.764,-51.764,,,,,0.5550194077066626
2023-03-29,ASOS,,-51.764,330734,100015069,0.0033068416920254287,744.0,0.5790911810805142
2023-03-30,ASOS,-39.986,-39.986,,,,,0.5780585455519681
2023-03-30,ASOS,-39.986,-39.986,375219,100015069,0.0037516246676788274,806.5,0.5930405645804283
2023-03-31,ASOS,,-39.986,334877,100015069,0.0033482654498793577,820.5,0.5965419450315439
2023-04-03,ASOS,-40.72,-40.72,,,,,0.5954432894548989
2023-04-03,ASOS,-40.72,-40.72,444381,100015069,0.0044431404631636055,806.8,0.5871017857162685
2023-04-04,ASOS,,-40.72,262403,100015069,0.002623634644495421,783.4,0.5313308863322562
2023-04-05,ASOS,,-40.72,266434,100015069,0.0026639385710967214,760.0,0.5421416568009567
2023-04-06,ASOS,-41.298,-41.298,182391,100015069,0.0018236351964122527,754.6,0.5387349480728622
2023-04-09,ASOS,-41.903,-41.903,,,,,0.4657786854314492
2023-04-11,ASOS,,-41.903,213488,100015069,0.0021345583434032324,759.6,0.45829397226731833
2023-04-12,ASOS,-42.536,-42.536,,,,,0.45829397226731833
2023-04-12,ASOS,-42.536,-42.536,383438,100015069,0.003833802284333774,726.2,0.44749379376536447
2023-04-13,ASOS,,-42.536,429543,100015069,0.0042947828191769784,702.4,0.4506236552853189
2023-04-14,ASOS,,-42.536,271229,100015069,0.002711881346599881,701.4,0.4506104803295947
2023-04-15,ASOS,-43.2,-43.2,,,,,0.4377526932003953
2023-04-17,ASOS,,-43.2,509530,100015069,0.0050945323049269705,741.6,0.48693700023289593
2023-04-18,ASOS,-43.895,-43.895,270651,100015069,0.0027061022174568513,716.4,0.4907947165275654
2023-04-19,ASOS,-45.321,-45.321,279237,100015069,0.0027919492811628215,742.0,0.506151368419822
2023-04-19,ASOS,-45.321,-45.321,,,,,0.506151368419822
2023-04-20,ASOS,,-45.321,180821,100015069,0.001807937561888799,757.8,0.4967697673871076
2023-04-21,ASOS,,-45.321,272374,100015069,0.0027233296214593423,784.4,0.5109053426853545
2023-04-22,ASOS,-46.048,-46.048,,,,,0.41197509904812113
2023-04-24,ASOS,,-46.048,347683,100015069,0.0034763061554254388,749.2,0.4337065289878921
2023-04-25,ASOS,-55.93,-55.93,230451,100015069,0.002304162785709821,731.8,0.4385448717967294
2023-04-25,ASOS,-55.93,-55.93,,,,,0.43681275265821085
2023-04-26,ASOS,,-55.93,494879,100015069,0.0049480443791925,724.0,0.4279317885739204
2023-04-27,ASOS,-46.039,-46.039,188702,100015069,0.0018867356877992055,720.6,0.4166078356532394
2023-04-27,ASOS,-46.039,-46.039,,,,,0.41629140509703616
2023-04-28,ASOS,,-46.039,182273,100015069,0.0018224553741996619,736.8,0.4252592570116795
2023-04-30,ASOS,-46.792,-46.792,,,,,0.424363236066406
2023-05-02,ASOS,,-46.792,223034,100015069,0.0022300039607031615,735.2,0.4243528920130492
2023-05-03,ASOS,-47.584,-47.584,,,,,0.3932653880260223
2023-05-03,ASOS,-47.584,-47.584,122504,100015069,0.0012248554265357754,737.4,0.37258914808227145
2023-05-04,ASOS,,-47.584,610969,100015069,0.0061087694695286365,684.2,0.45778559765919347
2023-05-05,ASOS,-48.136,-48.136,279175,100015069,0.002791329374576545,696.8,0.462873600163762
2023-05-09,ASOS,-49.298,-49.298,1019433,100015069,0.010192794047864927,635.8,0.5086435761808603
2023-05-10,ASOS,-46.155,-46.155,3884045,100015069,0.03883459801442521,487.4,0.9495746663120572
2023-05-11,ASOS,-6.781,-6.781,6081493,100015069,0.06080576717894381,500.0,0.9429012648652231
2023-05-12,ASOS,-17.588,-17.588,3685914,100015069,0.03685358653304534,505.0,0.9460439671569513
2023-05-15,ASOS,-489.172,-489.172,5816469,100015069,0.05815592648343821,400.5,1.1483364531071796
2023-05-16,ASOS,-1905.94,-1905.94,1900093,100015069,0.018998067181256458,398.9,1.1278004061016087
2023-05-17,ASOS,-1894.169,-1894.169,1898196,100015069,0.01897910003941506,430.0,1.1881034517864382
2023-05-18,ASOS,-1240.53,-1240.53,2126027,100015069,0.021257066772608035,453.5,1.2198949611392444
2023-05-19,ASOS,-315.553,-315.553,1450345,100015069,0.014501264804406624,446.1,1.2200208903843468
2023-05-19,ASOS,-315.553,-315.553,,,,,1.2200208903843468
2023-05-22,ASOS,,-315.553,737128,100015069,0.007370169389174746,443.5,1.2206986955389998
2023-05-23,ASOS,-307.264,-307.264,1014156,100015069,0.010140031998578134,454.8,1.2307134461155722
2023-05-23,ASOS,-307.264,-307.264,,,,,1.2307134461155722
2023-05-24,ASOS,,-307.264,675276,100015069,0.006751742579910633,436.0,1.222645215343225
2023-05-25,ASOS,-307.226,-307.226,562841,100015069,0.005627561982684829,418.1,1.2212125836267782
2023-05-26,ASOS,-150.885,-150.885,2564798,100015069,0.025644115688206945,406.0,1.2183362217759992
2023-05-30,ASOS,-106.42,-106.42,3538993,100015069,0.035384597894943214,356.0,1.2610136281946542
2023-05-31,ASOS,-178.673,-178.673,2378316,119156169,0.019959654795548187,343.3,1.2541255726001872
2023-06-01,ASOS,-146.41,-146.41,2864020,119156169,0.024035851639372528,342.0,1.2501599066071092
2023-06-02,ASOS,-146.403,-146.403,1188257,119156169,0.009972265892502805,350.4,1.2535532698358458
2023-06-04,ASOS,-146.391,-146.391,,,,,1.239125376509669
2023-06-05,ASOS,,-146.391,2781237,119156169,0.023341107920312545,375.2,1.0141568828327454
2023-06-06,ASOS,-90.547,-90.547,1545502,119156169,0.01297039014404701,356.0,1.0140040981876142
2023-06-06,ASOS,-90.547,-90.547,,,,,1.0113863058872332
2023-06-07,ASOS,,-90.547,4018814,119156169,0.033727284401028367,348.0,0.7167026131410001
2023-06-08,ASOS,,-90.547,1098880,119156169,0.009222183032755946,343.1,0.717219538050867
2023-06-09,ASOS,,-90.547,2319294,119156169,0.01946432165001881,325.1,0.660646064394347
2023-06-12,ASOS,-82.16,-82.16,1194244,119156169,0.010022510878140099,329.3,0.6192433442971779
2023-06-13,ASOS,-82.156,-82.156,2622330,119156169,0.022007505125479488,325.0,0.6192683326512137
2023-06-14,ASOS,-67.857,-67.857,1362998,119156169,0.01143875312070498,328.0,0.6230818480624706
2023-06-15,ASOS,-62.306,-62.306,3420868,119156169,0.028709113667459384,376.4,0.8485174980740816
2023-06-16,ASOS,-62.317,-62.317,6757941,119156169,0.056714990559993586,370.4,0.8402954307070891
2023-06-19,ASOS,-58.773,-58.773,1607663,119156169,0.01349206686898435,411.2,0.930011330639289
2023-06-19,ASOS,-58.773,-58.773,,,,,0.8402954307070891
2023-06-20,ASOS,,-58.773,1821849,119156169,0.01528959025193232,397.0,0.9265982985713761
2023-06-21,ASOS,,-58.773,1740850,119156169,0.01460981848115644,400.9,0.9212987476698169
2023-06-22,ASOS,-31.494,-31.494,1360700,119156169,0.011419467505706734,408.7,0.7972660790016223
2023-06-23,ASOS,-28.657,-28.657,1259681,119156169,0.010571680934119324,390.4,0.8045107180770991
2023-06-24,ASOS,-10.673,-10.673,,,,,0.8039113087324722
2023-06-26,ASOS,,-10.673,551227,119156169,0.004626088641705156,392.8,0.8014724871586872
2023-06-27,ASOS,,-10.673,955741,119156169,0.008020910776344278,407.6,0.8083136050912734
2023-06-28,ASOS,,-10.673,2071804,119156169,0.017387299519507043,416.7,0.7766902735125102
2023-06-29,ASOS,,-10.673,2281618,119156169,0.019148131558341726,376.0,0.8375147793344319
2023-06-30,ASOS,,-10.673,1576674,119216298,0.013225322598089735,382.7,0.8387693517864474
2023-07-03,ASOS,,-10.673,709329,119216298,0.005949933120721463,375.9,0.8368972394562945
2023-07-04,ASOS,,-10.673,552622,119216298,0.004635456806417525,368.5,0.8388391344768644
2023-07-05,ASOS,,-10.673,824480,119216298,0.006915832934184888,355.1,0.8260972247430957
2023-07-06,ASOS,,-10.673,1528751,119216298,0.012823338969978752,328.9,0.8720494036384193
2023-07-07,ASOS,,-10.673,1061090,119216298,0.008900544789605865,336.2,0.8733120309589681
2023-07-10,ASOS,,-10.673,562393,119216298,0.004717417076648362,340.9,0.8739171739592771
2023-07-11,ASOS,,-10.673,565048,119216298,0.004739687521583668,340.6,0.6880763410882322
2023-07-12,ASOS,,-10.673,1420516,119216298,0.011915451358840215,366.7,0.7431855203316113
2023-07-13,ASOS,,-10.673,1516885,119216298,0.012723805599130415,377.0,0.74957673400682
2023-07-14,ASOS,,-10.673,1273352,119216298,0.01068102282458058,349.7,0.6766005689278404
2023-07-17,ASOS,,-10.673,1002894,119216298,0.008412390057607728,351.9,0.6702042633104627
2023-07-18,ASOS,,-10.673,1114074,119216298,0.009344980666989005,377.7,0.7246927299795023
2023-07-19,ASOS,-10.843,-10.843,,,,,0.7203406879155296
2023-07-19,ASOS,-10.843,-10.843,1665849,119216298,0.013973332740125851,385.9,0.7076798631073596
2023-07-20,ASOS,,-10.843,1041112,119216298,0.008732967031068186,400.0,0.719210014869851
2023-07-21,ASOS,,-10.843,853372,119216298,0.007158182348524193,395.5,0.7205959421412351
2023-07-24,ASOS,-29.788,-29.788,,,,,0.7076899809231859
2023-07-24,ASOS,-29.788,-29.788,954027,119216298,0.008002488049075303,383.4,0.7099328996818833
2023-07-25,ASOS,,-29.788,1070590,119216298,0.008980231880711478,405.0,0.6456658556612302
2023-07-26,ASOS,,-29.788,795509,119216298,0.006672820858772179,407.4,0.6437913656222113
2023-07-27,ASOS,,-29.788,1993490,119216298,0.016721623078750525,401.5,0.6424276114444183
2023-07-28,ASOS,,-29.788,1140260,119216298,0.00956463184253549,414.5,0.6434657645233239
2023-07-31,ASOS,,-29.788,1188637,119236850,0.00996870514442473,420.6,0.6233774219660984
2023-08-01,ASOS,,-29.788,908893,119236850,0.007622584796562472,418.5,0.5447369761182952
2023-08-02,ASOS,,-29.788,1216015,119236850,0.010198315369787108,422.1,0.5437220426397005
2023-08-03,ASOS,,-29.788,942814,119236850,0.007907068997545641,423.7,0.5444312283572241
2023-08-04,ASOS,,-29.788,1157988,119236850,0.009711662124586485,439.0,0.5491014997382511
2023-08-07,ASOS,,-29.788,860432,119236850,0.007216158427533099,431.6,0.5046504054358768
2023-08-08,ASOS,,-29.788,789471,119236850,0.006621032004787111,423.0,0.508896813579878
2023-08-09,ASOS,,-29.788,997461,119236850,0.008365375301343502,423.5,0.41669248517284074
2023-08-10,ASOS,-30.435,-30.435,,,,,0.41801940696957596
2023-08-10,ASOS,-30.435,-30.435,272638,119236850,0.0022865246775640247,426.1,0.34366598999659137
2023-08-11,ASOS,,-30.435,527193,119236850,0.00442139321862327,424.0,0.3452992880169501
2023-08-14,ASOS,,-30.435,1261369,119236850,0.010578684358065481,398.7,0.4108615481214291
2023-08-15,ASOS,,-30.435,778760,119236850,0.006531202392548948,399.0,0.39001403888147984
2023-08-16,ASOS,,-30.435,413829,119236850,0.003470646867977475,400.0,0.3877255513938405
2023-08-17,ASOS,,-30.435,495567,119236850,0.004156156423119195,396.0,0.38963634135509667
2023-08-18,ASOS,,-30.435,992119,119236850,0.00832057371525665,388.2,0.3799579043931058
2023-08-21,ASOS,,-30.435,385644,119236850,0.003234268600688462,392.3,0.32163190857893986
2023-08-22,ASOS,,-30.435,1233499,119236850,0.0103449478915285,373.6,0.3594869588809894
2023-08-23,ASOS,,-30.435,1185018,119236850,0.009938353789118046,378.2,0.36177262866413196
2023-08-24,ASOS,-27.54,-27.54,1300595,119236850,0.0109076598383805,387.0,0.35133974891575315
2023-08-24,ASOS,-27.54,-27.54,,,,,0.34522209333450227
2023-08-25,ASOS,,-27.54,785070,119236850,0.006584122274280141,388.7,0.346442666547669
2023-08-29,ASOS,,-27.54,1414036,119236850,0.011859051962543459,407.7,0.39159713700568444
2023-08-30,ASOS,,-27.54,615399,119236850,0.005161147749206726,404.6,0.3916663135678827
2023-08-31,ASOS,,-27.54,2329950,119236850,0.01954051956253457,438.4,0.4792792720890102
2023-09-01,ASOS,,-27.54,1560154,119236850,0.013084495271386321,449.8,0.4829924216399482
2023-09-04,ASOS,,-27.54,695012,119236850,0.005828835632608544,440.6,0.48332093152158284
2023-09-05,ASOS,-20.573,-20.573,456340,119236850,0.003827172556135121,441.0,0.48333164669173945
2023-09-05,ASOS,-20.573,-20.573,,,,,0.4833811108637
2023-09-06,ASOS,,-20.573,617515,119236850,0.005178893940925142,423.9,0.5046256301662096
2023-09-07,ASOS,,-20.573,707263,119236850,0.005931580715189977,410.0,0.5179102821919735
2023-09-08,ASOS,,-20.573,421566,119236850,0.0035355345264488284,401.4,0.47650606558433123
2023-09-11,ASOS,,-20.573,586093,119236850,0.004915368025908098,403.9,0.47690146503357916
2023-09-12,ASOS,,-20.573,631164,119236850,0.005293363586844168,390.8,0.49137629188188614
2023-09-13,ASOS,-20.755,-20.755,,,,,0.4901507154310953
2023-09-13,ASOS,-20.755,-20.755,418271,119236850,0.003507900451915662,400.3,0.49183994299768274
2023-09-14,ASOS,,-20.755,561173,119236850,0.004706372233080629,400.7,0.4907985549125717
2023-09-15,ASOS,,-20.755,989089,119236850,0.008295162108022813,403.6,0.45524424957270127
2023-09-18,ASOS,,-20.755,528457,119236850,0.004431993968307616,392.0,0.4687280078283639
2023-09-19,ASOS,-24.079,-24.079,,,,,0.46208636513919277
2023-09-19,ASOS,-24.079,-24.079,924460,119236850,0.007753140073727208,381.9,0.4718013760854774
2023-09-20,ASOS,,-24.079,1050851,119236850,0.008813139562140396,400.8,0.5037634251776688
2023-09-21,ASOS,,-24.079,435321,119236850,0.003650893159287586,394.5,0.47542493198438496
2023-09-22,ASOS,-24.168,-24.168,683567,119236850,0.005732850205284691,383.0,0.3650031973099437
2023-09-22,ASOS,-24.168,-24.168,,,,,0.4748381136390132
2023-09-25,ASOS,,-24.168,1530804,119236850,0.012838346534649313,386.8,0.35018286730229325
2023-09-26,ASOS,-15.195,-15.195,1468151,119236850,0.012312896558404554,381.0,0.34798963063759075
2023-09-27,ASOS,-13.653,-13.653,488577,119236850,0.004097533606431233,387.1,0.3567981238095509
2023-09-28,ASOS,-10.893,-10.893,367481,119236850,0.003081941530659356,389.8,0.35904676402255364
2023-09-29,ASOS,3.824,3.824,536503,119236850,0.004499473107516678,384.5,0.3390441387184255
2023-09-29,ASOS,3.824,3.824,,,,,0.32252352297090064
2023-10-02,ASOS,,3.824,345586,119236850,0.002898315411720454,382.9,0.3155484102516254
2023-10-03,ASOS,,3.824,600906,119236850,0.005039599754606064,378.4,0.3156564527435985
2023-10-04,ASOS,13.128,13.128,902481,119236850,0.007568809474587764,374.3,0.2978131466712426
2023-10-04,ASOS,13.128,13.128,,,,,0.2978131466712426
2023-10-05,ASOS,,13.128,345546,119236850,0.002897979944958291,378.7,0.2862185513393323
2023-10-06,ASOS,,13.128,477739,119236850,0.004006638887223204,388.4,0.30317647764736516
2023-10-09,ASOS,,13.128,280351,119236850,0.0023512110559780804,381.2,0.3072313183548799
2023-10-10,ASOS,,13.128,874392,119236850,0.007333236327527941,387.9,0.2989904455955408
2023-10-11,ASOS,,13.128,722934,119236850,0.006063008205936336,390.1,0.2997574469905385
2023-10-12,ASOS,12.262,12.262,1084513,119236850,0.00909545161583856,381.0,0.29709934958224826
2023-10-12,ASOS,12.262,12.262,,,,,0.23285468586459143
2023-10-13,ASOS,,12.262,483832,119236850,0.0040577388617696625,379.5,0.2276324208124197
2023-10-14,ASOS,12.261,12.261,,,,,0.2276324208124197
2023-10-16,ASOS,,12.261,365048,119236850,0.003061536764850799,386.9,0.21538758103387065
2023-10-17,ASOS,,12.261,426733,119236850,0.0035788684454512174,395.3,0.22596478613816084
2023-10-18,ASOS,,12.261,341322,119236850,0.002862554654873892,402.0,0.2240725915890215
2023-10-19,ASOS,,12.261,629937,119236850,0.005283073143914822,390.2,0.24539323752118497
