date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2023-11-22,CRST,,-3.239,2313266,256920539,0.009003818881136631,177.4,0.41923835427410283
2023-11-23,CRST,,-3.239,431609,256920539,0.0016799318640694585,180.0,0.4204333703364452
2023-11-24,CRST,,-3.239,744856,256920539,0.002899168758166119,178.6,0.4227482613495535
2023-11-27,CRST,,-3.239,668487,256920539,0.0026019212111336883,181.2,0.42024319467347143
2023-11-28,CRST,-2.629,-2.629,483335,256920539,0.0018812625953583259,179.6,0.40957930894866823
2023-11-28,CRST,-2.629,-2.629,,,,,0.40029430812757716
2023-11-29,CRST,,-2.629,2367589,256920539,0.009215257796107924,180.0,0.3837399532356532
2023-11-30,CRST,,-2.629,2292901,256920539,0.00892455312807825,185.5,0.37510236062825814
2023-12-01,CRST,,-2.629,1153307,256920539,0.004488963803707418,191.9,0.38474742832914977
2023-12-04,CRST,,-2.629,451020,256920539,0.001755484406795519,191.3,0.3857048486342006
2023-12-05,CRST,,-2.629,988601,256920539,0.0038478862135658217,194.2,0.3855894036107702
2023-12-06,CRST,,-2.629,853862,256920539,0.0033234477995548657,198.8,0.3736098997556204
2023-12-07,CRST,,-2.629,864684,256920539,0.0033655697725279957,202.8,0.3762440077999242
2023-12-08,CRST,-0.992,-0.992,1756267,256920539,0.006835837285862147,206.0,0.28475957600661883
2023-12-08,CRST,-0.992,-0.992,,,,,0.2848160040051125
2023-12-11,CRST,,-0.992,726076,256920539,0.002826072227724853,207.4,0.26611205199817217
2023-12-12,CRST,,-0.992,2660290,256920539,0.010354524439169108,208.0,0.2656121162196602
2023-12-13,CRST,,-0.992,1137407,256920539,0.004427076964835419,204.6,0.2770212814820582
2023-12-14,CRST,,-0.992,1321213,256920539,0.005142496606703756,215.6,0.32603033274705967
2023-12-15,CRST,,-0.992,1239093,256920539,0.004822864706818944,215.6,0.32284748280645426
2023-12-18,CRST,-1.083,-1.083,481781,256920539,0.001875214032615742,212.4,0.279559587866032
2023-12-18,CRST,-1.083,-1.083,,,,,0.2805966359483039
2023-12-19,CRST,,-1.083,331279,256920539,0.001289422018533131,214.2,0.27397819265338275
2023-12-20,CRST,,-1.083,2323651,256920539,0.009044239939104285,217.2,0.27384381272642283
2023-12-21,CRST,,-1.083,1146908,256920539,0.0044640572702519515,214.6,0.2768034043465921
2023-12-22,CRST,,-1.083,1629421,256920539,0.006342120432808215,217.2,0.27486406623001575
2023-12-27,CRST,,-1.083,461949,256920539,0.0017980228509484795,219.6,0.2734676678659043
2023-12-28,CRST,,-1.083,473252,256920539,0.0018420169981038378,217.4,0.2711907785850014
2023-12-29,CRST,,-1.083,273785,256920539,0.0010656407660735914,217.2,0.25406417502867495
2024-01-02,CRST,,-1.083,414753,256920539,0.0016143240303571058,213.0,0.2681909711120794
2024-01-03,CRST,,-1.083,578562,256920539,0.0022519102686453575,209.6,0.27599453304724286
2024-01-04,CRST,,-1.083,461015,256920539,0.0017943874856965016,212.6,0.2690279334510234
2024-01-05,CRST,-1.178,-1.178,,,,,0.2619232890603445
2024-01-05,CRST,-1.178,-1.178,544138,256920539,0.002117923316360472,216.0,0.262067938024299
2024-01-08,CRST,,-1.178,1197040,256920539,0.00465918374863755,227.4,0.3166644116662027
2024-01-09,CRST,,-1.178,1502502,256920539,0.005848119445211034,213.0,0.398932936011144
2024-01-10,CRST,,-1.178,784853,256920539,0.003054847242088341,217.8,0.4057895728265962
2024-01-11,CRST,,-1.178,586793,256920539,0.0022839474114601634,211.4,0.4163716725133336
2024-01-12,CRST,,-1.178,803114,256920539,0.0031259236926947285,216.6,0.37948380882616095
2024-01-15,CRST,-1.069,-1.069,1621949,256920539,0.006313037510792393,214.8,0.38077482227619897
2024-01-16,CRST,-1.71,-1.71,3020664,256920539,0.011757191588329963,208.8,0.39029953035584175
2024-01-17,CRST,-7.794,-7.794,,,,,0.39029953035584175
2024-01-17,CRST,-7.794,-7.794,755332,256920539,0.0029399440112493304,198.5,0.42493963023046927
2024-01-18,CRST,,-7.794,509230,256920539,0.001982052513131307,203.4,0.4323854582278015
2024-01-19,CRST,,-7.794,610726,256920539,0.002377100726851581,205.0,0.4326124348338262
2024-01-22,CRST,-5.896,-5.896,670110,256920539,0.0026082383394034525,204.8,0.4294597232783774
2024-01-23,CRST,-0.215,-0.215,853922,256920539,0.0033236813347958917,201.6,0.42866556766126906
2024-01-24,CRST,-4.946,-4.946,906183,256920539,0.0035270944219839115,207.8,0.4450865478598614
2024-01-25,CRST,-2.123,-2.123,862298,256920539,0.0033562828544431785,208.2,0.44528236696048135
2024-01-25,CRST,-2.123,-2.123,,,,,0.44040880335431853
2024-01-26,CRST,,-2.123,1872150,256920539,0.007286883358126537,214.2,0.448531239780303
2024-01-29,CRST,,-2.123,2811376,256920539,0.01094258952959771,208.2,0.45752733117181144
2024-01-30,CRST,,-2.123,512595,256920539,0.0019951499478988717,211.0,0.4602618823713038
2024-01-31,CRST,,-2.123,637549,256920539,0.0024815026563524373,209.4,0.45701065298509685
2024-02-01,CRST,,-2.123,577083,256920539,0.0022461536249540563,207.0,0.41104071648642565
2024-02-02,CRST,0.242,0.242,567333,256920539,0.002208204148287265,208.6,0.3374661055223542
2024-02-02,CRST,0.242,0.242,,,,,0.3470487041720702
2024-02-05,CRST,,0.242,364134,256920539,0.0014173020242651756,204.4,0.32897869875252805
2024-02-06,CRST,,0.242,342350,256920539,0.0013325131627565205,209.0,0.32685547255435116
2024-02-07,CRST,,0.242,1475670,256920539,0.005743682485424025,218.2,0.36331497394748685
2024-02-08,CRST,,0.242,1145122,256920539,0.004457105704577398,218.2,0.3469365022256182
2024-02-09,CRST,0.745,0.745,513648,256920539,0.001999248491378885,218.8,0.34681817656053565
2024-02-09,CRST,0.745,0.745,,,,,0.2881542754436742
2024-02-12,CRST,,0.745,1770805,256920539,0.006892422874762847,226.0,0.2969342689637918
2024-02-13,CRST,,0.745,1527553,256920539,0.005945624300593578,211.6,0.3848889945508082
2024-02-14,CRST,,0.745,307603,256920539,0.0011972690124241099,212.6,0.38486250190506527
2024-02-15,CRST,,0.745,981231,256920539,0.0038192003014597443,215.2,0.3804730632523238
2024-02-16,CRST,,0.745,416929,256920539,0.0016227935750983303,212.2,0.37104091094175995
2024-02-19,CRST,,0.745,385451,256920539,0.0015002732031478417,212.2,0.37106154827369153
2024-02-20,CRST,,0.745,784180,256920539,0.0030522277551348277,211.0,0.3718491154263634
2024-02-21,CRST,,0.745,1090198,256920539,0.004243327544941823,209.6,0.35760742427038883
2024-02-22,CRST,,0.745,602757,256920539,0.002346083354589257,211.0,0.34357550500378525
2024-02-23,CRST,,0.745,714417,256920539,0.0027806924381394045,210.4,0.34053281727384754
2024-02-26,CRST,,0.745,689501,256920539,0.002683713037049171,212.4,0.34083578442053336
2024-02-27,CRST,,0.745,735917,256920539,0.0028643758995072015,213.8,0.3381419580707007
2024-02-28,CRST,0.794,0.794,,,,,0.3381419580707007
2024-02-28,CRST,0.794,0.794,1879783,256920539,0.007316592933039114,208.0,0.3524204113734234
2024-02-29,CRST,,0.794,1431950,256920539,0.005573513139796114,212.0,0.3501481916842027
2024-03-01,CRST,0.915,0.915,812802,256920539,0.0031636318496124595,215.0,0.3448953159315528
2024-03-01,CRST,0.915,0.915,,,,,0.30640990959088055
2024-03-04,CRST,,0.915,538942,256920539,0.002097699164487585,214.0,0.30674229364656946
2024-03-05,CRST,,0.915,864903,256920539,0.003366422176157742,215.6,0.30792239289174306
2024-03-06,CRST,,0.915,1688841,256920539,0.006573398166504703,217.8,0.3102869943084387
2024-03-07,CRST,,0.915,1093734,256920539,0.004257090555146313,218.0,0.28497658994098557
2024-03-08,CRST,,0.915,1609300,256920539,0.006263804389730009,219.0,0.1659135265370206
2024-03-11,CRST,,0.915,723148,256920539,0.0028146757079627644,220.0,0.16587678677195405
2024-03-12,CRST,,0.915,746325,256920539,0.0029048864793172493,219.2,0.1621185840437233
2024-03-13,CRST,,0.915,1302943,256920539,0.005071385125811214,222.0,0.15718669537181598
2024-03-14,CRST,,0.915,1082904,256920539,0.004214937444141046,225.6,0.16440427302793117
2024-03-15,CRST,,0.915,1745161,256920539,0.006792609912748159,224.6,0.16359440968419342
2024-03-18,CRST,,0.915,3650689,256920539,0.014209408925457688,224.0,0.16102563598446995
2024-03-19,CRST,0.948,0.948,,,,,0.1609541963550433
2024-03-19,CRST,0.948,0.948,13477873,256920539,0.05245930532630558,203.6,0.3711644274572833
2024-03-20,CRST,,0.948,2257144,256920539,0.00878537780118856,206.4,0.37311561099995666
2024-03-21,CRST,,0.948,7489415,256920539,0.029150705619530093,197.0,0.4034194428448868
2024-03-22,CRST,,0.948,1950605,256920539,0.007592250147038653,194.1,0.4049794296785171
2024-03-25,CRST,,0.948,1685568,256920539,0.006560658819106713,194.8,0.3968140722893839
2024-03-26,CRST,,0.948,538400,256920539,0.0020955895628103132,195.8,0.38944372425157403
2024-03-27,CRST,,0.948,911842,256920539,0.003549120687466719,194.5,0.3837787847210471
2024-03-28,CRST,,0.948,1107962,256920539,0.004312469545301709,193.2,0.38342480400782536
2024-04-02,CRST,,0.948,2970978,256920539,0.011563801055235993,187.7,0.3923208377468838
2024-04-03,CRST,,0.948,591101,256920539,0.0023007152417658596,189.0,0.3920704198771198
2024-04-04,CRST,,0.948,1725141,256920539,0.0067146869873256805,191.7,0.3946031033944395
2024-04-05,CRST,,0.948,293752,256920539,0.0011433574020331633,187.0,0.39894675072386554
2024-04-08,CRST,,0.948,547897,256920539,0.0021325542992107764,190.3,0.4067369604025329
2024-04-09,CRST,,0.948,463683,256920539,0.0018047720194141427,188.7,0.4045831886535304
2024-04-10,CRST,,0.948,2797503,256920539,0.010888592289618387,187.2,0.40435159360496775
2024-04-11,CRST,,0.948,578160,256920539,0.0022503455825304804,186.2,0.3973342856620157
2024-04-12,CRST,1.075,1.075,910740,256920539,0.0035448314235398673,188.7,0.3951552541171249
2024-04-15,CRST,0.451,0.451,3915705,256920539,0.015240918516055269,191.0,0.40181928988043064
2024-04-15,CRST,0.451,0.451,,,,,0.40237881718118224
2024-04-16,CRST,,0.451,2526280,256920539,0.009832923478336622,184.9,0.4102511799417188
2024-04-17,CRST,,0.451,1042152,256920539,0.004056320308435909,185.2,0.2744048614562117
2024-04-18,CRST,,0.451,457739,256920539,0.0017816364615364597,188.4,0.27779404419186227
2024-04-19,CRST,,0.451,404446,256920539,0.001574206568202786,186.5,0.23306230784591953
2024-04-22,CRST,0.271,0.271,795950,256920539,0.0030980395849161753,186.3,0.2286666073794894
2024-04-22,CRST,0.271,0.271,,,,,0.22786137807479548
2024-04-23,CRST,,0.271,1199265,256920539,0.004667844013825613,191.4,0.24987827260844186
2024-04-24,CRST,,0.271,3312066,256920539,0.012891402193422925,184.2,0.28133669429124314
2024-04-25,CRST,,0.271,694681,256920539,0.0027038749128577844,185.0,0.28191856514065117
2024-04-26,CRST,,0.271,794132,256920539,0.003090963467113075,185.9,0.26474174460460836
2024-04-29,CRST,,0.271,580580,256920539,0.002259764837251879,188.5,0.2684745342584996
2024-04-30,CRST,,0.271,838406,256920539,0.0032632891214664623,185.9,0.26716216053329356
2024-05-01,CRST,,0.271,834795,256920539,0.00324923419221069,187.0,0.25373799016621273
2024-05-02,CRST,0.537,0.537,498141,256920539,0.0019388913083356095,188.0,0.2461126400617718
2024-05-02,CRST,0.537,0.537,,,,,0.24432939561520425
2024-05-03,CRST,,0.537,807903,256920539,0.003144563697182653,194.5,0.2712855799039968
2024-05-07,CRST,,0.537,543637,256920539,0.0021159732970979016,198.0,0.2754625465144599
2024-05-08,CRST,,0.537,868685,256920539,0.00338114268085044,197.3,0.27370197134436774
2024-05-09,CRST,,0.537,650474,256920539,0.002531810039523543,199.4,0.27302117209405985
2024-05-10,CRST,0.316,0.316,783852,256920539,0.0030509510958172167,206.2,0.2951567881252786
2024-05-10,CRST,0.316,0.316,,,,,0.2636736684428115
2024-05-13,CRST,,0.316,2642556,256920539,0.010285499206429736,207.0,0.26334388770836287
2024-05-14,CRST,,0.316,669925,256920539,0.002607518272410288,209.6,0.2611180396687774
2024-05-15,CRST,,0.316,1597486,256920539,0.006217821300771909,218.6,0.28587307929139943
2024-05-16,CRST,,0.316,2378492,256920539,0.00925769504165644,225.4,0.29482128216546366
2024-05-17,CRST,,0.316,1038957,256920539,0.004043884556851253,225.6,0.2944492953118924
2024-05-20,CRST,,0.316,1857056,256920539,0.007228133675992327,228.8,0.2876381821209516
2024-05-21,CRST,,0.316,1762147,256920539,0.006858723739482735,226.4,0.24161184979563283
2024-05-22,CRST,0.341,0.341,1316060,256920539,0.005122439821753605,228.0,0.24088721514598505
2024-05-23,CRST,3.122,3.122,733721,256920539,0.0028558285096856348,229.8,0.24016749023308342
2024-05-24,CRST,2.504,2.504,629686,256920539,0.0024508978630159266,233.2,0.24032868201630836
2024-05-25,CRST,1.671,1.671,,,,,0.22617576848861765
2024-05-28,CRST,,1.671,797968,256920539,0.003105894153522697,234.2,0.22678155849801823
2024-05-29,CRST,,1.671,1230816,256920539,0.004790648520319351,228.4,0.2601911968818058
2024-05-30,CRST,,1.671,453420,256920539,0.0017648258164365753,235.0,0.26575775068540386
2024-05-31,CRST,,1.671,1262673,256920539,0.004914644056542323,236.6,0.25146884321554325
2024-06-02,CRST,1.4,1.4,,,,,0.2519577853331729
2024-06-03,CRST,,1.4,810086,256920539,0.0031530604877019973,241.6,0.2508108453711152
2024-06-04,CRST,,1.4,825377,256920539,0.0032125769438775776,242.8,0.25151514166122957
2024-06-05,CRST,,1.4,1633714,256920539,0.006358829879303655,247.6,0.238095535467887
2024-06-06,CRST,,1.4,654723,256920539,0.00254834822684223,249.6,0.23562625544364627
2024-06-07,CRST,,1.4,915548,256920539,0.003563545380854117,249.8,0.23688483306733113
2024-06-10,CRST,,1.4,915725,256920539,0.003564234309815145,241.6,0.2800727358703095
2024-06-11,CRST,,1.4,863870,256920539,0.0033624014777580706,238.0,0.2566662571877285
2024-06-12,CRST,,1.4,1302350,256920539,0.00506907701917907,240.8,0.23849710925953926
2024-06-13,CRST,-12.951,-12.951,3250523,256920539,0.012651861204448119,212.8,0.48756281509415444
2024-06-14,CRST,-22.881,-22.881,2775112,256920539,0.010801440829921348,242.0,0.6947698995498374
2024-06-17,CRST,-6.794,-6.794,2770081,256920539,0.010781858899961283,248.2,0.6968014103906164
2024-06-18,CRST,-6.441,-6.441,1430700,256920539,0.00556864782227473,244.6,0.7003628324368466
2024-06-18,CRST,-6.441,-6.441,,,,,0.7004066635984529
2024-06-19,CRST,,-6.441,888090,256920539,0.003456671870052398,240.0,0.7037130017619091
2024-06-20,CRST,2.041,2.041,711090,256920539,0.0027677429090244903,245.4,0.7072342918874152
2024-06-21,CRST,1.622,1.622,3200920,256920539,0.01245879372843757,240.0,0.7129747688223037
2024-06-21,CRST,1.622,1.622,,,,,0.7059490301108914
2024-06-24,CRST,,1.622,546943,256920539,0.0021288410888784565,240.2,0.6995110649568145
2024-06-25,CRST,,1.622,786607,256920539,0.003061674255634346,240.8,0.6992860673994863
2024-06-26,CRST,,1.622,2713914,256920539,0.010563242668582445,238.2,0.7007021377965057
2024-06-27,CRST,,1.622,728616,256920539,0.0028359585529283042,238.0,0.6967638373083354
2024-06-28,CRST,,1.622,583984,256920539,0.0022730140699261103,240.2,0.6973207772488592
2024-07-01,CRST,,1.622,1029563,256920539,0.0040073207226145515,245.0,0.6974001508274543
2024-07-02,CRST,,1.622,837457,256920539,0.0032595953724042282,245.6,0.6968620558460927
2024-07-03,CRST,,1.622,3508038,256920539,0.013654174997663382,245.0,0.6969137600723729
2024-07-04,CRST,,1.622,254882,256920539,0.000992065488388221,244.6,0.6861781163827715
2024-07-05,CRST,,1.622,4647953,256920539,0.018091013735573706,250.0,0.687012826552269
2024-07-08,CRST,1.634,1.634,,,,,0.6863691970490331
2024-07-08,CRST,1.634,1.634,628815,256920539,0.0024475077097670266,245.4,0.5317481261001947
2024-07-09,CRST,,1.634,830110,256920539,0.0032309989821405444,238.6,0.24215477287364517
2024-07-10,CRST,,1.634,3283899,256920539,0.012781769074523077,236.2,0.22330772637462865
2024-07-11,CRST,,1.634,3066338,256920539,0.011934966398307299,250.8,0.3141781619821992
2024-07-12,CRST,,1.634,1148373,256920539,0.004469759422387013,254.0,0.31665976289456393
2024-07-15,CRST,,1.634,677413,256920539,0.0026366634704903837,253.0,0.3079347835785307
2024-07-16,CRST,,1.634,712592,256920539,0.0027735890745581846,257.2,0.30361518176993735
2024-07-17,CRST,,1.634,434575,256920539,0.0016914762894841974,253.8,0.2957005723571652
2024-07-18,CRST,,1.634,1439264,256920539,0.005601981085677233,258.2,0.29977350090399946
2024-07-19,CRST,,1.634,603180,256920539,0.0023477297780384932,254.8,0.30569003963508895
2024-07-22,CRST,,1.634,601691,256920539,0.002341934211807021,256.6,0.3059948634549104
2024-07-23,CRST,,1.634,865227,256920539,0.0033676832664592845,256.2,0.3020592618439243
2024-07-24,CRST,2.225,2.225,,,,,0.301902212166778
2024-07-24,CRST,2.225,2.225,2328457,256920539,0.0090629461119105,253.6,0.3051454892504761
2024-07-25,CRST,,2.225,1069349,256920539,0.004162177940939163,261.4,0.31537482522353383
2024-07-26,CRST,,2.225,527067,256920539,0.0020514786480344415,264.0,0.31618767213353693
2024-07-29,CRST,,2.225,478697,256920539,0.0018632103212269846,263.0,0.31657588255266333
2024-07-30,CRST,,2.225,690375,256920539,0.0026871148670601225,265.8,0.31681411197444287
2024-07-31,CRST,,2.225,561473,256920539,0.002185395539747019,266.4,0.3098406649044212
2024-08-01,CRST,,2.225,1145168,256920539,0.0044572847482621854,264.0,0.31277267571172573
2024-08-02,CRST,,2.225,928932,256920539,0.0036156393086190747,258.0,0.3170310568088466
2024-08-05,CRST,,2.225,950276,256920539,0.0036987155783602026,246.2,0.3451681482707782
2024-08-06,CRST,,2.225,577797,256920539,0.0022489326943222706,248.8,0.3435353064867341
2024-08-07,CRST,,2.225,810336,256920539,0.003154033551206274,256.4,0.2853242956964422
2024-08-08,CRST,,2.225,587443,256920539,0.002286477376571283,251.0,0.2924121236032395
2024-08-09,CRST,,2.225,1275988,256920539,0.0049664694187801,259.2,0.314619651347836
2024-08-12,CRST,,2.225,2779286,256920539,0.010817687098188752,263.4,0.3143682266209261
2024-08-13,CRST,,2.225,9923341,256920539,0.038624163870370834,208.8,0.8053153074032681
2024-08-14,CRST,,2.225,2521906,256920539,0.009815898759265798,215.6,0.8135250686422885
2024-08-15,CRST,,2.225,840952,256920539,0.0032731988001940162,213.0,0.8134332730691864
2024-08-16,CRST,1.957,1.957,,,,,0.8121402419443163
2024-08-16,CRST,1.957,1.957,883770,256920539,0.0034398573326984965,213.2,0.8124456664321242
2024-08-19,CRST,,1.957,582844,256920539,0.002268576900346609,213.8,0.8128623988016591
2024-08-20,CRST,,1.957,524163,256920539,0.002040175542368763,212.2,0.8128064372470443
2024-08-21,CRST,,1.957,2302983,256920539,0.008963794833078721,212.2,0.8008693630370604
2024-08-22,CRST,,1.957,1108786,256920539,0.004315676762611805,211.8,0.798253864939741
2024-08-23,CRST,,1.957,1051623,256920539,0.004093183846231928,211.6,0.7985918238587124
2024-08-27,CRST,2.153,2.153,,,,,0.7952181716334114
2024-08-27,CRST,2.153,2.153,703706,256920539,0.0027390025053621735,211.2,0.7956420458178064
2024-08-28,CRST,,2.153,456701,256920539,0.0017775963018667029,207.8,0.7954767569943179
2024-08-29,CRST,,2.153,321936,256920539,0.0012530566892513019,205.8,0.794173694650269
2024-08-30,CRST,,2.153,1360848,256920539,0.005296766094671785,205.4,0.7830920734951675
2024-09-02,CRST,1.937,1.937,308108,256920539,0.0011992346007027488,206.2,0.7813862447534318
2024-09-02,CRST,1.937,1.937,,,,,0.7688051979646588
2024-09-03,CRST,,1.937,274456,256920539,0.0010682524685190701,205.6,0.7679029871446523
2024-09-04,CRST,,1.937,1798805,256920539,0.007001405987241837,201.0,0.7533370992435798
2024-09-05,CRST,,1.937,3173577,256920539,0.012352367826847817,200.4,0.74706332272741
2024-09-06,CRST,,1.937,1022129,256920539,0.0039783857062513795,192.6,0.21145380557200194
2024-09-09,CRST,,1.937,1194416,256920539,0.004648970474096663,197.0,0.1910174853091077
2024-09-10,CRST,,1.937,392206,256920539,0.0015265653790333983,194.7,0.19081873851813236
2024-09-11,CRST,,1.937,327943,256920539,0.0012764374591320627,195.4,0.1923419865801382
2024-09-12,CRST,,1.937,351153,256920539,0.0013667766748691119,196.2,0.1937877559427685
2024-09-13,CRST,,1.937,644821,256920539,0.002509807127564838,197.6,0.19641446987487518
2024-09-16,CRST,,1.937,291383,256920539,0.0011341366522666372,195.8,0.19689659782827862
2024-09-17,CRST,,1.937,729077,256920539,0.002837752882030191,194.7,0.19641491639518335
2024-09-18,CRST,,1.937,456843,256920539,0.001778149001937132,193.0,0.19683808621215002
2024-09-19,CRST,,1.937,626997,256920539,0.002440431591963926,198.8,0.23200466127365227
2024-09-20,CRST,,1.937,956823,256920539,0.003724198165410201,193.5,0.24661489013871127
2024-09-23,CRST,2.292,2.292,284413,256920539,0.0011070076417674026,193.9,0.24719605233922126
2024-09-23,CRST,2.292,2.292,,,,,0.2434506332314637
2024-09-24,CRST,,2.292,239031,256920539,0.0009303693699630608,191.7,0.24411547680907922
2024-09-25,CRST,,2.292,382685,256920539,0.0014895072285365243,188.2,0.24960534662113582
2024-09-26,CRST,,2.292,3114074,256920539,0.01212076703606791,187.5,0.24776849593301734
2024-09-27,CRST,,2.292,719435,256920539,0.0028002237687972465,193.2,0.27706313129234894
2024-09-30,CRST,,2.292,812519,256920539,0.003162530341725618,193.0,0.27716061905501366
2024-10-01,CRST,,2.292,1636634,256920539,0.0063701952610336066,188.7,0.2770739464838347
2024-10-02,CRST,,2.292,413861,256920539,0.0016108521397738467,188.0,0.277085104258151
2024-10-03,CRST,,2.292,893284,256920539,0.003476888237417251,188.3,0.24269275253184114
2024-10-04,CRST,,2.292,1247874,256920539,0.004857042589343159,195.7,0.26967778633918627
2024-10-07,CRST,,2.292,943547,256920539,0.003672524601079091,193.5,0.2694373517183619
2024-10-08,CRST,,2.292,1649846,256920539,0.006421619721107622,181.0,0.3526692691667374
2024-10-09,CRST,,2.292,500547,256920539,0.0019482560715007686,181.8,0.3527651975861373
2024-10-10,CRST,,2.292,761817,256920539,0.002965185278550268,175.9,0.3646255181582654
2024-10-11,CRST,,2.292,838055,256920539,0.003261922940306458,180.0,0.3783246798212306
2024-10-13,CRST,7.371,7.371,,,,,0.3785168612956376
2024-10-14,CRST,,7.371,696720,256920539,0.002711811218798665,180.5,0.3786700884150478
2024-10-15,CRST,,7.371,722301,256920539,0.002811378968810275,184.2,0.3689820419806582
2024-10-16,CRST,7.633,7.633,952321,256920539,0.003706675237825186,187.6,0.3662439250078693
2024-10-17,CRST,8.428,8.428,1058048,256920539,0.004118191578291839,189.7,0.36877794224318616
2024-10-17,CRST,8.428,8.428,,,,,0.36877794224318616
2024-10-18,CRST,,8.428,401957,256920539,0.001564518747954207,185.7,0.37404312965541353
2024-10-21,CRST,,8.428,366571,256920539,0.001426787447304865,183.6,0.3706680351998239
2024-10-22,CRST,,8.428,401779,256920539,0.001563825926739162,187.8,0.3799606119235676
2024-10-23,CRST,8.441,8.441,441105,256920539,0.0017168927082159048,182.4,0.3759206110400398
2024-10-23,CRST,8.441,8.441,,,,,0.37599578766582553
2024-10-24,CRST,,8.441,1408622,256920539,0.005482714638085046,179.1,0.3733659833546469
2024-10-25,CRST,5.501,5.501,,,,,0.37341780833726806
2024-10-25,CRST,5.501,5.501,479018,256920539,0.0018644597347664757,176.4,0.3758775111269961
2024-10-28,CRST,,5.501,666688,256920539,0.002594919046156913,178.6,0.34678355950273193
2024-10-29,CRST,4.784,4.784,,,,,0.3461071845726995
2024-10-29,CRST,4.784,4.784,427025,256920539,0.0016620897716550407,179.4,0.2616261904195668
2024-10-30,CRST,,4.784,1629368,256920539,0.006341914143345308,179.8,0.2612157317077959
2024-10-31,CRST,-6.187,-6.187,1813309,256920539,0.007057859239505955,169.3,0.3142589922813876
2024-11-01,CRST,-16.536,-16.536,597579,256920539,0.0023259292632886778,168.0,0.3004721305432205
2024-11-01,CRST,-16.536,-16.536,,,,,0.3004721305432205
2024-11-04,CRST,,-16.536,747926,256920539,0.0029111179779986373,165.5,0.30229038832496474
2024-11-05,CRST,,-16.536,997937,256920539,0.003884224297069531,164.8,0.2879475321911384
2024-11-06,CRST,,-16.536,990652,256920539,0.0038558692265549077,163.3,0.2739521256388341
2024-11-07,CRST,,-16.536,944033,256920539,0.003674416236531405,162.2,0.26562671422173784
2024-11-08,CRST,-16.433,-16.433,1314828,256920539,0.005117644564804529,158.1,0.27105219606846825
2024-11-08,CRST,-16.433,-16.433,,,,,0.2688330537635405
2024-11-11,CRST,,-16.433,549442,256920539,0.0021385678316672065,157.8,0.2693134116805484
2024-11-12,CRST,-10.765,-10.765,,,,,0.24647442263483693
2024-11-12,CRST,-10.765,-10.765,737320,256920539,0.002869836731893202,152.7,0.25064102030767804
2024-11-13,CRST,,-10.765,502857,256920539,0.001957247178280285,152.4,0.24982961670209008
2024-11-14,CRST,,-10.765,1134214,256920539,0.004414648997758798,151.8,0.24790983116099516
2024-11-15,CRST,,-10.765,820917,256920539,0.0031952174909612814,150.0,0.24632935675657136
2024-11-18,CRST,,-10.765,2662347,256920539,0.010362530805682297,147.4,0.2472321284613464
2024-11-19,CRST,,-10.765,1921572,256920539,0.007479246336159991,153.3,0.2936923002926038
2024-11-20,CRST,-8.602,-8.602,625339,256920539,0.002433978234803563,153.0,0.2931160307698094
2024-11-21,CRST,-2.715,-2.715,688370,256920539,0.002679310897755823,151.0,0.2901754437598558
2024-11-22,CRST,4.314,4.314,1883057,256920539,0.0073293361726911215,154.5,0.309271948250579
2024-11-23,CRST,4.387,4.387,,,,,0.24407996752230243
2024-11-25,CRST,,4.387,1321136,256920539,0.0051421969031444385,155.8,0.24791272807081094
2024-11-26,CRST,,4.387,651196,256920539,0.002534620246923894,156.5,0.24929851543070247
2024-11-27,CRST,,4.387,1086672,256920539,0.004229603457277505,160.3,0.2637626259831865
2024-11-28,CRST,,4.387,439975,256920539,0.001712494461176574,162.8,0.2703126300227811
2024-11-29,CRST,,4.387,2910057,256920539,0.011326681048259828,165.3,0.2738760207709216
2024-12-02,CRST,4.991,4.991,1271656,256920539,0.004949608174377993,171.6,0.3024005080409231
2024-12-02,CRST,4.991,4.991,,,,,0.2837984840768573
2024-12-03,CRST,,4.991,3058140,256920539,0.011903057699875057,169.6,0.28908297179320996
2024-12-04,CRST,,4.991,1238351,256920539,0.00481997665433825,172.4,0.2917498965910993
2024-12-05,CRST,,4.991,703058,256920539,0.0027364803247590884,169.8,0.2997022725129931
2024-12-06,CRST,,4.991,1921957,256920539,0.007480744853956577,173.6,0.27396162643852906
2024-12-09,CRST,,4.991,533438,256920539,0.0020762761983774292,173.1,0.27435910148655235
2024-12-10,CRST,,4.991,324998,256920539,0.001264974771051683,170.9,0.2804958485885584
2024-12-11,CRST,,4.991,2549406,256920539,0.009922935744736235,168.3,0.28357981584804226
2024-12-12,CRST,,4.991,271737,256920539,0.0010576694298465566,170.0,0.2701424588225301
2024-12-13,CRST,,4.991,363436,256920539,0.001414585230961235,169.8,0.2420574166477224
2024-12-16,CRST,,4.991,288033,256920539,0.0011210976013093293,168.9,0.24366037466658166
2024-12-17,CRST,,4.991,403839,256920539,0.001571843970014402,169.8,0.23405785832796558
2024-12-18,CRST,,4.991,399834,256920539,0.0015562554926758891,171.1,0.22525557423528783
2024-12-19,CRST,,4.991,1895128,256920539,0.007376319570931618,165.9,0.25802842637261836
2024-12-20,CRST,,4.991,994283,256920539,0.0038700020008910225,168.4,0.26071161182845437
