date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2023-02-27,LLOY,5.465,5.465,110728004,67353261192,0.001643988754818481,51.79,0.21920242236247237
2023-02-28,LLOY,1.357,1.357,263410492,67367176782,0.003910071708250379,52.62,0.22234509677401046
2023-02-28,LLOY,1.357,1.357,,,,,0.21704733278922753
2023-03-01,LLOY,,1.357,241606833,67352318782,0.0035872088351109562,51.96,0.22618787958759623
2023-03-02,LLOY,1.358,1.358,174889861,67335319782,0.0025972975485408084,51.34,0.22929058864114085
2023-03-03,LLOY,0.76,0.76,84554543,67322278789,0.001255966739703048,51.79,0.2303801436417264
2023-03-06,LLOY,1.151,1.151,101879047,67305624833,0.0015136780507243523,51.77,0.22553457435715202
2023-03-07,LLOY,-1.908,-1.908,,,,,0.22477124258610168
2023-03-07,LLOY,-1.908,-1.908,190333030,67288009401,0.002828632199025513,51.35,0.2239694328292382
2023-03-08,LLOY,,-1.908,96330898,67272091250,0.0014319593193856599,51.6,0.22198210188953954
2023-03-09,LLOY,,-1.908,89497294,67253026591,0.001330754889951329,51.46,0.22181800685527744
2023-03-10,LLOY,0.785,0.785,224816973,67206556395,0.0033451642973441474,49.775,0.24038368581478106
2023-03-10,LLOY,0.785,0.785,,,,,0.22545584611279465
2023-03-13,LLOY,,0.785,276582174,67156381646,0.004118479394228559,47.225,0.2784904426026088
2023-03-14,LLOY,,0.785,187381315,67124133085,0.002791564023072254,48.235,0.2656010276268204
2023-03-15,LLOY,,0.785,238850579,67054039205,0.0035620610157395217,46.015,0.3006338369090301
2023-03-16,LLOY,,0.785,295658016,67023218739,0.004411277488049976,47.465,0.32697798779059306
2023-03-17,LLOY,,0.785,471298173,66947873551,0.007039778084078672,46.25,0.3342834731875844
2023-03-20,LLOY,,0.785,229192595,66893958270,0.003426207701373029,46.105,0.3265207382137769
2023-03-21,LLOY,,0.785,149456185,66876697093,0.0022348021283432017,48.16,0.37218490560212736
2023-03-22,LLOY,,0.785,206733946,66834431002,0.0030932251969619305,47.765,0.37193124545687084
2023-03-23,LLOY,,0.785,221658449,66770334042,0.0033197145435961426,46.85,0.37555103491186964
2023-03-24,LLOY,2.554,2.554,203587613,66696899872,0.003052429923890181,45.715,0.37321428636782167
2023-03-24,LLOY,2.554,2.554,,,,,0.3732856055954182
2023-03-27,LLOY,,2.554,138321208,66679416476,0.002074421392841464,46.32,0.37873577491552984
2023-03-28,LLOY,,2.554,218592511,66653416065,0.00327953950307408,46.4,0.37619317544538505
2023-03-29,LLOY,2.612,2.612,80544593,66632855281,0.0012087819538924495,47.125,0.38314588915877956
2023-03-29,LLOY,2.612,2.612,,,,,0.38314588915877956
2023-03-30,LLOY,,2.612,213509176,66616281565,0.0032050599490707253,47.77,0.38813395163803355
2023-03-31,LLOY,3.289,3.289,134245178,66580235710,0.002016291720334614,47.675,0.3869764944398792
2023-04-03,LLOY,3.159,3.159,110994842,66563185917,0.0016675109592621275,48.235,0.3908320838398224
2023-04-04,LLOY,3.174,3.174,,,,,0.3746634716808744
2023-04-04,LLOY,3.174,3.174,175660805,66528688780,0.0026403767791198,48.105,0.3746612424431838
2023-04-05,LLOY,,3.174,104836330,66495543866,0.0015765918120959098,48.43,0.3258050232007847
2023-04-06,LLOY,,3.174,114281448,66474538529,0.0017191762519741885,49.02,0.3199238736088274
2023-04-11,LLOY,3.253,3.253,,,,,0.2676373449618429
2023-04-11,LLOY,3.253,3.253,165070731,66458616862,0.00248381231500448,49.43,0.24710283334636007
2023-04-12,LLOY,,3.253,243821846,66438418985,0.0036698923563344937,49.88,0.22515694989949186
2023-04-13,LLOY,,3.253,154337765,66366430466,0.0023255396428028224,48.505,0.25052418182596636
2023-04-14,LLOY,3.32,3.32,,,,,0.19554568155337998
2023-04-14,LLOY,3.32,3.32,127779089,66327760374,0.0019264797767857163,48.935,0.19493743768834465
2023-04-17,LLOY,,3.32,131576359,66260394923,0.001985746676470952,48.45,0.18456719000125088
2023-04-18,LLOY,3.54,3.54,92553073,66224215492,0.0013975714519589978,48.825,0.15785388200434883
2023-04-19,LLOY,3.344,3.344,84935857,66190657267,0.001283200084528328,49.255,0.15847411286364166
2023-04-20,LLOY,3.374,3.374,,,,,0.15492989832597037
2023-04-20,LLOY,3.374,3.374,114013812,66150132826,0.0017235613464284293,49.005,0.15760107589889472
2023-04-21,LLOY,,3.374,105287939,66119119778,0.0015923977716810554,48.86,0.1511903675867176
2023-04-24,LLOY,5.074,5.074,115859081,66094354503,0.001752934601921881,48.91,0.1445815241678841
2023-04-24,LLOY,5.074,5.074,,,,,0.1511903675867176
2023-04-25,LLOY,,5.074,170545578,66041188482,0.0025824123084411694,48.23,0.15396879569659735
2023-04-26,LLOY,,5.074,105804218,66014920198,0.0016027318927699843,48.6,0.1507097547220579
2023-04-27,LLOY,,5.074,93693006,65994246740,0.0014197147573958354,48.82,0.15139739331891994
2023-04-28,LLOY,,5.074,193291345,65954550028,0.0029306749104942888,48.2,0.15833237791660007
2023-05-02,LLOY,,5.074,208136003,65908087259,0.0031579736517323713,47.68,0.16084585571458798
2023-05-03,LLOY,5.104,5.104,296931045,65852819274,0.004509010369996935,45.98,0.19575095701396666
2023-05-04,LLOY,4.331,4.331,158372948,65793295697,0.002407128968418911,45.355,0.1987976496847649
2023-05-05,LLOY,2.608,2.608,142553520,65733208835,0.002168668204800868,45.81,0.20023458037722472
2023-05-08,LLOY,3.748,3.748,,,,,0.19504250679351662
2023-05-09,LLOY,,3.748,365759251,65704691746,0.005566714359058946,46.13,0.17788839429822356
2023-05-10,LLOY,3.769,3.769,131965543,65668326429,0.002009576765180394,46.17,0.17807310564492332
2023-05-10,LLOY,3.769,3.769,,,,,0.17335056075188163
2023-05-11,LLOY,,3.769,148534696,65608237957,0.0022639641091618777,45.875,0.17189163555072395
2023-05-12,LLOY,3.86,3.86,,,,,0.1678218596834667
2023-05-12,LLOY,3.86,3.86,210325662,65570422729,0.0032076301058675152,45.56,0.16225508950625803
2023-05-15,LLOY,,3.86,241493706,65546945053,0.003684286213563925,46.27,0.17599590685305422
2023-05-16,LLOY,,3.86,216391086,65555872345,0.003300865021842766,45.7,0.17894844219331374
2023-05-17,LLOY,,3.86,158067504,65462360865,0.0024146318878718004,46.295,0.18824638535177138
2023-05-18,LLOY,,3.86,122693670,65452050078,0.0018745580902933441,46.51,0.18982059532112017
2023-05-19,LLOY,,3.86,129311897,65427220188,0.0019764235226322068,46.72,0.19105476934636598
2023-05-22,LLOY,,3.86,352881677,65402245503,0.005395559040611432,46.94,0.18734411599686676
2023-05-23,LLOY,,3.86,144149303,65399624896,0.002204130424742184,47.59,0.1924737833810334
2023-05-24,LLOY,,3.86,349516264,65335297322,0.005349577920759064,46.765,0.19968861080557362
2023-05-25,LLOY,,3.86,229961722,65268825099,0.003523301080587757,45.83,0.20640274382188176
2023-05-26,LLOY,,3.86,217963957,65214175121,0.0033422788311833164,45.505,0.20482990884452806
2023-05-30,LLOY,,3.86,259654215,65144461169,0.003985821823384126,45.215,0.1637496749285436
2023-05-31,LLOY,,3.86,363485029,65581009239,0.005542534846869071,44.17,0.17660387895841462
2023-06-01,LLOY,,3.86,338560495,65523640452,0.0051669976311529255,44.665,0.17764658649208728
2023-06-02,LLOY,,3.86,98543475,65520810198,0.0015040026932238394,45.445,0.18962898803574488
2023-06-05,LLOY,,3.86,93497144,65511568910,0.0014271852369838168,44.73,0.19507121339785805
2023-06-06,LLOY,,3.86,210459122,65474156170,0.0032143846413775017,45.175,0.1991341968942982
2023-06-07,LLOY,,3.86,122808310,65447866804,0.0018764295308169507,45.51,0.20136220618459874
2023-06-08,LLOY,4.35,4.35,84441062,65404257043,0.0012910636985675758,45.33,0.20062488238578896
2023-06-08,LLOY,4.35,4.35,,,,,0.20062488238578896
2023-06-09,LLOY,,4.35,79609572,65357545226,0.0012180624551414512,45.265,0.19926822278495807
2023-06-12,LLOY,,4.35,116110350,65305537288,0.0017779556653511443,44.975,0.1912193873105253
2023-06-13,LLOY,,4.35,266895836,65268954420,0.0040891697802074274,45.295,0.1888612407118258
2023-06-14,LLOY,,4.35,142083433,65242189864,0.002177784548559432,45.285,0.18213210653738549
2023-06-15,LLOY,,4.35,144807272,65176243158,0.002221779976623672,44.955,0.18211796943536926
2023-06-16,LLOY,,4.35,380770259,65153640626,0.005844190061238897,45.045,0.1812083469982473
2023-06-19,LLOY,,4.35,121858553,65124678041,0.0018711578569844526,45.04,0.1797272444615803
2023-06-20,LLOY,3.122,3.122,126242622,65093967726,0.0019393904905504146,44.815,0.1698621026009069
2023-06-21,LLOY,2.98,2.98,,,,,0.16131388273949432
2023-06-21,LLOY,2.98,2.98,193133696,65019821696,0.0029703818153023562,43.745,0.1675025358919023
2023-06-22,LLOY,,2.98,181298417,64943654936,0.002791626328679285,42.91,0.17721176551178994
2023-06-23,LLOY,2.78,2.78,171272213,64884410384,0.0026396512195514137,42.32,0.16529606285847392
2023-06-23,LLOY,2.78,2.78,,,,,0.17698565986127499
2023-06-26,LLOY,,2.78,287358073,64807944871,0.004433994529096476,41.96,0.15896120029371955
2023-06-27,LLOY,,2.78,162691901,64730511022,0.002513372726884634,42.5,0.15176383592105355
2023-06-28,LLOY,2.992,2.992,130264073,64711501088,0.002012997238664828,42.65,0.14613289907365373
2023-06-29,LLOY,2.854,2.854,144059136,64691081675,0.002226877836480387,42.77,0.1402531221823609
2023-06-30,LLOY,2.777,2.777,159234914,64606619971,0.002464684177433765,43.59,0.15673353852293861
2023-07-03,LLOY,3.081,3.081,74264594,64606619971,0.0011494889228586046,44.225,0.16727222852177628
2023-07-03,LLOY,3.081,3.081,,,,,0.16727222852177628
2023-07-04,LLOY,,3.081,133413049,64594875839,0.002065381305670846,43.88,0.16891902562727398
2023-07-05,LLOY,,3.081,168322325,64560507183,0.0026072026436050437,43.83,0.16792097063375924
2023-07-06,LLOY,2.993,2.993,,,,,0.1651039079416207
2023-07-06,LLOY,2.993,2.993,192939280,64511867349,0.0029907563976752684,43.3,0.16912574098151428
2023-07-07,LLOY,,2.993,77210913,64483971141,0.0011973659753548892,43.095,0.1683451885272693
2023-07-10,LLOY,,2.993,70437207,64466880638,0.0010926107530396126,43.045,0.16770695379932093
2023-07-11,LLOY,,2.993,215755049,64445272254,0.0033478801695435226,43.37,0.17115132390070775
2023-07-12,LLOY,,2.993,215931914,64409139802,0.003352504235637921,44.525,0.1980959593837883
2023-07-13,LLOY,2.997,2.997,,,,,0.1980959593837883
2023-07-13,LLOY,2.997,2.997,91882382,64405335919,0.0014266268576808103,44.725,0.1777745470053163
2023-07-14,LLOY,,2.997,122894025,64401563651,0.0019082459808891885,44.36,0.16503664856166944
2023-07-17,LLOY,,2.997,74734056,64401563651,0.0011604385322846048,44.84,0.16798921326201816
2023-07-18,LLOY,,2.997,89272219,64401563651,0.0013861809238635437,45.69,0.16677260592980384
2023-07-19,LLOY,2.742,2.742,,,,,0.16102017636406968
2023-07-19,LLOY,2.742,2.742,150550500,64401563651,0.00233768392357446,46.695,0.17043428420025222
2023-07-20,LLOY,,2.742,109726920,64401563651,0.001703792792899,46.335,0.17609624261177598
2023-07-21,LLOY,,2.742,103747409,64401563651,0.0016109454975692823,45.855,0.1835328177685605
2023-07-24,LLOY,,2.742,60832039,64401563651,0.0009445739443479401,46.045,0.17407698337290703
2023-07-25,LLOY,,2.742,81596624,64401563651,0.0012669975599068084,46.095,0.16847733693475903
2023-07-26,LLOY,2.061,2.061,267837076,64370387789,0.004160874047829949,45.33,0.1810827683643191
2023-07-27,LLOY,2.073,2.073,122906264,64370387789,0.0019093603164684206,45.05,0.18008966748583063
2023-07-28,LLOY,0.949,0.949,184030097,64370387789,0.002858924783912024,45.125,0.17984481493420001
2023-07-31,LLOY,0.426,0.426,97517633,64354686801,0.0015153151673559957,44.935,0.17401573932262904
2023-07-31,LLOY,0.426,0.426,,,,,0.17984481493420001
2023-08-01,LLOY,,0.426,90131551,64354686801,0.0014005436974420867,44.34,0.18081217246762993
2023-08-02,LLOY,,0.426,139467316,64354686801,0.0021671664168185,43.26,0.2027352753008196
2023-08-03,LLOY,,0.426,334683716,64294815395,0.005205454186995415,42.925,0.20277617902746245
2023-08-04,LLOY,,0.426,81525216,64248325162,0.0012689080344808507,43.14,0.17743419700891427
2023-08-07,LLOY,,0.426,96739188,64216186010,0.001506461127805619,43.17,0.17753032336827695
2023-08-08,LLOY,0.117,0.117,143319313,64155529635,0.0022339354661303,42.685,0.1792765785606768
2023-08-09,LLOY,0.79,0.79,,,,,0.17805672503496897
2023-08-09,LLOY,0.79,0.79,332467251,64127769099,0.005184450600281126,42.78,0.1724623508489662
2023-08-10,LLOY,,0.79,146851849,64122700754,0.002290169429440935,43.0,0.15608135983902421
2023-08-11,LLOY,,0.79,88135726,64090245536,0.001375181593749605,42.95,0.1558409667956216
2023-08-14,LLOY,,0.79,551183269,64035469124,0.008607468275631337,42.84,0.12480044425030133
2023-08-15,LLOY,,0.79,88340907,63975236870,0.001380860959991628,42.475,0.12512948725891632
2023-08-16,LLOY,,0.79,152681681,63914551792,0.002388840674293999,42.09,0.1243812159806911
2023-08-17,LLOY,,0.79,101301142,63854618339,0.0015864340690629275,42.415,0.128172472244821
2023-08-18,LLOY,,0.79,116026638,63794867220,0.0018187456617767689,42.245,0.12672395171967335
2023-08-21,LLOY,,0.79,104569856,63734998359,0.0016406975553837717,42.09,0.11813237828841287
2023-08-22,LLOY,,0.79,158282451,63673881888,0.0024858300814518106,41.725,0.11916083610052536
2023-08-23,LLOY,,0.79,113402781,63612238721,0.001782719540769171,41.87,0.12042836488554273
2023-08-24,LLOY,,0.79,85476950,63621527774,0.001343522436362045,42.13,0.1248990153077963
2023-08-25,LLOY,,0.79,69693094,63602384851,0.0010957622762616305,41.795,0.12592342561465128
2023-08-29,LLOY,,0.79,177660048,63602384851,0.0027932922392171385,42.905,0.16006556884150758
2023-08-30,LLOY,,0.79,103738719,63602384851,0.001631050773379435,42.825,0.13570102937393483
2023-08-31,LLOY,0.946,0.946,225102460,63540750749,0.0035426471570851347,42.355,0.13845456470584488
2023-08-31,LLOY,0.946,0.946,,,,,0.13688053920961368
2023-09-01,LLOY,,0.946,304424902,63540750749,0.004791018337232835,42.115,0.13776761604587207
2023-09-04,LLOY,,0.946,52762315,63540750749,0.0008303697135783428,41.975,0.132901902585456
2023-09-05,LLOY,,0.946,52595442,63540750749,0.0008277434776898311,41.76,0.13373133936144016
2023-09-06,LLOY,0.912,0.912,,,,,0.1332382347958495
2023-09-06,LLOY,0.912,0.912,83665332,63540750749,0.0013167192866589906,41.495,0.1322530368812159
2023-09-07,LLOY,,0.912,62189352,63540750749,0.0009787317786920976,41.03,0.13640436733516062
2023-09-08,LLOY,,0.912,126520093,63540750749,0.001991164591362515,41.34,0.14075514971041742
2023-09-11,LLOY,,0.912,149124615,63540750749,0.002346913016326722,41.58,0.1407929770081681
2023-09-12,LLOY,0.396,0.396,157184737,63540750749,0.002473762666432986,42.48,0.15861335159222895
2023-09-12,LLOY,0.396,0.396,,,,,0.15630734677553418
2023-09-13,LLOY,,0.396,97364654,63540750749,0.0015323182816113063,42.6,0.15579361099316086
2023-09-14,LLOY,,0.396,153609649,63540750749,0.0024174981754117456,43.23,0.1629134571263923
2023-09-15,LLOY,,0.396,375535369,63540750749,0.005910150015120968,43.2,0.15878945221612928
2023-09-18,LLOY,,0.396,75162954,63540750749,0.0011829094417991734,42.155,0.18335120043280406
2023-09-19,LLOY,1.008,1.008,168004287,63540750749,0.002644040006131719,42.9,0.1924557556282285
2023-09-19,LLOY,1.008,1.008,,,,,0.18961255222184525
2023-09-20,LLOY,,1.008,258501107,63540750749,0.004068272784832783,44.56,0.2142819797974756
2023-09-21,LLOY,,1.008,209862901,63540750749,0.0033028080173148223,44.425,0.2145988850048195
2023-09-22,LLOY,0.961,0.961,298944628,63540750749,0.004704770158931507,45.34,0.21865777052580504
2023-09-22,LLOY,0.961,0.961,,,,,0.21865777052580504
2023-09-25,LLOY,,0.961,103702800,63540750749,0.0016320675909173464,44.75,0.22422661133359686
2023-09-26,LLOY,,0.961,94932212,63540750749,0.0014940366753770852,44.925,0.22293019432361272
2023-09-27,LLOY,,0.961,133050389,63540750749,0.002093937944258456,44.57,0.22456773555939027
2023-09-28,LLOY,,0.961,98868988,63540750749,0.0015559933874649096,44.26,0.22728691799555334
2023-09-29,LLOY,,0.961,85104733,63546314345,0.0013392552168794078,44.37,0.22461261382528672
2023-10-02,LLOY,0.981,0.981,85909185,63546314345,0.001351914519126782,43.27,0.2409517742312141
2023-10-03,LLOY,0.998,0.998,,,,,0.2404536945645038
2023-10-03,LLOY,0.998,0.998,66992840,63546314345,0.001054236436692275,42.815,0.2443289332743322
2023-10-04,LLOY,,0.998,249139254,63546314345,0.003920593295897466,42.46,0.23463180331167827
2023-10-05,LLOY,,0.998,96720013,63546314345,0.0015220396965101124,42.17,0.23591157114227365
2023-10-06,LLOY,,0.998,65776105,63546314345,0.001035089220798774,42.625,0.23896810249999847
2023-10-09,LLOY,,0.998,166933536,63546314345,0.0026269585847843086,42.11,0.23613444095594519
2023-10-10,LLOY,0.684,0.684,,,,,0.23616729320986546
2023-10-10,LLOY,0.684,0.684,94460414,63546314345,0.0014864813950839686,43.37,0.24419235763621114
2023-10-11,LLOY,,0.684,87138749,63546314345,0.0013712636192700972,43.275,0.23684841466359205
2023-10-12,LLOY,,0.684,146743700,63546314345,0.002309240142603899,43.42,0.23704566220621467
2023-10-13,LLOY,,0.684,139829570,63546314345,0.0022004355632783,43.23,0.1901684410366021
2023-10-16,LLOY,0.788,0.788,,,,,0.19013791809266703
2023-10-16,LLOY,0.788,0.788,70895170,63546314345,0.001115645663021497,43.51,0.17454309131370485
2023-10-17,LLOY,,0.788,116558808,63546314345,0.0018342339630775324,43.8,0.17714046184427468
2023-10-18,LLOY,,0.788,84216680,63546314345,0.0013252803229905402,42.85,0.18691874181590173
2023-10-19,LLOY,0.653,0.653,135289261,63546314345,0.0021289867460369074,41.88,0.19896048591822127
2023-10-19,LLOY,0.653,0.653,,,,,0.1985808438726451
2023-10-20,LLOY,,0.653,205994322,63546314345,0.003241640748535532,41.585,0.19860429524749734
2023-10-23,LLOY,,0.653,79568149,63546314345,0.0012521284644144062,41.415,0.1975475486294275
2023-10-24,LLOY,,0.653,117049498,63546314345,0.0018419557327042646,40.575,0.19162102630844555
2023-10-25,LLOY,0.096,0.096,175640344,63546314345,0.0027639737380586553,41.46,0.2110220746573145
2023-10-26,LLOY,0.422,0.422,161485629,63546314345,0.00254122730270833,41.17,0.20951362690573203
2023-10-27,LLOY,-0.595,-0.595,145130519,63546314345,0.002283854232868177,39.755,0.23854533328571398
2023-10-30,LLOY,0.404,0.404,113700149,63546314345,0.0017892485216799397,40.035,0.24080102110214216
2023-10-31,LLOY,0.726,0.726,,,,,0.23346873026623946
2023-10-31,LLOY,0.726,0.726,107528046,63557085373,0.001691834126265323,39.94,0.2356550422234105
2023-11-01,LLOY,,0.726,75707561,63557085373,0.001191174210643739,40.145,0.23491540892515655
2023-11-02,LLOY,,0.726,278156544,63557085373,0.004376483634634464,41.775,0.25641202713561906
2023-11-03,LLOY,,0.726,113901377,63557085373,0.0017921113961022984,42.435,0.26384392639505877
2023-11-06,LLOY,,0.726,58236344,63557085373,0.000916284056423073,42.13,0.2642707247785809
2023-11-07,LLOY,0.261,0.261,,,,,0.2640682058567364
2023-11-07,LLOY,0.261,0.261,68321327,63557085373,0.0010749600394517763,42.05,0.26404390696554403
2023-11-08,LLOY,,0.261,89894201,63557085373,0.0014143852014678509,41.99,0.2624612849817733
2023-11-09,LLOY,,0.261,71743283,63557085373,0.001128800708511999,42.28,0.26256400526081547
2023-11-10,LLOY,,0.261,330030982,63557085373,0.005192670180879662,41.75,0.25519788178670716
2023-11-13,LLOY,,0.261,57695720,63557085373,0.0009077779394917,42.02,0.2433744780893419
2023-11-14,LLOY,,0.261,121694280,63557085373,0.0019147240513910908,42.255,0.24409827697575676
2023-11-15,LLOY,,0.261,124248671,63557085373,0.0019549145507667142,43.095,0.2515716596144299
2023-11-16,LLOY,,0.261,247785006,63557085373,0.003898621287395642,42.775,0.25290138224625414
2023-11-17,LLOY,0.583,0.583,,,,,0.23264398256590169
2023-11-17,LLOY,0.583,0.583,122175242,63557085373,0.0019222914531556205,43.375,0.24238603755555785
2023-11-20,LLOY,,0.583,61271117,63557085373,0.0009640328319087597,43.05,0.23291624206205397
2023-11-21,LLOY,,0.583,80649028,63557085373,0.0012689226940897594,42.55,0.19651366517483154
2023-11-22,LLOY,0.569,0.569,,,,,0.19640769307270364
2023-11-22,LLOY,0.569,0.569,60247525,63557085373,0.0009479277510355132,42.3,0.19809376246484695
2023-11-23,LLOY,,0.569,95433407,63557085373,0.001501538442801871,42.345,0.19791973577479274
2023-11-24,LLOY,,0.569,110588487,63557085373,0.0017399867591628051,42.475,0.19776040207457263
2023-11-27,LLOY,,0.569,53387809,63557085373,0.0008399977545647481,42.05,0.1440934098966471
2023-11-28,LLOY,0.542,0.542,92240491,63557085373,0.0014513014632226218,42.45,0.1367022574272844
2023-11-28,LLOY,0.542,0.542,,,,,0.1340075118518839
2023-11-29,LLOY,,0.542,104117343,63557085373,0.001638170510635634,43.45,0.15713903838448573
2023-11-30,LLOY,,0.542,221834832,63562569090,0.0034900230619359946,43.47,0.1566667429123097
2023-12-01,LLOY,,0.542,131519795,63562569090,0.002069139068525967,44.49,0.1740151935562947
2023-12-04,LLOY,0.563,0.563,,,,,0.1687482000282938
2023-12-04,LLOY,0.563,0.563,187178387,63562569090,0.0029447895149575993,45.13,0.1782426341183465
2023-12-05,LLOY,,0.563,103695585,63562569090,0.001631393860955723,45.01,0.17004940952547007
2023-12-06,LLOY,,0.563,171340254,63562569090,0.002695615618641761,45.805,0.17726660361157637
2023-12-07,LLOY,1.427,1.427,122447799,63562569090,0.0019264136228764254,45.715,0.16820460646221302
2023-12-08,LLOY,1.261,1.261,218162813,63562569090,0.003432252914307117,46.335,0.16743406647063763
2023-12-08,LLOY,1.261,1.261,,,,,0.16371894390822234
2023-12-11,LLOY,,1.261,102160742,63562569090,0.0016072468980186717,46.115,0.16586338891596858
2023-12-12,LLOY,,1.261,153994982,63562569090,0.0024227306133890567,45.9,0.16375239859118443
2023-12-13,LLOY,,1.261,162422121,63562569090,0.0025553108271948862,46.185,0.15422348536675493
2023-12-14,LLOY,,1.261,267319454,63562569090,0.004205611224138769,47.54,0.17719865418908576
2023-12-15,LLOY,,1.261,256596749,63562569090,0.004036915950276924,47.015,0.1825144534510996
2023-12-18,LLOY,1.313,1.313,,,,,0.18288527902562746
2023-12-18,LLOY,1.313,1.313,102888587,63562569090,0.0016186977410292715,47.0,0.1838283028431968
2023-12-19,LLOY,,1.313,71350449,63562569090,0.0011225230512469206,46.725,0.17983706139993855
2023-12-20,LLOY,1.101,1.101,,,,,0.18008326750136838
2023-12-20,LLOY,1.101,1.101,148963909,63562569090,0.0023435791084699216,47.465,0.18315179033068046
2023-12-21,LLOY,,1.101,78173749,63562569090,0.0012298708205030484,47.19,0.17454548093345842
2023-12-22,LLOY,,1.101,84426530,63562569090,0.0013282428827012661,48.045,0.1806820582467623
2023-12-27,LLOY,,1.101,69861558,63562569090,0.0010990990295102938,48.13,0.1673159851206271
2023-12-28,LLOY,,1.101,61253159,63562569090,0.0009636671373882003,47.97,0.16451128475026136
2023-12-29,LLOY,,1.101,63185969,63569225662,0.0009939710346003302,47.71,0.16697532811973306
2024-01-02,LLOY,0.15,0.15,,,,,0.16607918443061598
2024-01-02,LLOY,0.15,0.15,104831427,63569225662,0.0016490908282789647,48.07,0.15788760522906067
2024-01-03,LLOY,,0.15,101970958,63569225662,0.0016040931274227481,47.455,0.16636671417861396
2024-01-04,LLOY,,0.15,103486597,63569225662,0.0016279354659791232,47.565,0.16061998359922522
2024-01-05,LLOY,0.681,0.681,103322343,63569225662,0.001625351605655366,47.26,0.1629356248031921
2024-01-08,LLOY,0.859,0.859,,,,,0.16156509958569723
2024-01-08,LLOY,0.859,0.859,85029300,63569225662,0.0013375859012677617,47.565,0.16096353832403468
2024-01-09,LLOY,,0.859,54516469,63569225662,0.0008575921514266376,47.6,0.16015978943450154
2024-01-10,LLOY,,0.859,62875459,63569225662,0.0009890864383705288,46.995,0.13016415857834426
2024-01-11,LLOY,,0.859,225138882,63569225662,0.003541633229844139,45.24,0.1816134227122919
2024-01-12,LLOY,,0.859,103407383,63569225662,0.0016266893598770732,44.98,0.18197834467214247
2024-01-15,LLOY,0.381,0.381,158798953,63569225662,0.0024980476220418366,43.825,0.19997341000143032
2024-01-16,LLOY,0.078,0.078,115651548,63569225662,0.001819300877045816,43.115,0.20495822928834803
2024-01-17,LLOY,0.622,0.622,150693100,63569225662,0.002370535403423678,42.27,0.2116679370867865
2024-01-17,LLOY,0.622,0.622,,,,,0.19810758251284932
2024-01-18,LLOY,,0.622,162399660,63569225662,0.0025546899196709615,42.5,0.2020156883488757
2024-01-19,LLOY,,0.622,215285267,63569225662,0.0033866271731022805,42.665,0.18595709795678067
2024-01-22,LLOY,0.629,0.629,92429360,63569225662,0.001453995373350156,43.42,0.20247698590246466
2024-01-23,LLOY,1.084,1.084,,,,,0.20319704884881376
2024-01-23,LLOY,1.084,1.084,163017587,63569225662,0.0025644104565119407,43.06,0.20355133342969506
2024-01-24,LLOY,,1.084,232134463,63569225662,0.003651679890427922,42.155,0.21021817612764124
2024-01-25,LLOY,1.086,1.086,184284550,63569225662,0.002898958546071459,41.525,0.20599158248396876
2024-01-25,LLOY,1.086,1.086,,,,,0.20639795646281814
2024-01-26,LLOY,,1.086,227073803,63569225662,0.003572071244148231,42.1,0.21677947498252267
2024-01-29,LLOY,1.024,1.024,,,,,0.21980483558789957
2024-01-29,LLOY,1.024,1.024,89192846,63569225662,0.0014030821528996085,42.28,0.21980483558789957
2024-01-30,LLOY,,1.024,144582070,63569225662,0.002274403510414747,43.015,0.23081129952327273
2024-01-31,LLOY,,1.024,142008709,64086434019,0.0022158934441241966,42.535,0.23081174414267486
2024-02-01,LLOY,1.338,1.338,168984387,64086434019,0.0026368199383648093,42.33,0.22924037783259718
2024-02-02,LLOY,1.352,1.352,,,,,0.19543580935650415
2024-02-02,LLOY,1.352,1.352,89965780,64086434019,0.0014038194101005437,42.315,0.1954581112934892
2024-02-05,LLOY,,1.352,364068847,64086434019,0.005680903494990263,41.89,0.17851901723995398
2024-02-06,LLOY,,1.352,666781588,64086434019,0.01040441082745088,41.88,0.1707312587758152
2024-02-07,LLOY,,1.352,129839100,64086434019,0.0020259997609089315,41.58,0.15840928211360863
2024-02-08,LLOY,,1.352,69832295,64086434019,0.0010896579918816594,41.515,0.15840499850031622
2024-02-09,LLOY,,1.352,233075836,64086434019,0.0036368981917592564,41.4,0.1567502228520007
2024-02-12,LLOY,1.622,1.622,,,,,0.15566166306598966
2024-02-12,LLOY,1.622,1.622,148075987,64086434019,0.0023105668035156898,41.4,0.13851026511736006
2024-02-13,LLOY,,1.622,141459257,64086434019,0.0022073198355530427,41.185,0.1385718500918075
2024-02-14,LLOY,,1.622,207368593,64086434019,0.003235764263908341,41.44,0.14021272550478386
2024-02-15,LLOY,,1.622,139268907,64086434019,0.002173141775351556,41.58,0.1215453418998345
2024-02-16,LLOY,,1.622,249753966,64086434019,0.0038971425048545264,43.2,0.17595099037564457
2024-02-19,LLOY,,1.622,74546867,64086434019,0.0011632238264013682,42.88,0.17902594386321613
2024-02-20,LLOY,,1.622,138030192,64086434019,0.0021538129576546194,43.65,0.1832788171319909
2024-02-21,LLOY,,1.622,202506194,64086434019,0.00315989174775994,43.29,0.1864634213286375
