Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
SVM,1-day,0.03125,0.046511627906976744,0.5116648412811334
SVM,1-day,0.03125,0.05647840531561462,0.5111023370079373
SVM,1-day,0.034722222222222224,0.05647840531561462,0.5110742818690424
SVM,1-day,0.034722222222222224,0.059800664451827246,0.5108777131063695
SVM,1-day,0.03819444444444445,0.059800664451827246,0.5107399632891494
SVM,1-day,0.03819444444444445,0.06312292358803986,0.5105131545843716
SVM,1-day,0.041666666666666664,0.06312292358803986,0.5104502773342061
SVM,1-day,0.041666666666666664,0.07308970099667775,0.509686928237814
SVM,1-day,0.04513888888888889,0.07308970099667775,0.5096220447434481
SVM,1-day,0.04513888888888889,0.07641196013289037,0.5094534130214993
SVM,1-day,0.0625,0.07641196013289037,0.5090004013774323
SVM,1-day,0.0625,0.08637873754152824,0.5086034318143511
SVM,1-day,0.06597222222222222,0.08637873754152824,0.5081663599830264
SVM,1-day,0.06597222222222222,0.08970099667774087,0.5081082431942564
SVM,1-day,0.06944444444444445,0.08970099667774087,0.50793662743076
SVM,1-day,0.06944444444444445,0.09634551495016612,0.5077448497000682
SVM,1-day,0.07291666666666667,0.09634551495016612,0.5077299186220211
SVM,1-day,0.07291666666666667,0.10963455149501661,0.5073163113531017
SVM,1-day,0.08333333333333333,0.10963455149501661,0.5070263197149816
SVM,1-day,0.08333333333333333,0.11627906976744186,0.5069272759819619
SVM,1-day,0.09722222222222222,0.11627906976744186,0.5067456528630615
SVM,1-day,0.09722222222222222,0.11960132890365449,0.5065572973865844
SVM,1-day,0.10069444444444445,0.11960132890365449,0.5064991280113434
SVM,1-day,0.10069444444444445,0.12956810631229235,0.5062969855000837
SVM,1-day,0.1111111111111111,0.12956810631229235,0.506078803838453
SVM,1-day,0.1111111111111111,0.132890365448505,0.5060564677155263
SVM,1-day,0.12152777777777778,0.132890365448505,0.5058972572218701
SVM,1-day,0.12152777777777778,0.1362126245847176,0.505861681717201
SVM,1-day,0.1284722222222222,0.1362126245847176,0.5057937747650522
SVM,1-day,0.1284722222222222,0.13953488372093023,0.5057490504007446
SVM,1-day,0.13541666666666666,0.13953488372093023,0.5056516244731308
SVM,1-day,0.13541666666666666,0.14285714285714285,0.5055812952572818
SVM,1-day,0.14930555555555555,0.14285714285714285,0.5053106791842341
SVM,1-day,0.14930555555555555,0.1461794019933555,0.5052821098512622
SVM,1-day,0.1527777777777778,0.1461794019933555,0.5052354239181935
SVM,1-day,0.1527777777777778,0.15282392026578073,0.5051179196451732
SVM,1-day,0.5034722222222222,0.4717607973421927,0.5
SVM,1-day,0.5034722222222222,0.4850498338870432,0.4949324864986279
SVM,1-day,0.5069444444444444,0.4850498338870432,0.4949137691460366
SVM,1-day,0.5069444444444444,0.4883720930232558,0.4947633087171644
SVM,1-day,0.5104166666666666,0.4883720930232558,0.49468429221281357
SVM,1-day,0.5104166666666666,0.5149501661129569,0.4943439705793684
SVM,1-day,0.5173611111111112,0.5149501661129569,0.49423060271630925
