date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2022-04-27,CPI,,-3.326,3111425,1684273523,0.001847339495343952,317.4,0.3910637225646609
2022-04-28,CPI,,-3.326,895110,1684273523,0.0005314516839317434,343.5,0.47989600140757566
2022-04-29,CPI,,-3.326,749814,1684273523,0.00044518541065969127,359.7,0.5025915968255913
2022-05-03,CPI,,-3.326,780173,1684273523,0.0004632103926981936,377.1,0.5233757198057291
2022-05-04,CPI,,-3.326,1130745,1684273523,0.000671354732208778,401.7,0.5519180859409727
2022-05-05,CPI,,-3.326,1330056,1684273523,0.0007896912121677994,361.8,0.6788186471341986
2022-05-06,CPI,,-3.326,722877,1684273523,0.00042919216512554535,346.5,0.7013858103377171
2022-05-09,CPI,-5.404,-5.404,,,,,0.6974838766710894
2022-05-09,CPI,-5.404,-5.404,522599,1684273523,0.00031028155039162245,339.6,0.6786130763047065
2022-05-10,CPI,,-5.404,449268,1684273523,0.000266742897673634,326.7,0.6691307114451374
2022-05-11,CPI,,-5.404,608948,1684273523,0.0003615493515063705,350.4,0.7131284981987557
2022-05-12,CPI,,-5.404,322077,1684273523,0.00019122606607644216,345.3,0.7132068479304842
2022-05-13,CPI,,-5.404,510158,1684273523,0.00030289498293086924,365.7,0.7347696974800415
2022-05-16,CPI,,-5.404,551808,1684273523,0.0003276237454692803,353.1,0.7467425464553902
2022-05-17,CPI,,-5.404,241059,1684273523,0.0001431234278210523,359.1,0.7392967110456076
2022-05-18,CPI,,-5.404,365622,1684273523,0.0002170799427807665,351.0,0.7283824675009772
2022-05-19,CPI,,-5.404,279825,1684273523,0.00016613987940722382,342.6,0.7356256107727517
2022-05-20,CPI,,-5.404,1077276,1684273523,0.0006396087008962618,350.4,0.7341035767419872
2022-05-23,CPI,,-5.404,251808,1684273523,0.0001495054078576761,353.4,0.7315177492325847
2022-05-24,CPI,,-5.404,356532,1684273523,0.0002116829571511349,342.0,0.7445817867036005
2022-05-25,CPI,,-5.404,207552,1684273523,0.00012322939069321225,347.4,0.7450962057049372
2022-05-26,CPI,,-5.404,542063,1684273523,0.00032183786813586333,371.1,0.7274295369982576
2022-05-27,CPI,,-5.404,355195,1684273523,0.00021088914309317917,370.5,0.7102219479309491
2022-05-30,CPI,,-5.404,287570,1684273523,0.0001707383011565634,372.9,0.6895480672602788
2022-05-31,CPI,,-5.404,568637,1684273523,0.00033761559048149924,363.6,0.6501554916991021
2022-06-01,CPI,,-5.404,333955,1684273523,0.0001982783647902776,370.5,0.5481130164961842
2022-06-06,CPI,,-5.404,497654,1684273523,0.0002954710106192176,381.9,0.5313602580434206
2022-06-07,CPI,,-5.404,362903,1684273523,0.00021546559691421331,375.6,0.5367819590996159
2022-06-08,CPI,,-5.404,379539,1684273523,0.0002253428524625688,382.2,0.5305574541333462
2022-06-09,CPI,,-5.404,274325,1684273523,0.00016287437655101107,384.3,0.5040470403740848
2022-06-10,CPI,,-5.404,316968,1684273523,0.00018819271078691652,375.0,0.4560168709531065
2022-06-11,CPI,-6.376,-6.376,,,,,0.4511540916156571
2022-06-13,CPI,,-6.376,396202,1684273523,0.00023523613866130935,361.5,0.42405411231701207
2022-06-14,CPI,,-6.376,274752,1684273523,0.0001631278983182116,357.3,0.40702318336562093
2022-06-15,CPI,,-6.376,288658,1684273523,0.00017138427699430148,364.5,0.4088299945842804
2022-06-16,CPI,,-6.376,305380,1684273523,0.0001813125931327723,348.6,0.431194038148251
2022-06-17,CPI,,-6.376,560397,1684273523,0.0003327232734751005,366.0,0.4557960946767103
2022-06-20,CPI,,-6.376,230951,1684273523,0.00013712202729912533,375.0,0.45685246367260385
2022-06-21,CPI,,-6.376,730799,1684273523,0.0004338956766940758,365.7,0.4674545869168715
2022-06-22,CPI,,-6.376,214631,1684273523,0.00012743238973305407,361.8,0.4524346380302442
2022-06-23,CPI,,-6.376,323260,1684273523,0.0001919284460544239,360.9,0.4503359318872569
2022-06-24,CPI,,-6.376,546276,1684273523,0.0003243392433237223,375.6,0.40527077103711223
2022-06-27,CPI,,-6.376,325072,1684273523,0.000193004280813598,382.5,0.40980178123807937
2022-06-28,CPI,,-6.376,1137891,1684273523,0.0006755975110106864,423.6,0.5555481843044092
2022-06-29,CPI,-5.655,-5.655,615176,1684273523,0.0003652470881951874,405.3,0.5729642096169834
2022-06-30,CPI,-3.842,-3.842,504801,1684273523,0.00029971438314891805,382.8,0.6104545980726477
2022-06-30,CPI,-3.842,-3.842,,,,,0.6011367209948166
2022-07-01,CPI,,-3.842,293994,1684273523,0.00017455240849261988,384.0,0.597681135980249
2022-07-04,CPI,,-3.842,224449,1684273523,0.00013326160919528983,376.8,0.5988456118432127
2022-07-05,CPI,,-3.842,247299,1684273523,0.0001468282892433737,364.5,0.6093706294442278
2022-07-06,CPI,,-3.842,185015,1684273523,0.0001098485474440365,370.5,0.6067737215366583
2022-07-07,CPI,,-3.842,248896,1684273523,0.00014777647252725947,381.3,0.6154856436873585
2022-07-08,CPI,,-3.842,190280,1684273523,0.00011297452426912015,387.9,0.6012947182132071
2022-07-09,CPI,-7.586,-7.586,,,,,0.5986498910411365
2022-07-11,CPI,,-7.586,167823,1684273523,9.96411792433075e-05,383.7,0.5981986395825998
2022-07-12,CPI,,-7.586,165725,1684273523,9.839553833561035e-05,390.3,0.573466341136652
2022-07-13,CPI,,-7.586,143953,1684273523,8.54688968473442e-05,383.7,0.5547679078341653
2022-07-14,CPI,,-7.586,185906,1684273523,0.00011037755890674297,378.9,0.5511749777677332
2022-07-15,CPI,,-7.586,215113,1684273523,0.0001277185665288167,392.1,0.5546839045138932
2022-07-18,CPI,,-7.586,235263,1684273523,0.00013968218153839613,409.2,0.5688560276457495
2022-07-19,CPI,,-7.586,379514,1684273523,0.00022532800926776785,427.5,0.583167816060127
2022-07-20,CPI,,-7.586,509433,1684273523,0.0003024645302816412,439.2,0.5754417632058781
2022-07-21,CPI,-7.646,-7.646,,,,,0.45739984942793116
2022-07-21,CPI,-7.646,-7.646,518150,1684273523,0.0003076400554448424,423.6,0.594610818850244
2022-07-22,CPI,,-7.646,377476,1684273523,0.00022411799202759302,433.8,0.43409986861822725
2022-07-25,CPI,,-7.646,493357,1684273523,0.0002929197622968274,446.7,0.3820649754412951
2022-07-26,CPI,,-7.646,408149,1684273523,0.00024232940459279547,438.9,0.3918307327574935
2022-07-27,CPI,-11.539,-11.539,256020,1684273523,0.000152006189317743,433.2,0.39814961568174656
2022-07-27,CPI,-11.539,-11.539,,,,,0.3879073847498062
2022-07-28,CPI,,-11.539,152992,1684273523,9.083560235958183e-05,434.7,0.3586924539492414
2022-07-29,CPI,,-11.539,240732,1684273523,0.00014292927883305566,430.2,0.36396917200409856
2022-08-01,CPI,,-11.539,131134,1684273523,7.785790028120035e-05,442.8,0.3640778328583401
2022-08-02,CPI,,-11.539,181820,1684273523,0.00010795158714847292,436.8,0.36976838802385487
2022-08-03,CPI,0.99,0.99,,,,,0.36976838802385487
2022-08-03,CPI,0.99,0.99,111852,1684273523,6.640964099511051e-05,437.7,0.3646876067682349
2022-08-04,CPI,,0.99,244981,1684273523,0.00014545202822142803,440.1,0.36264439022359335
2022-08-05,CPI,-0.345,-0.345,820617,1684273523,0.000487223119519406,402.9,0.4803019199048239
2022-08-08,CPI,3.317,3.317,,,,,0.4647506863493247
2022-08-08,CPI,3.317,3.317,631295,1684273523,0.0003748173864750589,398.4,0.47975513301737654
2022-08-09,CPI,,3.317,317963,1684273523,0.00018878346993999502,382.8,0.4574077367541113
2022-08-10,CPI,3.315,3.315,228369,1684273523,0.00013558902214008147,389.1,0.4284441379558737
2022-08-10,CPI,3.315,3.315,,,,,0.4122898975742431
2022-08-11,CPI,,3.315,206089,1684273523,0.00012236076693345965,383.1,0.39897233347012
2022-08-12,CPI,7.785,7.785,158943,1684273523,9.436887645000402e-05,389.4,0.40575578160198217
2022-08-12,CPI,7.785,7.785,,,,,0.3925360058850149
2022-08-15,CPI,,7.785,191661,1684273523,0.00011379446234992557,384.6,0.3708431444978872
2022-08-16,CPI,,7.785,258619,1684273523,0.00015354928784925154,386.7,0.3713461276088056
2022-08-17,CPI,,7.785,216388,1684273523,0.00012847556946366602,381.3,0.3716046789182099
2022-08-18,CPI,,7.785,121066,1684273523,7.188024887095491e-05,380.1,0.37108812696910404
2022-08-19,CPI,,7.785,215525,1684273523,0.00012796318237913665,380.7,0.37049403008643605
2022-08-22,CPI,,7.785,141889,1684273523,8.424344268457636e-05,378.6,0.370197361558438
2022-08-23,CPI,,7.785,189700,1684273523,0.00011263016214973771,379.8,0.3480272366868491
2022-08-24,CPI,,7.785,224185,1684273523,0.00013310486505819163,366.6,0.36089407413514457
2022-08-25,CPI,,7.785,175523,1684273523,0.00010421288324200534,374.1,0.3743162896498268
2022-08-26,CPI,,7.785,225438,1684273523,0.00013384880598161608,375.0,0.37443456983797657
2022-08-30,CPI,,7.785,352401,1684273523,0.0002092302676422231,376.2,0.37347700550921725
2022-08-31,CPI,,7.785,391974,1684273523,0.00023272585755656981,390.0,0.2776186050763586
2022-09-01,CPI,,7.785,255958,1684273523,0.0001519693781946366,373.8,0.3106421852989268
2022-09-02,CPI,,7.785,215163,1684273523,0.00012774825291841864,387.0,0.3391452573553528
2022-09-05,CPI,,7.785,113396,1684273523,6.732635670601822e-05,389.7,0.30891196783451486
2022-09-06,CPI,,7.785,242319,1684273523,0.00014387152483902104,410.1,0.35539089617987757
2022-09-07,CPI,,7.785,184631,1684273523,0.00010962055597189364,398.4,0.37246361813849527
2022-09-08,CPI,,7.785,237999,1684273523,0.00014130662077741396,392.4,0.3722496104784825
2022-09-09,CPI,,7.785,155029,1684273523,9.204502587196462e-05,390.0,0.3688025856592869
2022-09-12,CPI,,7.785,181455,1684273523,0.0001077348765043788,401.1,0.38206214982587094
2022-09-13,CPI,,7.785,266361,1684273523,0.000158145928415215,391.5,0.3898781318541677
2022-09-14,CPI,,7.785,199505,1684273523,0.00011845166315067699,384.6,0.3950889458851076
2022-09-15,CPI,,7.785,168452,1684273523,0.00010001463402449983,382.8,0.392093439293016
2022-09-16,CPI,4.978,4.978,930770,1684273523,0.0005526240169958428,431.1,0.5933006238851091
2022-09-20,CPI,4.877,4.877,464784,1684273523,0.00027595517809490616,436.5,0.5932584999840054
2022-09-21,CPI,-3.186,-3.186,,,,,0.5919752943312192
2022-09-21,CPI,-3.186,-3.186,176071,1684273523,0.00010453824607204254,433.5,0.5940808111593863
2022-09-22,CPI,,-3.186,178640,1684273523,0.0001060635327697899,429.3,0.5769785977084521
2022-09-23,CPI,,-3.186,225160,1684273523,0.00013368374965542934,416.1,0.5913825602605778
2022-09-26,CPI,,-3.186,365188,1684273523,0.0002168222649190217,412.8,0.5933425947190608
2022-09-27,CPI,,-3.186,381218,1684273523,0.00022633972142540175,396.3,0.6149087434883143
2022-09-28,CPI,,-3.186,477866,1684273523,0.0002837223250703562,378.6,0.6240454793424973
2022-09-29,CPI,,-3.186,516926,1684273523,0.000306913332627387,354.3,0.6483664460109437
2022-09-30,CPI,,-3.186,497707,1684273523,0.00029550247819219564,375.6,0.6727739599605772
2022-10-03,CPI,,-3.186,192721,1684273523,0.00011442381380948657,390.9,0.6883539692369764
2022-10-04,CPI,-7.575,-7.575,338528,1684273523,0.0002009934819832705,418.2,0.7081676037192942
2022-10-04,CPI,-7.575,-7.575,,,,,0.6990950295009632
2022-10-05,CPI,,-7.575,508678,1684273523,0.00030201626579865197,416.4,0.6963818019036541
2022-10-06,CPI,,-7.575,107747,1684273523,6.397238840879172e-05,407.7,0.7011478510004365
2022-10-07,CPI,,-7.575,101683,1684273523,6.037202307786916e-05,402.9,0.6963886118832878
2022-10-10,CPI,,-7.575,93365,1684273523,5.5433395303691415e-05,390.3,0.7003646332431054
2022-10-11,CPI,,-7.575,136582,1684273523,8.109252929222707e-05,383.1,0.7006568138187599
2022-10-12,CPI,,-7.575,240831,1684273523,0.0001429880578844675,365.4,0.7201160079844632
2022-10-13,CPI,,-7.575,311186,1684273523,0.00018475977669334888,392.1,0.6118978690998362
2022-10-14,CPI,,-7.575,240310,1684273523,0.00014267872570481534,381.9,0.6133557027197593
2022-10-17,CPI,,-7.575,124771,1684273523,7.408001034045822e-05,395.4,0.6305068138776224
2022-10-18,CPI,,-7.575,164520,1684273523,9.768009634620373e-05,390.0,0.6313486307684077
2022-10-19,CPI,,-7.575,239138,1684273523,0.00014198287673254602,377.7,0.638439798535327
2022-10-20,CPI,,-7.575,321874,1684273523,0.0001911055393346583,382.5,0.6343809554661793
2022-10-21,CPI,,-7.575,244445,1684273523,0.0001451337901248953,387.3,0.6366243381158292
2022-10-24,CPI,,-7.575,139283,1684273523,8.269618805852356e-05,391.8,0.6224531310104432
2022-10-25,CPI,,-7.575,129693,1684273523,7.700233853287261e-05,394.5,0.5997083437671965
2022-10-26,CPI,,-7.575,175751,1684273523,0.00010434825317859016,399.9,0.545744215678405
2022-10-27,CPI,,-7.575,167758,1684273523,9.960258693682499e-05,383.7,0.5316301616012586
2022-10-28,CPI,,-7.575,276178,1684273523,0.00016397455414965875,374.1,0.5184924615332982
2022-10-31,CPI,,-7.575,214479,1684273523,0.00012734214310866418,364.5,0.450037268377464
2022-11-01,CPI,,-7.575,205142,1684273523,0.00012179850671439903,372.6,0.4610533494687519
2022-11-02,CPI,,-7.575,167120,1684273523,9.922378860550431e-05,366.9,0.46236912908214883
2022-11-03,CPI,-7.511,-7.511,458414,1684273523,0.00027217313205961976,358.5,0.4632829174337104
2022-11-03,CPI,-7.511,-7.511,,,,,0.4632251153524025
2022-11-04,CPI,,-7.511,336678,1684273523,0.00019989508556799893,364.8,0.4595034741541389
2022-11-07,CPI,,-7.511,524132,1684273523,0.0003111917350968178,381.9,0.4879590257197679
2022-11-08,CPI,,-7.511,105065,1684273523,6.238001047054398e-05,376.5,0.4599103927654972
2022-11-09,CPI,,-7.511,127169,1684273523,7.550376958576698e-05,373.8,0.3756833134902926
2022-11-10,CPI,,-7.511,274006,1684273523,0.00016268497738535073,391.5,0.40306307814516235
2022-11-11,CPI,,-7.511,728393,1684273523,0.0004324671676264307,392.7,0.38294180296362146
2022-11-14,CPI,,-7.511,144102,1684273523,8.555736228835796e-05,392.7,0.37956733307719
2022-11-15,CPI,,-7.511,97308,1684273523,5.777446398769994e-05,391.5,0.36055465837554945
2022-11-16,CPI,,-7.511,276809,1684273523,0.00016434919638643516,385.2,0.3637309887715965
2022-11-17,CPI,,-7.511,144070,1684273523,8.553836299901272e-05,388.5,0.36226761085640075
2022-11-18,CPI,,-7.511,154808,1684273523,9.191381202992407e-05,392.7,0.361946924561375
2022-11-21,CPI,,-7.511,95974,1684273523,5.698243111312034e-05,387.6,0.3640611792673986
2022-11-22,CPI,,-7.511,71244,1684273523,4.2299542816003764e-05,390.6,0.3615612547859852
2022-11-23,CPI,,-7.511,210116,1684273523,0.00012475170875199943,400.2,0.34025119566087797
2022-11-24,CPI,,-7.511,258251,1684273523,0.0001533307960217813,413.1,0.3399222624940056
2022-11-25,CPI,,-7.511,41546,1684273523,2.4667014848039027e-05,409.5,0.3244975952020144
2022-11-28,CPI,-9.389,-9.389,164129,1684273523,9.744794877951661e-05,387.9,0.3793697699142965
2022-11-29,CPI,-15.293,-15.293,691322,1684273523,0.0004104570846477648,370.2,0.4023619519420208
2022-11-29,CPI,-15.293,-15.293,,,,,0.37381169095833733
2022-11-30,CPI,,-15.293,567070,1684273523,0.0003366852190313746,353.7,0.43495620731311213
2022-12-01,CPI,,-15.293,486296,1684273523,0.00028872745035724224,357.0,0.4314295159278052
2022-12-02,CPI,,-15.293,202091,1684273523,0.00011998704322088901,366.6,0.4073435899003033
2022-12-05,CPI,,-15.293,150270,1684273523,8.921947530965255e-05,358.5,0.41151610017124646
2022-12-06,CPI,,-15.293,174968,1684273523,0.00010388336431742388,352.8,0.4140939537127713
2022-12-07,CPI,,-15.293,255919,1684273523,0.00015194622281074712,346.5,0.37244423513071506
2022-12-08,CPI,,-15.293,122904,1684273523,7.297152055272201e-05,339.6,0.37410003215222754
2022-12-09,CPI,-11.234,-11.234,209678,1684273523,0.0001244916559790865,350.7,0.39931900916485097
2022-12-09,CPI,-11.234,-11.234,,,,,0.39969761904810097
2022-12-12,CPI,,-11.234,326354,1684273523,0.00019376543984299158,344.7,0.4000817394240231
2022-12-13,CPI,-9.966,-9.966,541085,1684273523,0.0003212572023552495,375.0,0.5180889326682349
2022-12-14,CPI,-9.913,-9.913,226091,1684273523,0.00013423651022981733,374.4,0.5161206442278512
2022-12-15,CPI,-1.215,-1.215,132994,1684273523,7.896223397439229e-05,367.8,0.5177048894301051
2022-12-16,CPI,6.139,6.139,,,,,0.5238157508041944
2022-12-16,CPI,6.139,6.139,179427,1684273523,0.00010653079654212436,352.5,0.5345894100233101
2022-12-19,CPI,,6.139,98686,1684273523,5.859262088512924e-05,360.0,0.5146224535829793
2022-12-20,CPI,,6.139,86699,1684273523,5.147560584196157e-05,358.8,0.5146509396580106
2022-12-21,CPI,,6.139,143477,1684273523,8.518628241833379e-05,371.7,0.5042134212030194
2022-12-22,CPI,,6.139,173403,1684273523,0.00010295418032288334,363.9,0.5087786688577605
2022-12-23,CPI,,6.139,31126,1684273523,1.8480371254995973e-05,372.9,0.4910458455294226
2022-12-28,CPI,,6.139,88657,1684273523,5.263812485877331e-05,368.7,0.46369209084281654
2022-12-29,CPI,,6.139,151667,1684273523,9.004891303513058e-05,373.2,0.46436768862128264
2022-12-30,CPI,,6.139,64093,1684273523,3.8053795375135156e-05,363.9,0.46486665839127467
2023-01-03,CPI,,6.139,203666,1684273523,0.00012092216449334994,378.0,0.4764859936251329
2023-01-04,CPI,,6.139,507851,1684273523,0.000301525252914636,402.0,0.5162443905302745
2023-01-05,CPI,,6.139,374420,1684273523,0.0002223035598951228,411.0,0.5102330475030045
2023-01-06,CPI,,6.139,199357,1684273523,0.00011836379143745526,410.4,0.500449757053008
2023-01-09,CPI,,6.139,450462,1684273523,0.00026745180865732815,414.0,0.4932025658441596
2023-01-10,CPI,,6.139,271527,1684273523,0.00016121312618888684,399.0,0.5179059047200073
2023-01-11,CPI,,6.139,107148,1684273523,6.361674546136055e-05,405.9,0.5110461064678958
2023-01-12,CPI,,6.139,242732,1684273523,0.00014411673441713302,419.4,0.4289159613537495
2023-01-13,CPI,,6.139,197316,1684273523,0.0001171519930139043,409.5,0.44099898492301176
2023-01-16,CPI,,6.139,101357,1684273523,6.0178467817664556e-05,416.7,0.4348588460742385
2023-01-17,CPI,,6.139,633417,1684273523,0.00037607727684976495,412.5,0.4016323780473669
2023-01-18,CPI,,6.139,105325,1684273523,6.253437969647405e-05,412.2,0.4018373492363622
2023-01-19,CPI,,6.139,179990,1684273523,0.00010686506528904213,405.0,0.4085355499637743
2023-01-20,CPI,,6.139,133819,1684273523,7.945205940282421e-05,413.1,0.4096946892753095
2023-01-23,CPI,,6.139,90681,1684273523,5.38398299098596e-05,418.5,0.396366577393477
2023-01-24,CPI,4.542,4.542,149056,1684273523,8.849868977011759e-05,415.2,0.3870510098193245
2023-01-24,CPI,4.542,4.542,,,,,0.3818556231164235
2023-01-25,CPI,,4.542,61632,1684273523,3.659263127892797e-05,412.5,0.3794239324824646
2023-01-26,CPI,,4.542,175585,1684273523,0.00010424969436511174,419.1,0.3804983915652278
2023-01-27,CPI,,4.542,118469,1684273523,7.033833779503046e-05,422.4,0.3624326348897482
2023-01-30,CPI,,4.542,137321,1684273523,8.153129413054367e-05,423.6,0.3435926642087831
2023-01-31,CPI,,4.542,142396,1684273523,8.454446267513996e-05,419.7,0.27137680030357364
2023-02-01,CPI,,4.542,162823,1684273523,9.66725402831141e-05,420.3,0.26078670985098373
2023-02-02,CPI,,4.542,160624,1684273523,9.536693286842104e-05,427.2,0.26599313827694754
2023-02-03,CPI,,4.542,199762,1684273523,0.00011860425119323092,438.6,0.27918832219644396
2023-02-06,CPI,,4.542,150920,1684273523,8.960539837447769e-05,435.3,0.2417150645102655
2023-02-07,CPI,,4.542,188221,1684273523,0.00011175203874531251,422.4,0.26498133631402926
2023-02-08,CPI,,4.542,285138,1684273523,0.00016929435516632531,435.0,0.25986686972758166
2023-02-09,CPI,5.005,5.005,,,,,0.2419647190646135
2023-02-09,CPI,5.005,5.005,157624,1684273523,9.3585749492305e-05,449.7,0.2609032280227444
2023-02-10,CPI,,5.005,263767,1684273523,0.00015660579852266667,438.0,0.2778500567163386
2023-02-13,CPI,,5.005,102044,1684273523,6.058635881079513e-05,432.6,0.2830006800461923
2023-02-14,CPI,,5.005,119650,1684273523,7.103953031742814e-05,436.2,0.27342815678930843
2023-02-15,CPI,,5.005,64649,1684273523,3.838390802750867e-05,434.1,0.2681349094652431
2023-02-16,CPI,,5.005,116225,1684273523,6.900601262969565e-05,432.9,0.2658280753095097
2023-02-17,CPI,,5.005,101552,1684273523,6.0294244737112096e-05,433.5,0.26336168730654075
2023-02-20,CPI,,5.005,242520,1684273523,0.00014399086412522082,426.0,0.2723627640837202
2023-02-21,CPI,,5.005,131763,1684273523,7.823135506239267e-05,419.1,0.2782158946252145
2023-02-22,CPI,,5.005,142250,1684273523,8.445777841750233e-05,428.7,0.28419025324517055
2023-02-23,CPI,,5.005,183627,1684273523,0.00010902445326868682,432.6,0.28459930712962717
2023-02-24,CPI,,5.005,81918,1684273523,4.863699326822464e-05,428.7,0.2868758497674436
2023-02-27,CPI,,5.005,201722,1684273523,0.00011976795766562674,435.9,0.2897358364741472
2023-02-28,CPI,,5.005,242198,1684273523,0.00014379968377618437,432.3,0.292044191461129
2023-03-01,CPI,,5.005,355277,1684273523,0.00021093782877212636,436.8,0.2887532249595122
2023-03-02,CPI,3.067,3.067,1578511,1684273523,0.0009372058507387698,522.9,0.7511790738124171
2023-03-02,CPI,3.067,3.067,,,,,0.7493515495307957
2023-03-03,CPI,,3.067,1764130,1684273523,0.0010474130097691977,586.8,0.8316919886741411
2023-03-06,CPI,-0.215,-0.215,1232690,1684273523,0.0007318823119681613,639.6,0.8698043009654464
2023-03-07,CPI,-13.568,-13.568,,,,,0.874131723379787
2023-03-07,CPI,-13.568,-13.568,998717,1684273523,0.000592966039281495,634.5,0.8727845224051336
2023-03-08,CPI,,-13.568,619852,1684273523,0.0003680233593507603,621.0,0.8710734254729082
2023-03-09,CPI,,-13.568,1070619,1684273523,0.0006356562549846602,583.8,0.909238694919403
2023-03-10,CPI,,-13.568,558821,1684273523,0.00033178755847484753,580.5,0.912261093223611
2023-03-13,CPI,,-13.568,623189,1684273523,0.00037000462899279335,570.0,0.9174483407030174
2023-03-14,CPI,,-13.568,301987,1684273523,0.00017929807473438504,554.1,0.928238220214808
2023-03-15,CPI,,-13.568,494957,1684273523,0.00029386972676408927,507.6,0.9907937622263517
2023-03-16,CPI,,-13.568,290558,1684273523,0.00017251235979917498,548.7,1.0164119768906656
2023-03-17,CPI,,-13.568,363279,1684273523,0.00021568883856401986,534.3,1.0210598334900634
2023-03-20,CPI,,-13.568,334753,1684273523,0.00019875215956832447,579.0,1.0503923130702921
2023-03-21,CPI,-10.108,-10.108,,,,,1.0518070283818457
2023-03-21,CPI,-10.108,-10.108,218696,1684273523,0.0001298458932076913,570.0,1.054172240602123
2023-03-22,CPI,,-10.108,154870,1684273523,9.195062315303048e-05,575.7,1.0544074439530913
2023-03-23,CPI,,-10.108,117258,1684273523,6.961933343887162e-05,564.3,1.058714107038511
2023-03-24,CPI,,-10.108,192874,1684273523,0.00011451465416166849,556.5,1.06371197746137
2023-03-27,CPI,0.94,0.94,170894,1684273523,0.0001014645172926583,570.0,0.8180506576351422
2023-03-27,CPI,0.94,0.94,,,,,0.8180506576351422
2023-03-28,CPI,,0.94,199030,1684273523,0.00011816964244945861,560.1,0.6948103696682227
2023-03-29,CPI,,0.94,148274,1684273523,8.803439463674333e-05,562.5,0.6062171627757796
2023-03-30,CPI,,0.94,167095,1684273523,9.920894541070334e-05,579.6,0.619479537712207
2023-03-31,CPI,,0.94,597885,1684273523,0.0003549809409430466,549.0,0.6430842841002858
2023-04-03,CPI,,0.94,223688,1684273523,0.0001328097823455484,556.2,0.6441446209418645
2023-04-04,CPI,1.063,1.063,174086,1684273523,0.00010335969640484576,555.0,0.6102498006224177
2023-04-04,CPI,1.063,1.063,,,,,0.6101100211931122
2023-04-05,CPI,,1.063,212624,1684273523,0.00012624077805443244,545.1,0.6100207605349235
2023-04-06,CPI,,1.063,261686,1684273523,0.00015537025098743418,536.7,0.6044498079604809
2023-04-11,CPI,,1.063,142882,1684273523,8.483301438207076e-05,535.8,0.5191257642466043
2023-04-12,CPI,,1.063,159107,1684273523,9.446624780789836e-05,536.7,0.43027887065178105
2023-04-13,CPI,,1.063,103919,1684273523,6.169959842086765e-05,550.2,0.4285849902710431
2023-04-14,CPI,,1.063,118037,1684273523,7.008184738886975e-05,559.2,0.30761220851246557
2023-04-17,CPI,,1.063,1054239,1684273523,0.0006259309937510666,506.1,0.45200949636932386
2023-04-18,CPI,,1.063,436764,1684273523,0.0002593189253619823,513.6,0.45660527659262884
2023-04-19,CPI,,1.063,299329,1684273523,0.00017771994626314625,503.1,0.45631596464771873
2023-04-20,CPI,,1.063,253220,1684273523,0.00015034375150003472,498.9,0.4536276644627367
2023-04-21,CPI,,1.063,458777,1684273523,0.00027238865524812977,513.9,0.46971873545086573
2023-04-24,CPI,,1.063,98036,1684273523,5.8206697820304096e-05,519.0,0.4611434405491172
2023-04-25,CPI,,1.063,118156,1684273523,7.015250099612236e-05,507.9,0.4647580620054939
2023-04-26,CPI,,1.063,115053,1684273523,6.831016365742633e-05,509.1,0.4632538587477707
2023-04-27,CPI,,1.063,102076,1684273523,6.060535810014037e-05,507.0,0.4621370342319254
2023-04-28,CPI,,1.063,159503,1684273523,9.470136401354568e-05,521.1,0.45960843491534475
2023-05-02,CPI,,1.063,142060,1684273523,8.434497013701497e-05,501.3,0.44180895126280306
2023-05-03,CPI,,1.063,193369,1684273523,0.00011480854941872764,487.5,0.44428879780291913
2023-05-04,CPI,,1.063,481341,1684273523,0.0002857855291476906,486.9,0.4444123731890326
2023-05-05,CPI,,1.063,78604,1684273523,4.6669379365408455e-05,500.1,0.4595403122222171
2023-05-09,CPI,,1.063,445241,1684273523,0.0002643519558550942,514.8,0.47215431210819675
2023-05-10,CPI,0.072,0.072,,,,,0.4696939265750971
2023-05-10,CPI,0.072,0.072,230973,1684273523,0.00013713508931055017,494.7,0.48809007480804245
2023-05-11,CPI,,0.072,111163,1684273523,6.600056254639585e-05,481.5,0.4944253218529142
2023-05-12,CPI,,0.072,223758,1684273523,0.0001328513432909911,498.3,0.5034117210971792
2023-05-15,CPI,,0.072,256837,1684273523,0.00015249126492383863,466.8,0.5378503102822174
2023-05-16,CPI,,0.072,210774,1684273523,0.00012514238163916088,478.8,0.442470376449555
2023-05-17,CPI,,0.072,130557,1684273523,7.751531934519403e-05,478.5,0.43787292145454104
2023-05-18,CPI,,0.072,111288,1684273523,6.60747785204007e-05,483.6,0.4355092337421118
2023-05-19,CPI,,0.072,106417,1684273523,6.318273044538028e-05,481.5,0.4349193023466877
2023-05-22,CPI,,0.072,252507,1684273523,0.00014992042358431113,483.9,0.4196875713279487
2023-05-23,CPI,,0.072,74954,1684273523,4.450227292446727e-05,477.0,0.4188430731899917
2023-05-24,CPI,,0.072,146628,1684273523,8.705711869104766e-05,471.3,0.41493122356986256
2023-05-25,CPI,,0.072,146330,1684273523,8.688018780902013e-05,486.9,0.4344813752327853
2023-05-26,CPI,,0.072,92720,1684273523,5.505044087782647e-05,492.6,0.4370171806976357
2023-05-30,CPI,,0.072,142964,1684273523,8.488170006101793e-05,493.2,0.4236954057220292
2023-05-31,CPI,,0.072,487194,1684273523,0.00028926061791449296,501.6,0.4070865951900488
