date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2021-11-29,LLOY,46.79999923706055,47.41999816894531,46.25,46.82500076293945,288599389,49.04650001525879,24.96867743320868,0.3149250280866537,41.76224620738102,-208.310177337266,,,-1.225,255210788.0,71005038043.0,0.0035942630978585,46.8,0.3104359159612511
2021-11-30,LLOY,46.79999923706055,47.185001373291016,45.505001068115234,46.0,347879561,48.72949981689453,24.96867743320868,0.2017471509277187,35.73073787780949,-205.33476361867628,,-0.164,-0.164,,,,,0.310301864255522
2021-12-01,LLOY,47.68999862670898,48.02299880981445,46.415000915527344,46.415000915527344,160559657,48.49999961853028,40.89849849685818,0.1035466704590357,37.80622704491911,-114.19503489912422,0.05775,,-0.164,147865291.0,71012823613.0,0.0020822336512884,47.69,0.3147017737277844
2021-12-02,LLOY,46.92499923706055,47.46500015258789,46.435001373291016,47.11000061035156,161779350,48.20349960327148,27.20601338659933,0.0074404412555411,37.32820233201912,-121.41777792096424,0.08107777777777778,,-0.164,147475736.0,71012823613.0,0.0020767479519431,46.925,0.3107768608234598
2021-12-03,LLOY,46.47999954223633,47.76499938964844,46.33000183105469,47.41999816894531,159110425,47.94599952697754,19.241102854774585,-0.0894317729859425,32.76804301843576,-107.2558636922156,-0.03565714285714285,,-0.164,136280707.0,71012823613.0,0.0019190999606309,46.48,0.3069223425824391
2021-12-06,LLOY,46.275001525878906,46.97499847412109,46.15499877929688,46.47999954223633,187595223,47.6004997253418,15.57190739581278,-0.1847726807873339,29.483615647846364,-110.80120129901746,0.006412686567164178,-0.763,-0.763,168238089.0,71012823613.0,0.0023691226519431,46.275,0.3048302216148261
2021-12-07,LLOY,47.48500061035156,47.85499954223633,46.56499862670898,46.75,187536547,47.365499877929686,41.72520714913207,-0.2544299044347576,37.74509437264667,-60.392604310270364,0.1586,,-0.763,174212043.0,71012823613.0,0.0024532476549504,47.485,0.3217976796123107
2021-12-08,LLOY,47.3650016784668,47.869998931884766,46.6870002746582,47.80500030517578,117947392,47.15050010681152,39.31800720545337,-0.3056721613187074,37.652816479202336,-54.09459709477644,-0.152925,,-0.763,106798022.0,71012823613.0,0.0015039258624895,47.365,0.3197423378334131
2021-12-09,LLOY,46.69499969482422,47.255001068115234,46.56999969482422,47.255001068115234,93239410,46.85149993896484,26.35343809787289,-0.3526788716633833,38.27037185344279,-68.92060331749141,-0.06167777777777777,,-0.763,91336795.0,71012823613.0,0.0012862014260658,46.695,0.3206022739638032
2021-12-10,LLOY,46.334999084472656,46.869998931884766,46.26499938964844,46.40999984741211,82200068,46.88499984741211,18.998983007259223,-0.3995064270555112,32.58080641417243,-77.73268297868896,-0.12218,,-0.763,73289274.0,71012823613.0,0.001032056891575,46.335,0.3207085817717004
2021-12-13,LLOY,44.34999847412109,46.33399963378906,44.29999923706055,46.33000183105469,315907539,46.63999977111816,0.8546874786034693,-0.4745258832098867,26.40859952536961,-133.78973148786,-0.21474666666666667,-0.715,-0.715,,,,,0.3474808501417749
2021-12-14,LLOY,45.18999862670898,45.542999267578125,44.6150016784668,44.75,143831905,46.47899971008301,16.49674354276809,-0.5487995804280624,32.194316179812475,-119.678391004353,0.080265,,-0.715,134956873.0,71012823613.0,0.0019004577783792,45.19,0.3516114609765851
2021-12-15,LLOY,44.35499954223633,45.525001525878906,44.35499954223633,45.17499923706055,114000489,46.145499801635744,1.4773116166408118,-0.6307833979138342,29.195929559412804,-133.1750356594912,,,-0.715,108630747.0,71012823613.0,0.0015297342292993,44.355,0.3540364049658123
2021-12-16,LLOY,46.40999984741211,47.43000030517578,44.35499954223633,45.0,323349438,46.0939998626709,56.67474758238538,-0.6790780296156085,51.83363137797623,-62.52964331684157,,,-0.715,293723355.0,71012823613.0,0.0041362016049482,46.41,0.3990063591397557
2021-12-17,LLOY,46.15999984741211,47.32500076293945,45.720001220703125,46.35499954223633,359113278,46.06199989318848,49.95973203874741,-0.7061660957348055,46.989654021581934,-39.54694552365131,,,-0.715,301243563.0,71012823613.0,0.0042421009005597,46.16,0.398940397886059
2021-12-20,LLOY,45.459999084472656,45.915000915527344,44.82500076293945,45.06999969482422,209209569,45.98049964904785,31.15766802395995,-0.7281009041648652,44.08649431953432,-97.58905681163778,,,-0.715,204566404.0,71012823613.0,0.0028806966628285,45.46,0.4003010237812017
2021-12-21,LLOY,46.35499954223633,46.45000076293945,45.90999984741211,45.94499969482422,135939459,45.86749954223633,57.5630386791102,-0.7297171927842939,44.11116368636758,-34.05661486174856,,,-0.715,126151644.0,71012823613.0,0.0017764628637707,46.355,0.3112159467185085
2021-12-22,LLOY,46.959999084472656,47.14500045776367,46.29800033569336,46.47499847412109,104721929,45.82699928283692,74.50980601675047,-0.7071979108633042,50.15659888054416,25.858842808181404,,,-0.715,94453238.0,71012823613.0,0.0013300870630738,46.96,0.3084733291627827
2021-12-23,LLOY,47.6349983215332,47.71500015258789,47.05400085449219,47.19499969482422,97487752,45.92099914550781,93.41734928738884,-0.6583503531936661,55.06356380060955,114.49793666108846,,,-0.715,91327461.0,71012823613.0,0.0012860699850172,47.635,0.3124513385165855
2021-12-24,LLOY,47.43999862670898,48.10499954223633,47.43999862670898,47.76499938964844,52779157,46.03149909973145,82.52297339837868,-0.5971720046547384,55.11187825374917,120.40444112285932,,,-0.715,40565991.0,71012823613.0,0.00057124881023,47.44,0.3129744020661523
2021-12-29,LLOY,48.0,48.73500061035156,47.72499847412109,48.470001220703125,95297983,46.39649925231934,83.42727434588929,-0.5211764547702806,52.39646001864568,148.9832010377025,,,-0.715,91245126.0,71012823613.0,0.001284910546541,48.0,0.3084399402061584
2021-12-30,LLOY,48.345001220703125,48.56499862670898,47.70000076293945,47.70000076293945,69823271,46.71199951171875,91.20632990111037,-0.4331854228975146,54.46672330173894,132.54802562145628,,,-0.715,60966443.0,71012823613.0,0.0008585272335071,48.345,0.3028859369811677
2021-12-31,LLOY,47.79999923706055,48.334999084472656,47.79999923706055,48.150001525878906,50362743,47.05649948120117,78.91767567600114,-0.3499963617344678,55.09450912484308,107.1970814218509,,,-0.715,49665200.0,71022593135.0,0.0006992873367154,47.8,0.3038248543315618
2022-01-04,LLOY,49.90999984741211,50.0,48.59999847412109,49.220001220703125,238638895,47.40649948120117,98.4210501659393,-0.2397164509252154,64.19213709280508,194.24475034297976,0.39596666666666663,,-0.715,231070590.0,71022593135.0,0.003253480051915,49.91,0.3391418442684266
2022-01-05,LLOY,50.68000030517578,51.2400016784668,50.0,50.20000076293945,268522660,47.85849952697754,91.86635875762246,-0.1054063056786649,77.81194690265487,215.07691313145008,0.3231888888888889,,-0.715,223806820.0,71022593135.0,0.0031512059771541,50.68,0.3400954007186155
2022-01-06,LLOY,52.0,52.0,49.66899871826172,49.935001373291016,320456504,48.51249961853027,100.0,0.0582248317024379,78.70994448749111,202.2350152572621,0.3360105263157895,,-0.715,304377320.0,71022593135.0,0.0042856407597148,52.0,0.3400103517138401
2022-01-07,LLOY,52.84000015258789,53.18000030517578,52.11000061035156,52.7599983215332,226744765,49.16099967956543,96.14730738590166,0.2449249899693501,85.75641248223667,215.89947518938652,0.17302307692307692,-0.325,-0.325,206354818.0,71022593135.0,0.002905481324904,52.84,0.3411580705253679
2022-01-10,LLOY,52.810001373291016,53.18999862670898,52.38999938964844,52.95000076293945,254924966,49.74599990844727,95.45729407697984,0.4352603862041518,82.52031984517917,175.98688500330084,0.07626666666666666,-0.33,-0.33,250566379.0,71022593135.0,0.0035279812794743,52.81,0.3340105299429653
2022-01-11,LLOY,52.88999938964844,53.04999923706055,52.380001068115234,52.880001068115234,184117239,50.27150001525879,96.41363641753092,0.6181808583502169,84.7983358929013,146.18369127444095,-0.5768573333333333,0.124,0.124,152929066.0,71022593135.0,0.0021532453160265,52.89,0.3304348369816275
2022-01-12,LLOY,53.18000030517578,53.40999984741211,52.630001068115234,53.310001373291016,139325708,50.84550018310547,96.93333943684895,0.7900826423289405,91.68466220163184,130.22315943040607,0.057600000000000005,-0.471,-0.471,,,,,0.2737230775483922
2022-01-13,LLOY,53.970001220703125,54.117000579833984,52.93999862670898,53.25,142086003,51.44250030517578,98.1199724448018,0.9568699955129818,91.58929284991348,125.44583522301777,0.0,,-0.471,129509703.0,71022593135.0,0.0018235000622101,53.97,0.2721865467392427
2022-01-14,LLOY,54.970001220703125,55.040000915527344,53.41999816894531,53.77999877929688,212668176,52.10500030517578,99.12346989369864,1.125481969580706,91.93717055805608,126.99902021661072,0.12465714285714287,-0.477,-0.477,181320871.0,71022593135.0,0.002553002685432,54.97,0.218684190314095
2022-01-17,LLOY,55.130001068115234,56.0009994506836,54.91999816894531,55.290000915527344,229444944,52.83800048828125,89.8259747840559,1.2863861654188224,91.4775855488264,130.2716841441323,,,-0.477,224895143.0,71022593135.0,0.0031665295939352,55.13,0.2135750025763608
2022-01-18,LLOY,54.369998931884766,55.84999847412109,54.369998931884766,54.91999816894531,220513159,53.28400039672852,80.35175549169898,1.4189670868718651,86.09372864168253,106.01812794050954,,,-0.477,185995873.0,71022593135.0,0.0026188268379114,54.37,0.2115517710319741
2022-01-19,LLOY,53.880001068115234,54.880001068115234,53.52999877929688,54.20000076293945,236887004,53.60400047302246,74.44887702849695,1.5157936749173335,80.8499447409429,80.53459055579503,,-1.025,-1.025,144625448.0,71022593135.0,0.0020363301537736,53.88,0.2175386150571233
2022-01-20,LLOY,52.97999954223633,53.709999084472656,51.91999816894531,53.5,221857195,53.70200042724609,63.163030974820025,1.5673205306136313,72.97965785371613,46.16475110001154,,,-1.025,205241961.0,71022593135.0,0.0028898122687505,52.98,0.2310865447534997
2022-01-21,LLOY,51.75,52.619998931884766,51.34999847412109,52.130001068115234,187327605,53.593000411987305,42.56183097197711,1.5645571039092343,68.33797862140318,16.42407648097373,,,-1.025,172217769.0,71022593135.0,0.0024248307671989,51.75,0.2506788302494904
2022-01-24,LLOY,49.27000045776367,51.75,49.22499847412109,51.06999969482422,282598008,53.23900032043457,0.6641377974742835,1.4847775569870525,47.12747116376352,-41.54159542369157,,,-1.025,269338334.0,71022593135.0,0.0037922909050651,49.27,0.3101218554401272
2022-01-25,LLOY,50.90999984741211,51.31999969482422,49.8650016784668,50.38999938964844,277583398,53.04100036621094,24.86719495937596,1.3836890976771126,50.9575336152377,-30.388157122734764,,-1.407,-1.407,,,,,0.3257271198578482
2022-01-26,LLOY,52.02999877929688,52.91999816894531,51.40999984741211,51.40999984741211,149908245,52.92600021362305,41.39610243383956,1.2892590704652034,50.127005865784646,9.433043826132948,,,-1.407,146244946.0,71022593135.0,0.0020591327286799,52.03,0.2971870484178803
2022-01-27,LLOY,52.25,53.27999877929688,51.04999923706055,51.43999862670898,249529611,52.75400009155273,44.64287322776487,1.2045241063354355,47.363716599662304,5.397358362810167,,,-1.407,241499643.0,71022593135.0,0.0034003213954882,52.25,0.2932330727301867
2022-01-28,LLOY,51.20000076293945,52.459999084472656,50.7599983215332,51.95000076293945,358298322,52.37700004577637,29.14701895188168,1.110810288090144,43.40704041329952,-34.72665971037851,,,-1.407,288575903.0,71022593135.0,0.0040631563881576,51.2,0.2880985317631321
2022-01-31,LLOY,51.04999923706055,51.84000015258789,50.810001373291016,51.470001220703125,156167834,51.9689998626709,26.933301356536777,1.011456383163667,42.5081442837488,-60.10573262498048,,,-1.407,146620197.0,71038165242.0,0.0020639637369647,51.05,0.2812466614337313
2022-02-01,LLOY,52.38999938964844,52.38999938964844,51.290000915527344,51.79999923706055,179517363,51.77099990844727,46.70897962492569,0.9328492831623976,47.036756162752766,-28.3269978970592,,,-1.407,164208133.0,71038165242.0,0.0023115480592806,52.39,0.2981184125269028
2022-02-02,LLOY,52.86000061035156,53.61000061035156,52.650001525878906,53.040000915527344,212887878,51.6689998626709,53.64524221297447,0.8767390353918316,45.73404908497128,25.175489818420537,,,-1.407,202084606.0,71038165242.0,0.0028447329025401,52.86,0.2998671802877734
2022-02-03,LLOY,53.29999923706055,54.5,52.185001373291016,53.18999862670898,261163021,51.70099983215332,60.138727503648056,0.8426924261710932,43.2931651353237,38.45555502779129,,,-1.407,248605836.0,71038165242.0,0.0034996094726418,53.3,0.3007066178550898
2022-02-04,LLOY,51.380001068115234,53.970001220703125,51.310001373291016,53.79999923706055,310615405,51.66399993896484,32.528341041420994,0.7917065417469165,36.80506600419966,-31.46308246909781,,,-1.407,282103039.0,71038165242.0,0.0039711475942401,51.38,0.3271791231922155
2022-02-07,LLOY,52.59000015258789,52.77000045776367,51.59999847412109,52.09000015258789,170499842,51.99599990844727,59.5048653388873,0.7502765814489445,43.92906118349323,-23.240861208107845,,,-1.407,137899677.0,71038165242.0,0.0019412054989065,52.59,0.3343273824076249
2022-02-08,LLOY,52.5,53.2599983215332,52.31999969482422,52.97999954223633,165211945,52.15499992370606,62.08531902430558,0.7138619842780279,45.16128600789744,0.4056741107836216,,,-1.407,122030318.0,71038165242.0,0.0017178134821513,52.5,0.334309107185707
2022-02-09,LLOY,53.09000015258789,53.09000015258789,52.0,52.70000076293945,170858759,52.26100006103516,73.27015280479603,0.6902859048933425,50.39426750686645,3.652387719220292,,,-1.407,159267511.0,71038165242.0,0.002241999219116,53.09,0.3295802101915636
2022-02-10,LLOY,53.400001525878906,53.400001525878906,52.5099983215332,52.97999954223633,184243619,52.37600021362304,79.14695438997404,0.6793652464208042,56.331549042431845,30.403090885365494,,,-1.407,142107260.0,71038165242.0,0.0020004353929453,53.4,0.3302670096759451
2022-02-11,LLOY,53.959999084472656,53.959999084472656,52.56999969482422,53.02000045776367,177202605,52.65200004577637,88.34949059164454,0.6843352627276259,71.10711061835539,62.50745010017009,,,-1.407,170764256.0,71038165242.0,0.0024038382103235,53.96,0.3294174727923639
2022-02-14,LLOY,51.709999084472656,52.95000076293945,51.209999084472656,52.52000045776367,224580586,52.71800003051758,25.401078518470165,0.6615475352772724,53.412966783809146,-36.871692778280114,,,-1.407,213182980.0,71038165242.0,0.0030009640490258,51.71,0.3608780006372558
2022-02-15,LLOY,52.630001068115234,52.77999877929688,51.22299957275391,51.27999877929688,151011097,52.74200019836426,50.000050998603655,0.6357266558003805,52.60417649729345,-7.416527783219309,,,-1.407,151187201.0,71038165242.0,0.0021282531789068,52.63,0.3667182484255368
2022-02-16,LLOY,51.93000030517578,52.84000015258789,51.58000183105469,52.650001525878906,213579368,52.64900016784668,31.283461458825258,0.5967411755811378,48.66666793823242,-8.076143378766231,,,-1.407,189838193.0,71038165242.0,0.0026723408797692,51.93,0.3649698377798412
2022-02-17,LLOY,51.290000915527344,52.06999969482422,50.91999816894531,51.900001525878906,189461870,52.44800033569336,13.0081225169568,0.5399771516303297,50.38826639949524,-74.99758952817047,,,-1.407,178784352.0,71038165242.0,0.0025167366216589,51.29,0.3580582956632829
2022-02-18,LLOY,51.220001220703125,52.16999816894531,50.65999984741211,51.0099983215332,182220365,52.43200035095215,14.583368516629198,0.4726980234271875,50.73849699580118,-76.17647738902933,,,-1.407,149000886.0,71038165242.0,0.0020974765535175,51.22,0.3107772537431356
2022-02-21,LLOY,50.91999816894531,51.92699813842773,50.540000915527344,51.310001373291016,118166880,52.26500015258789,9.595892456338085,0.396491366776292,42.979937682354894,-114.5245764781496,,,-1.407,115514265.0,71038165242.0,0.0016260873940998,50.92,0.2890220560871629
2022-02-22,LLOY,51.310001373291016,51.696998596191406,48.6150016784668,49.36000061035156,175512574,52.14600028991699,45.794400398776965,0.3240025764353276,42.54091068801477,-177.7089386635558,,,-1.407,168811442.0,71038165242.0,0.0023763485645346,51.31,0.2902388799387722
2022-02-23,LLOY,52.20000076293945,52.560001373291016,51.209999084472656,51.36000061035156,185341500,52.05700035095215,66.94676733764027,0.2711050078930565,44.92620815711479,-15.283357533353136,,,-1.407,172625349.0,71038165242.0,0.0024300367050856,52.2,0.2861182774459049
2022-02-24,LLOY,46.54499816894531,49.53300094604492,46.0,48.0,706276732,51.37150001525879,6.846711452623468,0.1424196488214656,33.413378678694315,-347.0974666700575,,-0.098,-0.098,645691127.0,71038165242.0,0.0090893553458253,46.545,0.4794105641194777
2022-02-25,LLOY,49.68000030517578,50.07899856567383,46.54499816894531,47.35499954223633,518677124,50.9435001373291,46.231164930084645,0.0226703949758027,41.181824760327366,-190.2616827845191,,-2.017,-2.017,484328362.0,71001520638.0,0.0068213801288755,49.68,0.5402702980270268
2022-02-28,LLOY,48.435001373291016,49.02000045776367,47.03499984741211,47.57500076293945,396856621,50.61600036621094,30.59047303210001,-0.105115328710518,38.48769109936897,-183.92513136385656,,0.325,0.325,,,,,0.5368568253919737
