date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2021-05-04,ASC,5062.0,5308.0,5062.0,5272.0,328379,5215.6,12.06225680933852,-69.89613845142838,32.007952286282304,-101.09916585364624,,0.965,0.965,279280.0,99837096.0,0.0027973570064578,5062.0,0.2858807414953815
2021-05-05,ASC,5184.0,5264.0,5064.0,5166.0,271946,5224.0,36.36363636363637,-73.90136669036288,39.25399644760213,-84.71521158235895,,0.879,0.879,,,,,0.2910017131341201
2021-05-06,ASC,5008.0,5294.0,4932.0,5152.0,423308,5212.0,13.91941391941392,-79.4815265555229,34.96835443037975,-133.0883766877444,,,0.879,357934.0,99837096.0,0.0035851804022825,5008.0,0.2824221462296644
2021-05-07,ASC,4943.0,5080.0,4893.0,5050.0,418096,5180.5,8.547008547008547,-86.61218441215377,33.61216730038022,-191.40880745836375,,,0.879,342488.0,99837096.0,0.0034304683701937,4943.0,0.2837613622303793
2021-05-10,ASC,5000.0,5048.0,4920.0,4969.0,187869,5149.1,21.70385395537525,-93.2340551064821,37.97564687975647,-156.3428653181387,,,0.879,153131.0,99837096.0,0.0015338086356197,5000.0,0.2891661474248024
2021-05-11,ASC,4890.0,4962.1728515625,4789.0,4942.0,325239,5102.7,16.917922948073702,-100.732384944493,41.30794701986755,-187.7790609828421,,,0.879,307209.0,99837096.0,0.0030771027234205,4890.0,0.296026455857643
2021-05-12,ASC,4878.0,4941.0,4826.0,4889.0,334033,5055.1,14.90787269681742,-108.34885106351588,39.51342281879195,-164.67008916757655,,,0.879,312869.0,99837096.0,0.0031337950775331,4878.0,0.296040304713029
2021-05-13,ASC,4742.0,4830.0,4650.0,4830.0,373948,5008.1,12.5,-117.56294659673183,28.46410684474124,-196.94787149339857,,,0.879,351079.0,99837096.0,0.0035165185493776,4742.0,0.30675244223555
2021-05-14,ASC,4960.0,4974.0,4714.0,4789.0,352798,4988.7,42.119565217391305,-123.54937476822111,36.98529411764706,-111.03641771931582,,0.909,0.909,308056.0,99837096.0,0.0030855865439034,4960.0,0.3285319702683212
2021-05-17,ASC,4873.0,5116.0,4838.0,5068.0,223410,4954.0,30.29891304347826,-128.30538528230343,32.90689410092395,-73.78026714452714,,0.649,0.649,200378.0,99837096.0,0.0020070495640217,4873.0,0.3324706723637434
2021-05-18,ASC,4875.0,4965.0,4841.0,4841.0,398504,4935.3,30.570652173913043,-131.7165331573133,33.002129169623856,-84.80037172558464,,,0.649,390289.0,99837096.0,0.0039092583382032,4875.0,0.3163147484068391
2021-05-19,ASC,4726.0,4842.0,4624.0,4824.0,315088,4889.5,14.912280701754383,-136.18292853083588,32.83898305084746,-134.05726633309376,,,0.649,276120.0,99837096.0,0.0027657054447977,4726.0,0.3254125792432948
2021-05-20,ASC,4892.0,4918.0,4722.0,4786.0,284057,4877.9,39.1812865497076,-138.11777527750766,41.40419947506562,-79.09089713035996,,,0.649,255620.0,99837096.0,0.0025603709466869,4892.0,0.3537430922347464
2021-05-21,ASC,4841.0,4910.0,4701.0,4900.0,184119,4867.7,31.72514619883041,-138.8633453909373,37.44201457919152,-81.07858143109105,,,0.649,139585.0,99837096.0,0.0013981276057949,4841.0,0.3540106991070765
2021-05-24,ASC,4851.0,4882.0,4801.0,4801.0,181336,4852.8,33.88059701492537,-138.34837412056885,42.24834680382072,-65.06657077002691,,0.09,0.09,125405.0,99837096.0,0.0012560962310041,4851.0,0.3451661284818049
2021-05-25,ASC,4839.0,4925.0,4813.0,4923.0,241312,4847.7,32.08955223880597,-136.94644463835644,36.21103117505994,-54.858941532107934,,,0.09,204813.0,99837096.0,0.0020514719298325,4839.0,0.3439473846074142
2021-05-26,ASC,4864.0,4884.0,4700.0,4782.0,298540,4846.3,48.78048780487805,-134.35108934462363,43.45454545454546,-69.51771778129401,,,0.09,285297.0,99837096.0,0.0028576251857325,4864.0,0.3403633486493063
2021-05-27,ASC,4816.0,4889.0,4756.0,4889.0,444214,4853.7,39.02439024390244,-131.603369342613,44.13665743305633,-63.21268023104866,,,0.09,392419.0,99837096.0,0.0039305930933728,4816.0,0.3263461490765575
2021-05-28,ASC,4877.0,4907.0,4765.0,4813.0,298741,4845.4,51.42276422764228,-127.63102004357047,44.34222631094756,-42.44292137234116,,,0.09,253229.0,99837096.0,0.0025364219327853,4877.0,0.3164565158274787
2021-06-01,ASC,4908.0,4984.0,4866.0,4920.0,175086,4848.9,57.72357723577236,-122.31385013404504,50.892857142857146,11.634803418814377,,,0.09,157828.0,99837096.0,0.0015808552764795,4908.0,0.3180189092808227
2021-06-02,ASC,4822.0,4900.0,4800.0,4895.0,142648,4843.6,40.24390243902439,-117.52580931831385,47.41219963031424,-42.95433886321386,,,0.09,108810.0,99837096.0,0.0010898754507042,4822.0,0.3014123474225776
2021-06-03,ASC,4850.0,4857.0,4769.0,4800.0,187452,4856.0,45.9349593495935,-112.6058246398747,55.54414784394251,-51.43432381647344,,,0.09,159854.0,99837096.0,0.0016011483346831,4850.0,0.2994757496227654
2021-06-04,ASC,4946.0,4948.0,4800.0,4839.0,203009,4861.4,65.44715447154472,-106.07277844740617,49.178403755868544,47.68388738033891,,,0.09,184490.0,99837096.0,0.0018479103198274,4946.0,0.3053596134264992
2021-06-07,ASC,5044.0,5064.0,4939.0,4980.0,208371,4881.7,95.45454545454544,-97.06587554296333,59.90730011587486,192.9973113262432,,,0.09,185768.0,99837096.0,0.0018607111729291,5044.0,0.3021277825446153
2021-06-08,ASC,5198.0,5326.0,5002.0,5062.0,290128,4916.4,81.76638176638177,-84.30235108972573,65.91133004926108,321.95715244916727,,,0.09,239895.0,99837096.0,0.0024028643621605,5198.0,0.318333366345813
2021-06-09,ASC,5092.0,5200.0,5070.0,5190.0,296546,4941.7,62.61980830670927,-71.35236005054207,68.82716049382717,204.92119254911435,,,0.09,263137.0,99837096.0,0.0026356636014332,5092.0,0.3095725867190704
2021-06-10,ASC,5100.0,5124.0,4891.0,5072.0,400327,4965.3,63.89776357827476,-58.67409350757608,62.77641277641278,112.93985955732504,,,0.09,390825.0,99837096.0,0.003914627084105,5100.0,0.2663489232440986
2021-06-11,ASC,5070.0,5184.0,5032.0,5182.0,197014,4990.7,59.10543130990416,-47.17565664766549,64.43883984867591,132.26400052747368,,,0.09,186281.0,99837096.0,0.0018658495435404,5070.0,0.2676113761739406
2021-06-14,ASC,5066.0,5180.0,5054.0,5180.0,211365,5009.6,58.46645367412141,-36.97577603612052,63.65946632782719,114.84372054443266,,0.2,0.2,205375.0,99837096.0,0.0020571010999759,5066.0,0.2585154294086239
2021-06-15,ASC,4925.0,5178.0,4895.0,5036.0,593078,5011.3,35.94249201277955,-30.289797296552887,54.6943231441048,46.27463214267174,,,0.2,322879.0,99837096.0,0.003234058410513,4925.0,0.2540889838356321
2021-06-16,ASC,4848.0,4969.0,4795.0,4902.0,273664,5013.9,16.140350877192983,-27.316207681788143,49.17355371900826,-33.03763565711425,,,0.2,208290.0,99837096.0,0.0020862986639755,4848.0,0.2295077718839755
2021-06-17,ASC,4949.0,4949.0,4720.0,4779.0,455015,5023.8,37.788778877887786,-25.151696956547063,56.513222331048,-37.94776906721191,,,0.2,426886.0,99837096.0,0.0042758254907574,4949.0,0.2379772631257997
2021-06-18,ASC,4750.0,5070.0,4717.0,4995.0,388979,5004.2,5.41871921182266,-26.725371403597983,44.52113891285591,-55.56277337490757,,,0.2,334893.0,99837096.0,0.0033543944427229,4750.0,0.2798154326989894
2021-06-21,ASC,4752.0,4805.0,4660.2998046875,4792.0,337411,4975.0,13.774999009794962,-30.46675192174748,43.09734513274336,-119.07096840500743,,,0.2,204935.0,99837096.0,0.0020526939205042,4752.0,0.279652885821368
2021-06-22,ASC,4850.0,4894.0,4682.39013671875,4705.0,325341,4940.2,28.496340642268997,-33.73770660676411,51.22591943957968,-72.96805430797839,,,0.2,286206.0,99837096.0,0.0028667300178683,4850.0,0.2897450998212725
2021-06-23,ASC,4725.0,4877.0,4670.0,4836.0,248774,4903.5,9.719119172276606,-38.45974558015973,44.95560936238902,-98.67502401225168,,,0.2,172781.0,99837096.0,0.0017306292642967,4725.0,0.3033104804614309
2021-06-24,ASC,4755.0,4758.0,4581.0,4705.0,336679,4869.0,23.355704697986575,-43.27746896913577,41.85848252344415,-125.74265391180678,,,0.2,288661.0,99837096.0,0.0028913200760566,4755.0,0.3026782186299345
2021-06-25,ASC,4894.0,4940.0,4755.0,4767.0,480139,4851.4,42.013422818791945,-45.58631055154568,43.82207578253707,-31.6253220234616,,,0.2,312822.0,99837096.0,0.0031333243106349,4894.0,0.3175559612150514
2021-06-28,ASC,4890.0,4930.0,4833.0,4930.0,216926,4833.8,49.919224555735056,-46.1615175726958,35.526315789473685,-20.31966831754444,,,0.2,175126.0,99837096.0,0.0017541175276171,4890.0,0.3167807737627809
2021-06-29,ASC,5036.0,5042.0,4879.0,4900.0,530055,4844.9,75.45605306799337,-43.18540656898999,47.46376811594203,36.86793156941524,,,0.2,279338.0,99837096.0,0.0027979379528426,5036.0,0.3265037413717677
2021-06-30,ASC,4960.0,5090.0,4959.0,5014.0,265513,4856.1,62.85240464344942,-39.25351821982734,44.02730375426621,41.88075894733109,,,0.2,254807.0,99837096.0,0.0025522276809814,4960.0,0.3319715955140007
2021-07-01,ASC,5156.0,5158.0,4937.0,4937.0,376480,4876.8,95.9933222036728,-31.712150996158368,53.21375186846039,78.97583591617078,0.04126111111111111,0.221,0.221,,,,,0.3471536189924261
2021-07-02,ASC,5192.0,5242.7451171875,5080.0,5080.0,239805,4921.0,92.33162196901836,-21.657125891370114,54.5985401459854,113.12153338208864,0.03641538461538461,,0.221,226085.0,99837096.0,0.0022645390246527,5192.0,0.3305436363777422
2021-07-05,ASC,5172.0,5226.0,5110.0,5176.0,100162,4963.0,89.30931028427143,-10.823417103871805,59.88791032826261,102.32065831864632,0.1755888888888889,,0.221,95161.0,99837096.0,0.0009531627402303,5172.0,0.3220154841490646
2021-07-06,ASC,5052.0,5126.7900390625,4993.0,5072.0,183104,4983.2,71.17544017578993,-1.959426543754443,57.89473684210526,51.436639674483736,0.27425263157894736,0.482,0.482,147650.0,99837096.0,0.0014789092022468,5052.0,0.3332190731835946
2021-07-07,ASC,5150.0,5200.0,5034.0,5054.0,224341,5025.7,85.98476743104983,6.773316451989778,57.79674166020171,87.74457909794269,0.4155521739130435,0.214,0.214,187538.0,99837096.0,0.0018784400539855,5150.0,0.3395875868866821
2021-07-08,ASC,4829.0,5140.0,4791.0,5100.0,334033,5033.1,37.47666489086178,9.829205919399822,52.79943302622254,-17.175503007060463,0.1242611111111111,0.558,0.558,,,,,0.4073832293521195
2021-07-09,ASC,4835.0,4956.0,4740.0,4956.0,338805,5027.2,38.38335839628586,9.240082545871186,52.93286219081272,-51.931523390257446,0.3887833333333333,,0.558,249894.0,99837096.0,0.0025030175156537,4835.0,0.3959143202286239
2021-07-12,ASC,4755.0,4941.0,4731.0,4910.0,309250,5013.7,26.29411165729819,5.099805266444442,46.59985683607731,-65.05963253129192,0.00715,0.296,0.296,294885.0,99837096.0,0.0029536616329465,4755.0,0.3963856486098635
2021-07-13,ASC,4628.0,4828.0,4627.0,4828.0,564743,4972.9,7.102432459155258,-3.0870606214417817,46.533238027162255,-116.41655906637696,,1.374,1.374,465109.0,99837096.0,0.0046586791747227,4628.0,0.3731167485393923
2021-07-14,ASC,4707.0,4748.0,4566.259765625,4655.0,524977,4947.6,20.804624083866376,-12.113645919660772,48.34254143646409,-114.88580407558032,,,1.374,425790.0,99837096.0,0.0042648476073462,4707.0,0.3786181462649011
2021-07-15,ASC,3854.0,4451.0,3809.0,4349.0,2357273,4817.4,3.1386331824637046,-34.774869918877684,25.948196114708608,-325.83960972210326,,-1.558,-1.558,1863519.0,99837096.0,0.0186655970041436,3854.0,0.738361641020643
2021-07-16,ASC,3940.0,3953.0,3841.0,3953.0,608327,4692.2,9.136909931172118,-63.34274376623952,28.83244206773618,-275.6767628120558,,-1.6,-1.6,557553.0,99837096.0,0.0055846275817157,3940.0,0.7446946863351107
2021-07-19,ASC,3820.0,3919.780029296875,3772.925048828125,3889.0,335694,4557.0,3.202769657677925,-95.88537514291026,22.587917042380525,-224.6468597180805,,-1.621,-1.621,,,,,0.7336831746969542
2021-07-20,ASC,3744.0,3897.0,3652.0,3850.0,317953,4426.2,5.783453238735041,-130.20736247115613,22.587917042380525,-187.14810668501795,,,-1.621,278718.0,99837096.0,0.0027917278363144,3744.0,0.7332302703216571
2021-07-21,ASC,3907.0,4000.0,3701.0,3800.0,528104,4301.9,16.03022365084169,-160.9480616299714,21.418764302059486,-135.84013888983185,,-1.795,-1.795,347773.0,99837096.0,0.0034834046054384,3907.0,0.7451348033742622
2021-07-22,ASC,3902.0,4012.72900390625,3866.0,3913.0,410275,4209.2,15.88310038119441,-187.5455393896388,20.05571030640668,-105.7595651491412,,-1.418,-1.418,,,,,0.7233689449145909
2021-07-23,ASC,3900.0,3956.0,3875.0,3950.0,215088,4115.7,16.020671834625322,-209.75629712052532,20.2247191011236,-92.98026611862348,,,-1.418,187881.0,99837096.0,0.00188187565071,3900.0,0.7232514256544765
2021-07-26,ASC,3874.0,3961.0,3829.0,3950.0,154599,4027.6,14.34108527131783,-227.9899568848122,21.15572967678746,-84.01276608352622,,-1.365,-1.365,,,,,0.7207327758977354
2021-07-27,ASC,3798.0,3913.0,3762.0,3861.0,842951,3944.6,9.811827956989248,-243.4679105014561,16.534653465346523,-81.75448575892683,,,-1.365,540993.0,99837096.0,0.0054187573725101,3798.0,0.7201893434577147
2021-07-28,ASC,3902.0,3917.0,3751.0,3785.0,416614,3864.1,19.17177914110429,-254.1930891111801,24.29284525790349,-69.90115457416273,,,-1.365,391589.0,99837096.0,0.0039222795502785,3902.0,0.7255037446561243
2021-07-29,ASC,3835.0,3914.0,3808.0,3873.0,360536,3862.2,14.197051978277734,-261.86667723876667,23.17596566523605,-64.10861568101309,,-1.355,-1.355,344852.0,99837096.0,0.0034541469435368,3835.0,0.701840804068341
2021-07-30,ASC,3806.0,3860.0,3687.0,3860.0,466170,3848.8,13.095238095238097,-267.0911563366984,23.827909542195258,-67.25779253351902,,,-1.355,410277.0,99837096.0,0.0041094644820197,3806.0,0.7005940222669303
2021-08-02,ASC,3902.0,4000.0,3819.0,3992.0,443303,3857.0,22.81021897810219,-268.36632681071177,29.629629629629637,-46.54477625384035,,-1.432,-1.432,349405.0,99837096.0,0.0034997512347514,3902.0,0.7117037495061338
2021-08-03,ASC,3900.0,3935.0,3803.51904296875,3925.0,372933,3872.6,31.03879849812265,-266.5195482948889,26.33431085043989,-46.88129204338053,,,-1.432,352492.0,99837096.0,0.0035306716052718,3900.0,0.709019815150035
2021-08-04,ASC,4026.0,4057.0,3889.0,3900.0,521533,3884.5,92.34567901234568,-260.1950954437135,58.79345603271984,-23.24782001574756,,,-1.432,509092.0,99837096.0,0.0050992268444987,4026.0,0.7180202254739093
2021-08-05,ASC,3991.0,4062.60302734375,3940.0,4045.0,357000,3893.4,82.5614955138153,-251.3610286390599,52.75080906148868,-15.673119201771668,,,-1.432,292561.0,99837096.0,0.0029303837122826,3991.0,0.3032155856320439
2021-08-06,ASC,4012.0,4072.0,3950.0,3950.0,204027,3904.6,85.71428571428571,-240.50913544275144,61.59420289855072,-3.1345898451355776,,,-1.432,189150.0,99837096.0,0.0018945863569589,4012.0,0.2939018431448981
2021-08-09,ASC,3975.0,4069.0,3882.0,4063.0,215922,3914.7,74.8051948051948,-229.0035263498441,64.63878326996198,-1.889329295538661,,,-1.432,210479.0,99837096.0,0.002108224381847,3975.0,0.2725858040111213
2021-08-10,ASC,4000.0,4080.0,3957.0,4001.0,218902,3934.9,79.6437659033079,-216.7705180802356,57.142857142857146,41.202822521137136,,,-1.432,214932.0,99837096.0,0.0021528270413634,4000.0,0.2728483881456289
2021-08-11,ASC,3980.0,4041.0,3956.0,4041.0,181735,3942.7,74.55470737913485,-204.54788906653124,55.85585585585586,82.55331709343896,,,-1.432,166011.0,99837096.0,0.0016628187983352,3980.0,0.261563376678953
2021-08-12,ASC,3976.0,4011.860107421875,3947.6201171875,4000.0,115343,3956.8,73.53689567430025,-192.57010762803435,55.68862275449102,75.0296014741413,,,-1.432,100840.0,99837096.0,0.0010100454043655,3976.0,0.2138711601037039
2021-08-13,ASC,3982.0,4014.0,3965.0,3982.0,290888,3974.4,75.06361323155217,-180.8390542776046,58.33333333333334,75.27540540160444,,,-1.432,221759.0,99837096.0,0.0022212084373928,3982.0,0.2137126519864597
2021-08-16,ASC,3920.0,3975.0,3881.0,3930.0,327944,3976.2,59.287531806615775,-170.45461151862952,59.62145110410095,9.137218356567551,,,-1.432,298899.0,99837096.0,0.0029938671293083,3920.0,0.2217706453381552
2021-08-17,ASC,3915.0,3966.0,3750.0,3776.0,266817,3977.7,58.01526717557252,-161.14983937979773,51.21495327102804,-52.603984065287456,,-1.257,-1.257,258399.0,99837096.0,0.0025882062915772,3915.0,0.2218252564265141
2021-08-18,ASC,4042.0,4064.0,3873.0,3941.0,426626,3979.3,90.33078880407125,-150.61605149248214,67.39495798319328,73.90078589553754,,,-1.257,382523.0,99837096.0,0.0038314716205287,4042.0,0.2475182536929838
2021-08-19,ASC,4017.0,4070.0,3941.0,3993.0,238537,3981.9,80.9090909090909,-139.91971486233516,67.85109983079526,82.29079518935018,,,-1.257,226797.0,99837096.0,0.0022716706423432,4017.0,0.2361156576049013
2021-08-20,ASC,4080.0,4134.0,4003.0,4065.0,261175,3988.7,85.9375,-128.35818193213666,65.94982078853047,130.55552654312208,,,-1.257,243923.0,99837096.0,0.00244321008696,4080.0,0.223339477680253
2021-08-23,ASC,4015.0,4130.0,4006.0,4113.0,639284,3992.7,69.01041666666667,-117.604918159655,59.25925925925925,98.88330512510584,,,-1.257,634419.0,99837096.0,0.0063545418027783,4015.0,0.2325111225120079
2021-08-24,ASC,4027.0,4051.0,3979.0,4029.0,260206,3995.4,72.13541666666667,-107.46246730336608,50.09861932938856,64.15752750637502,,,-1.257,249646.0,99837096.0,0.0025005334690424,4027.0,0.2217705625651282
2021-08-25,ASC,4004.0,4146.0,3999.99609375,4065.0,384003,3997.8,64.14141414141415,-98.35656904957128,51.31313131313131,93.33550550320558,,-1.703,-1.703,,,,,0.2207478074025725
2021-08-26,ASC,3994.0,4047.0,3967.0,4035.0,516299,3999.6,61.61616161616162,-90.313077762098,48.1404958677686,35.44644191368043,,,-1.703,500299.0,99837096.0,0.0050111533692846,3994.0,0.2044462113236441
2021-08-27,ASC,3927.0,4015.0,3923.072998046875,4015.0,1456034,3994.1,44.696969696969695,-84.22023977966907,45.33073929961089,-49.73217932176769,,,-1.703,1444870.0,99837096.0,0.0144722759163587,3927.0,0.2142154359331167
2021-08-31,ASC,3884.0,3976.0,3821.60009765625,3964.0,469593,3990.5,33.83838383838384,-80.16351505696291,39.09774436090226,-149.27989987993823,,,-1.703,437613.0,99837096.0,0.0043832705230128,3884.0,0.1813499089065804
2021-09-01,ASC,3800.0,3931.0,3800.0,3918.0,705489,3979.0,12.626262626262626,-78.75310896671047,34.899328859060404,-217.1587582143189,0.1462,,-1.703,679226.0,99837096.0,0.0068033429177467,3800.0,0.1933489269976069
2021-09-02,ASC,3700.0,3834.0,3700.0,3800.0,546501,3944.8,0.0,-80.49124727539558,30.057803468208093,-259.5030611758684,0.13950909090909092,-1.706,-1.706,529137.0,99837096.0,0.0053000039183832,3700.0,0.2086807274590496
2021-09-03,ASC,3495.0,3703.55810546875,3492.4580078125,3690.0,834233,3892.6,0.3889562136614333,-87.19891557002418,22.671156004489333,-305.32423162584763,0.0005500000000000019,-1.75,-1.75,672755.0,99837096.0,0.0067385273305625,3495.0,0.2772566726654564
2021-09-06,ASC,3490.0,3583.0,3489.0,3520.0,470835,3833.6,0.15220700152207,-96.55079004080764,24.220623501199043,-244.8503997410713,0.3080157894736842,-1.439,-1.439,442979.0,99837096.0,0.0044370180799329,3490.0,0.2739541885503049
2021-09-07,ASC,3473.0,3546.0,3465.0,3546.0,474753,3779.4,1.1747430249632893,-107.1209272935256,23.87706855791961,-198.81995628679965,0.17496774193548387,,-1.439,439251.0,99837096.0,0.0043996772502277,3473.0,0.2742624431725156
2021-09-08,ASC,3350.0,3438.0,3302.0,3325.0,1048630,3711.7,5.687203791469194,-119.6187868959324,8.907363420427544,-200.96302771184216,0.140216,-1.464,-1.464,1032638.0,99837096.0,0.0103432295346411,3350.0,0.2906208423550097
2021-09-09,ASC,3153.0,3376.0,3133.0,3322.0,861514,3626.6,1.974333662388944,-135.54013160013554,7.3964497041420145,-196.45803866356812,0.25925925925925924,-1.687,-1.687,,,,,0.3413573363394036
2021-09-10,ASC,3215.0,3549.118896484375,3164.0,3196.0,532755,3548.7,8.094768015794669,-151.47453007800743,7.305034550839096,-137.9145075408771,0.25138571428571427,,-1.687,505961.0,99837096.0,0.0050678657560312,3215.0,0.3562230437449089
2021-09-13,ASC,3135.0,3231.0,3116.070068359375,3220.0,22175,3469.5,1.8379824742514863,-167.5129150919246,7.198443579766533,-149.126711193559,0.19307857142857143,,-1.687,375507.0,99837096.0,0.0037611971405899,3116.0,0.326851546995399
2021-09-14,ASC,3099.0,3278.0,3044.0,3200.0,610775,3391.0,4.99092558983666,-182.9682813639624,5.8935361216729945,-130.11786422791022,0.22642500000000002,,-1.687,482947.0,99837096.0,0.0048373502370301,3099.0,0.3270551130592333
2021-09-15,ASC,3066.0,3143.0,3066.0,3100.0,670413,3317.6,2.193419740777667,-197.35750094736727,5.838041431261772,-121.15864401342505,0.3457,,-1.687,592695.0,99837096.0,0.0059366209930625,3066.0,0.3096583103210722
2021-09-16,ASC,3050.0,3104.0,2990.818115234375,3078.0,556526,3252.6,5.778454554404489,-210.12962676270445,5.805243445692881,-114.83902254393496,0.17556666666666665,,-1.687,468094.0,99837096.0,0.0046885778809111,3050.0,0.3111032219881597
2021-09-17,ASC,3188.0,3259.614013671875,3040.0,3075.0,787856,3221.9,20.01476963946963,-218.53801626639697,17.559262510974534,-83.81550438914232,,,-1.687,757649.0,99837096.0,0.0075888525443488,3188.0,0.3711149863968132
2021-09-20,ASC,3138.0,3186.0,3090.830078125,3174.0,486944,3186.7,15.654618234036228,-224.07014717053715,17.452006980802793,-81.50790362100742,,,-1.687,460452.0,99837096.0,0.0046120331865422,3138.0,0.370793270051652
2021-09-21,ASC,3177.0,3277.0,3142.0,3200.0,343965,3157.1,22.080868686757547,-226.37656805110436,21.707538601271565,-63.37924194730281,,,-1.687,332651.0,99837096.0,0.0033319378600515,3177.0,0.3786030869854745
2021-09-22,ASC,3279.0,3301.0,3150.0,3215.0,712066,3150.0,40.4329613483397,-224.39696157033424,30.915684496826827,-48.302582378108674,,,-1.687,435165.0,99837096.0,0.0043587505790432,3279.0,0.4079716788628835
2021-09-23,ASC,3345.0,3360.659912109375,3276.0,3309.0,557691,3169.2,59.80964529264583,-218.27029289724425,42.219917012448136,-23.63721135388643,,-1.787,-1.787,537132.0,99837096.0,0.0053800843726464,3345.0,0.4200906991691078
2021-09-24,ASC,3265.0,3440.010986328125,3245.0,3321.0,473655,3174.2,49.1100664684275,-210.6443672069368,39.17228103946103,-20.27370420121399,,-0.906,-0.906,423474.0,99837096.0,0.0042416498172182,3265.0,0.4239442765967158
2021-09-27,ASC,3260.0,3317.0,3212.0,3300.0,310533,3186.7,48.214491866363474,-202.0781708475361,39.62999026290166,-30.3814387127534,,-0.595,-0.595,269471.0,99837096.0,0.002699106953191,3260.0,0.4161275045035401
2021-09-28,ASC,3286.0,3319.0,3235.0,3268.0,351601,3205.4,52.87147979709638,-192.4962933745583,46.55913978494624,-17.24593158900592,,,-0.595,289338.0,99837096.0,0.0028981011226528,3286.0,0.375075178935171
2021-09-29,ASC,3243.0,3365.0,3236.0,3320.0,529203,3223.1,45.16953821934581,-183.0274064024813,55.79896907216495,-6.250192881733331,,-0.464,-0.464,398004.0,99837096.0,0.0039865342237117,3243.0,0.3767840074102123
2021-09-30,ASC,3002.0,3242.0,2967.0,3214.0,814980,3218.3,7.399405301702803,-177.55357215223455,38.84816753926701,-112.48046589460598,,,-0.464,683572.0,99837096.0,0.0068468738313462,3002.0,0.4532639438949095
2021-10-01,ASC,2965.0,2984.0,2908.0,2980.0,715620,3196.0,10.714064458218628,-175.05633987146183,40.67982456140351,-166.58120312926064,,,-0.464,600527.0,99837096.0,0.0060150687876578,2965.0,0.4412244960174125
2021-10-04,ASC,2945.0,3057.0,2927.0,2964.0,559094,3176.7,6.954743595685775,-174.47579259169575,41.40624999999999,-139.26097069034998,,-0.511,-0.511,421835.0,99837096.0,0.0042252330736863,2945.0,0.394343498871288
2021-10-05,ASC,2875.0,3005.0,2865.0,2987.0,432300,3146.5,1.7390972064477368,-175.84616307858442,39.764201500535904,-160.14302904298003,,,-0.511,401565.0,99837096.0,0.0040222023284811,2875.0,0.3912023935856842
2021-10-06,ASC,2802.0,2865.0,2785.0,2862.0,471904,3098.8,2.5953763150293057,-179.1313773296966,37.47474747474748,-188.5139419581797,,-1.009,-1.009,,,,,0.3873780267941244
2021-10-07,ASC,2796.0,2901.0,2691.0,2860.0,911180,3043.9,14.018485965705429,-183.1320120481732,27.15617715617715,-164.85109487111336,,,-1.009,796283.0,99837096.0,0.0079758229345933,2796.0,0.3868328561832068
2021-10-08,ASC,2781.0,2885.0,2720.0,2866.0,449919,2995.5,12.015845113461795,-187.19325991297933,28.311057108140943,-141.84256024374363,,-0.838,-0.838,433224.0,99837096.0,0.0043393089077831,2781.0,0.3868377516867746
2021-10-11,ASC,2408.0,2649.0,2300.0,2610.0,3463915,2910.3,9.473592912280475,-196.60394744601825,16.767502160760586,-232.2792845058129,,-0.517,-0.517,3010065.0,99837096.0,0.0301497651734581,2408.0,0.5649775245092336
2021-10-12,ASC,2377.0,2423.0,2266.0,2409.0,1818371,2819.4,9.454766717913536,-208.92072306579925,8.471454880294658,-209.0580890937396,,-8.92,-8.92,1637939.0,99837096.0,0.0164061162195663,2377.0,0.564907509762802
2021-10-13,ASC,2300.0,2413.0,2293.0,2377.0,801171,2725.1,2.896054670351894,-223.1656301078784,2.370100273473099,-174.91335445254916,,-23.152,-23.152,667033.0,99837096.0,0.0066812139647972,2300.0,0.5603799658637192
2021-10-14,ASC,2472.0,2498.0,2280.0,2320.0,1216889,2672.1,18.744313011828936,-234.6195118486613,16.65264928511354,-130.1242108660946,,-21.334,-21.334,1009066.0,99837096.0,0.0101071249107646,2472.0,0.6250923293577672
2021-10-15,ASC,2394.0,2510.0,2027.0,2490.0,1003160,2615.0,27.42899850523169,-244.43330071253672,15.689381933438996,-132.92795862627307,,-19.148,-19.148,,,,,0.6170189133233113
2021-10-18,ASC,2560.0,2582.0,2394.0,2454.0,925960,2576.5,39.8355754857997,-249.49911012175417,24.10841654778888,-78.38871617781808,,,-19.148,886443.0,99837096.0,0.0088788940736016,2560.0,0.6842708382396966
2021-10-19,ASC,2540.0,2666.429931640625,2523.0,2582.0,778355,2543.0,42.22222222222222,-251.07384927099503,24.51051486584481,-58.195443762877886,,,-19.148,727576.0,99837096.0,0.0072876318437787,2540.0,0.6834594245690409
2021-10-20,ASC,2661.0,2721.0,2489.840087890625,2539.0,963523,2528.9,61.55339805825243,-247.87517036622543,36.457505957108815,-43.0665708585372,,-17.727,-17.727,,,,,0.7123322236366053
2021-10-21,ASC,2715.0,2741.0,2620.0,2650.0,912953,2520.8,66.79611650485437,-240.4257894206367,40.20376175548589,-22.534232667931125,,,-17.727,733788.0,99837096.0,0.0073498532048648,2715.0,0.7199211878757784
