Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.338389731621937,0.361228813559322,0.4952673711363735
Logistic Regression,1-day,0.338389731621937,0.3644067796610169,0.49517681659066637
Logistic Regression,1-day,0.34072345390898484,0.3644067796610169,0.4951091465072248
Logistic Regression,1-day,0.34072345390898484,0.3728813559322034,0.4947910384641237
Logistic Regression,1-day,0.34305717619603265,0.3728813559322034,0.49478872291919307
Logistic Regression,1-day,0.34305717619603265,0.3739406779661017,0.494743088800046
Logistic Regression,1-day,0.34655775962660446,0.3739406779661017,0.4946469387270191
Logistic Regression,1-day,0.34655775962660446,0.3771186440677966,0.4945606192263551
Logistic Regression,1-day,0.34772462077012833,0.3771186440677966,0.4945427176329669
Logistic Regression,1-day,0.34772462077012833,0.3813559322033898,0.4944648908656624
Logistic Regression,1-day,0.352392065344224,0.3813559322033898,0.49432075184922697
Logistic Regression,1-day,0.352392065344224,0.3845338983050847,0.4942307926864441
Logistic Regression,1-day,0.35355892648774795,0.3845338983050847,0.49418847671241906
Logistic Regression,1-day,0.35355892648774795,0.3855932203389831,0.49411976186629053
Logistic Regression,1-day,0.3547257876312719,0.3855932203389831,0.4940810450944202
Logistic Regression,1-day,0.3547257876312719,0.3877118644067797,0.49404142982770777
Logistic Regression,1-day,0.3570595099183197,0.3877118644067797,0.4940020202273825
Logistic Regression,1-day,0.3570595099183197,0.388771186440678,0.4939722331385448
Logistic Regression,1-day,0.3605600933488915,0.388771186440678,0.49393113689139173
Logistic Regression,1-day,0.3605600933488915,0.3898305084745763,0.4939211442269209
Logistic Regression,1-day,0.3617269544924154,0.3898305084745763,0.49391921782300097
Logistic Regression,1-day,0.3617269544924154,0.3940677966101695,0.49386033115246697
Logistic Regression,1-day,0.3628938156359393,0.3940677966101695,0.49385351889393153
Logistic Regression,1-day,0.3628938156359393,0.3951271186440678,0.4938249778441246
Logistic Regression,1-day,0.3663943990665111,0.3951271186440678,0.49374458784921954
