Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.6358974358974359,0.6184738955823293,0.5044408017403507
Logistic Regression,1-day,0.6435897435897436,0.6184738955823293,0.5042684951356573
Logistic Regression,1-day,0.6435897435897436,0.6204819277108434,0.5042368634656675
Logistic Regression,1-day,0.6487179487179487,0.6204819277108434,0.5041980300871234
Logistic Regression,1-day,0.6487179487179487,0.6265060240963856,0.5039866289364165
Logistic Regression,1-day,0.6512820512820513,0.6265060240963856,0.5038722914569763
Logistic Regression,1-day,0.6512820512820513,0.6305220883534136,0.5038153207940692
Logistic Regression,1-day,0.6538461538461539,0.6305220883534136,0.5037541866643577
Logistic Regression,1-day,0.6538461538461539,0.6325301204819277,0.5037289133331615
Logistic Regression,1-day,0.6564102564102564,0.6325301204819277,0.5036606116442308
Logistic Regression,1-day,0.6564102564102564,0.6345381526104418,0.5036300546357333
Logistic Regression,1-day,0.6641025641025641,0.6345381526104418,0.5035409336180723
Logistic Regression,1-day,0.6641025641025641,0.6385542168674698,0.5034358205150208
Logistic Regression,1-day,0.6666666666666666,0.6385542168674698,0.5034221328774096
Logistic Regression,1-day,0.6666666666666666,0.642570281124498,0.5033693789674097
Logistic Regression,1-day,0.6692307692307692,0.642570281124498,0.5033424436181118
Logistic Regression,1-day,0.6692307692307692,0.6465863453815262,0.503255147638828
Logistic Regression,1-day,0.6717948717948717,0.6465863453815262,0.50324235527042
Logistic Regression,1-day,0.6717948717948717,0.6506024096385542,0.503172566646183
Logistic Regression,1-day,0.6871794871794872,0.6506024096385542,0.5026781971840752
Logistic Regression,1-day,0.6871794871794872,0.6606425702811245,0.5024692590197146
Logistic Regression,1-day,0.6923076923076923,0.6606425702811245,0.5024261694110447
Logistic Regression,1-day,0.6923076923076923,0.6646586345381527,0.5022744576329027
Logistic Regression,1-day,0.6948717948717948,0.6646586345381527,0.5021594730736192
Logistic Regression,1-day,0.6948717948717948,0.6706827309236948,0.5020872766419155
Logistic Regression,1-day,0.6974358974358974,0.6706827309236948,0.5020331298236581
Logistic Regression,1-day,0.6974358974358974,0.6767068273092369,0.5019443385679302
Logistic Regression,1-day,0.7025641025641025,0.6767068273092369,0.501798722827944
Logistic Regression,1-day,0.7025641025641025,0.6847389558232931,0.5016309485387808
Logistic Regression,1-day,0.7051282051282052,0.6847389558232931,0.5015658281789749
Logistic Regression,1-day,0.7051282051282052,0.6887550200803213,0.5014340661392773
Logistic Regression,1-day,0.7076923076923077,0.6887550200803213,0.5014297927788152
Logistic Regression,1-day,0.7076923076923077,0.7008032128514057,0.5008764779539444
Logistic Regression,1-day,0.7102564102564103,0.7008032128514057,0.5008307622611795
Logistic Regression,1-day,0.7102564102564103,0.7028112449799196,0.5008007911296549
Logistic Regression,1-day,0.717948717948718,0.7028112449799196,0.5007421261753424
Logistic Regression,1-day,0.717948717948718,0.7048192771084337,0.5007376588601257
Logistic Regression,1-day,0.7205128205128205,0.7048192771084337,0.5007361841339529
Logistic Regression,1-day,0.7205128205128205,0.7068273092369478,0.5007070367679595
Logistic Regression,1-day,0.7230769230769231,0.7068273092369478,0.5006993615196225
Logistic Regression,1-day,0.7230769230769231,0.7128514056224899,0.5006425422521462
Logistic Regression,1-day,0.7256410256410256,0.7128514056224899,0.500589270421427
Logistic Regression,1-day,0.7256410256410256,0.7248995983935743,0.5001009149159573
Logistic Regression,1-day,0.7307692307692307,0.7248995983935743,0.5000394611770683
Logistic Regression,1-day,0.7307692307692307,0.7329317269076305,0.4997613333388092
Logistic Regression,1-day,0.7333333333333333,0.7329317269076305,0.4996623219188919
Logistic Regression,1-day,0.7333333333333333,0.7349397590361446,0.49963542223099827
Logistic Regression,1-day,0.735897435897436,0.7349397590361446,0.4994856630134175
Logistic Regression,1-day,0.735897435897436,0.7369477911646586,0.49938578310669984
Logistic Regression,1-day,0.7410256410256411,0.7369477911646586,0.4992643131630774
Logistic Regression,1-day,0.7410256410256411,0.7389558232931727,0.49915557300570756
Logistic Regression,1-day,0.7461538461538462,0.7389558232931727,0.49901202100441056
Logistic Regression,1-day,0.7461538461538462,0.7469879518072289,0.4988241858468828
Logistic Regression,1-day,0.7538461538461538,0.7469879518072289,0.4986983434296604
Logistic Regression,1-day,0.7538461538461538,0.751004016064257,0.4986763326378664
Logistic Regression,1-day,0.7615384615384615,0.751004016064257,0.4985601950642846
Logistic Regression,1-day,0.7615384615384615,0.7570281124497992,0.4984256323806838
Logistic Regression,1-day,0.7692307692307693,0.7570281124497992,0.49830831790719315
Logistic Regression,1-day,0.7692307692307693,0.7590361445783133,0.49827009892457585
Logistic Regression,1-day,0.782051282051282,0.7590361445783133,0.4978518719337866
Logistic Regression,1-day,0.782051282051282,0.7650602409638554,0.4976477286120353
Logistic Regression,1-day,0.7846153846153846,0.7650602409638554,0.4976333942924108
Logistic Regression,1-day,0.7846153846153846,0.7690763052208835,0.4974958414894414
Logistic Regression,1-day,0.7897435897435897,0.7690763052208835,0.49738781044988006
Logistic Regression,1-day,0.7897435897435897,0.7710843373493976,0.49738102840084475
Logistic Regression,1-day,0.7974358974358975,0.7710843373493976,0.4970476532425739
Logistic Regression,1-day,0.7974358974358975,0.7730923694779116,0.4969501916544692
Logistic Regression,1-day,0.8,0.7730923694779116,0.49674243420833725
Logistic Regression,1-day,0.8,0.7751004016064257,0.49672732451776636
Logistic Regression,1-day,0.8025641025641026,0.7751004016064257,0.4967041082270047
Logistic Regression,1-day,0.8025641025641026,0.7771084337349398,0.4966710689109315
Logistic Regression,1-day,0.8051282051282052,0.7771084337349398,0.49662218750565507
Logistic Regression,1-day,0.8051282051282052,0.7791164658634538,0.49661358170658804
Logistic Regression,1-day,0.8076923076923077,0.7791164658634538,0.49658309245805377
Logistic Regression,1-day,0.8076923076923077,0.7811244979919679,0.49639295512295467
Logistic Regression,1-day,0.8205128205128205,0.7811244979919679,0.4961982951589293
Logistic Regression,1-day,0.8205128205128205,0.7891566265060241,0.4957490553467959
